Div4: Div4, Lifetables (period 1x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	34	0.00139	0.00139	0.5	95669	133	95603	4034196	42.17
1970-1979	35	0.00151	0.00151	0.5	95536	145	95464	3938593	41.23
1970-1979	36	0.00165	0.00165	0.5	95391	158	95313	3843129	40.29
1970-1979	37	0.00171	0.00171	0.5	95234	163	95152	3747817	39.35
1970-1979	38	0.00193	0.00193	0.5	95071	184	94979	3652664	38.42
1970-1979	39	0.00205	0.00205	0.5	94887	194	94790	3557685	37.49
1970-1979	40	0.00221	0.00221	0.5	94693	209	94589	3462895	36.57
1970-1979	41	0.00250	0.00249	0.5	94484	236	94366	3368306	35.65
1970-1979	42	0.00278	0.00277	0.5	94248	261	94118	3273940	34.74
1970-1979	43	0.00303	0.00303	0.5	93987	284	93845	3179823	33.83
1970-1979	44	0.00333	0.00332	0.5	93702	311	93547	3085978	32.93
1970-1979	45	0.00361	0.00361	0.5	93391	337	93223	2992431	32.04
1970-1979	46	0.00401	0.00400	0.5	93054	372	92868	2899209	31.16
1970-1979	47	0.00446	0.00445	0.5	92682	413	92475	2806341	30.28
1970-1979	48	0.00476	0.00475	0.5	92269	438	92050	2713865	29.41
1970-1979	49	0.00530	0.00528	0.5	91831	485	91588	2621815	28.55
1970-1979	50	0.00569	0.00567	0.5	91346	518	91087	2530227	27.70
1970-1979	51	0.00620	0.00618	0.5	90828	561	90547	2439140	26.85
1970-1979	52	0.00678	0.00675	0.5	90266	610	89962	2348593	26.02
1970-1979	53	0.00740	0.00737	0.5	89657	661	89326	2258632	25.19
1970-1979	54	0.00820	0.00816	0.5	88996	726	88632	2169305	24.38
1970-1979	55	0.00881	0.00877	0.5	88269	774	87882	2080673	23.57
1970-1979	56	0.00971	0.00966	0.5	87495	846	87072	1992791	22.78
1970-1979	57	0.01063	0.01057	0.5	86649	916	86191	1905719	21.99
1970-1979	58	0.01160	0.01154	0.5	85733	989	85239	1819528	21.22
1970-1979	59	0.01266	0.01258	0.5	84744	1066	84211	1734289	20.46
1970-1979	60	0.01368	0.01359	0.5	83678	1137	83110	1650078	19.72
1970-1979	61	0.01501	0.01490	0.5	82541	1230	81927	1566968	18.98
1970-1979	62	0.01666	0.01652	0.5	81312	1343	80640	1485041	18.26
1970-1979	63	0.01797	0.01781	0.5	79969	1424	79257	1404401	17.56
1970-1979	64	0.01950	0.01932	0.5	78544	1517	77786	1325145	16.87
1970-1979	65	0.02128	0.02106	0.5	77027	1622	76216	1247359	16.19
1970-1979	66	0.02247	0.02222	0.5	75405	1675	74568	1171143	15.53
1970-1979	67	0.02502	0.02471	0.5	73730	1822	72819	1096575	14.87
1970-1979	68	0.02666	0.02631	0.5	71908	1892	70962	1023756	14.24
1970-1979	69	0.02887	0.02846	0.5	70016	1992	69020	952794	13.61
1970-1979	70	0.03096	0.03049	0.5	68024	2074	66987	883773	12.99
1970-1979	71	0.03390	0.03334	0.5	65950	2199	64851	816786	12.38
1970-1979	72	0.03723	0.03655	0.5	63752	2330	62586	751935	11.79
1970-1979	73	0.03994	0.03916	0.5	61421	2405	60219	689349	11.22
1970-1979	74	0.04387	0.04293	0.5	59016	2534	57750	629130	10.66
1970-1979	75	0.04810	0.04697	0.5	56483	2653	55156	571381	10.12
1970-1979	76	0.05283	0.05147	0.5	53830	2771	52444	516224	9.59
1970-1979	77	0.05760	0.05599	0.5	51059	2859	49630	463780	9.08
1970-1979	78	0.06285	0.06094	0.5	48201	2937	46732	414150	8.59
1970-1979	79	0.06901	0.06671	0.5	45263	3020	43754	367418	8.12
1970-1979	80	0.07529	0.07256	0.5	42244	3065	40711	323665	7.66
1970-1979	81	0.08176	0.07855	0.5	39179	3077	37640	282953	7.22
1970-1979	82	0.08989	0.08603	0.5	36101	3106	34549	245313	6.80
1970-1979	83	0.09903	0.09436	0.5	32996	3113	31439	210765	6.39
1970-1979	84	0.10933	0.10367	0.5	29882	3098	28333	179326	6.00
1970-1979	85	0.11893	0.11225	0.5	26784	3007	25281	150992	5.64
1970-1979	86	0.13213	0.12394	0.5	23778	2947	22304	125711	5.29
1970-1979	87	0.14400	0.13433	0.5	20831	2798	19432	103407	4.96
1970-1979	88	0.15822	0.14662	0.5	18033	2644	16711	83975	4.66
1970-1979	89	0.17099	0.15752	0.5	15389	2424	14177	67265	4.37
1970-1979	90	0.18910	0.17277	0.5	12964	2240	11845	53088	4.09
1970-1979	91	0.20280	0.18413	0.5	10725	1975	9737	41244	3.85
1970-1979	92	0.22140	0.19934	0.5	8750	1744	7878	31506	3.60
1970-1979	93	0.24637	0.21935	0.5	7006	1537	6237	23628	3.37
1970-1979	94	0.26146	0.23123	0.5	5469	1265	4837	17391	3.18
1970-1979	95	0.28421	0.24885	0.5	4204	1046	3681	12554	2.99
1970-1979	96	0.30682	0.26601	0.5	3158	840	2738	8873	2.81
1970-1979	97	0.33046	0.28360	0.5	2318	657	1989	6135	2.65
1970-1979	98	0.35506	0.30153	0.5	1661	501	1410	4145	2.50
1970-1979	99	0.38051	0.31969	0.5	1160	371	975	2735	2.36
1970-1979	100	0.40670	0.33797	0.5	789	267	656	1761	2.23
1970-1979	101	0.43349	0.35627	0.5	522	186	429	1105	2.11
1970-1979	102	0.46075	0.37448	0.5	336	126	273	675	2.01
1970-1979	103	0.48829	0.39247	0.5	210	83	169	402	1.91
1970-1979	104	0.51597	0.41016	0.5	128	52	102	233	1.82
1970-1979	105	0.54361	0.42743	0.5	75	32	59	131	1.74
1970-1979	106	0.57103	0.44420	0.5	43	19	34	72	1.67
1970-1979	107	0.59807	0.46040	0.5	24	11	18	39	1.61
1970-1979	108	0.62457	0.47594	0.5	13	6	10	20	1.55
1970-1979	109	0.65039	0.49079	0.5	7	3	5	10	1.51
1970-1979	110+	0.67539	1.00000	1.48	3	3	5	5	1.48
1980-1989	0	0.00988	0.00979	0.08	100000	979	99095	7591138	75.91
1980-1989	1	0.00082	0.00082	0.5	99021	82	98980	7492043	75.66
1980-1989	2	0.00051	0.00051	0.5	98940	50	98914	7393063	74.72
1980-1989	3	0.00039	0.00039	0.5	98889	39	98870	7294148	73.76
1980-1989	4	0.00033	0.00033	0.5	98851	32	98835	7195278	72.79
1980-1989	5	0.00028	0.00028	0.5	98818	28	98805	7096443	71.81
1980-1989	6	0.00027	0.00027	0.5	98791	27	98778	6997639	70.83
1980-1989	7	0.00021	0.00021	0.5	98764	21	98754	6898861	69.85
1980-1989	8	0.00022	0.00022	0.5	98743	21	98733	6800108	68.87
1980-1989	9	0.00022	0.00022	0.5	98722	21	98711	6701375	67.88
1980-1989	10	0.00020	0.00020	0.5	98701	20	98691	6602664	66.90
1980-1989	11	0.00021	0.00021	0.5	98680	21	98670	6503973	65.91
1980-1989	12	0.00025	0.00025	0.5	98659	25	98647	6405303	64.92
1980-1989	13	0.00029	0.00029	0.5	98635	29	98620	6306656	63.94
1980-1989	14	0.00039	0.00039	0.5	98606	38	98587	6208036	62.96
1980-1989	15	0.00050	0.00050	0.5	98568	49	98543	6109449	61.98
1980-1989	16	0.00075	0.00075	0.5	98519	74	98482	6010906	61.01
1980-1989	17	0.00086	0.00086	0.5	98445	85	98403	5912424	60.06
1980-1989	18	0.00108	0.00108	0.5	98360	106	98307	5814022	59.11
1980-1989	19	0.00107	0.00107	0.5	98254	105	98201	5715715	58.17
1980-1989	20	0.00104	0.00104	0.5	98149	102	98098	5617514	57.23
1980-1989	21	0.00107	0.00107	0.5	98047	105	97995	5519415	56.29
1980-1989	22	0.00099	0.00099	0.5	97943	97	97894	5421420	55.35
1980-1989	23	0.00099	0.00099	0.5	97846	97	97798	5323526	54.41
1980-1989	24	0.00098	0.00098	0.5	97749	96	97702	5225728	53.46
1980-1989	25	0.00093	0.00093	0.5	97654	91	97608	5128027	52.51
1980-1989	26	0.00094	0.00094	0.5	97563	92	97517	5030418	51.56
1980-1989	27	0.00098	0.00098	0.5	97471	96	97423	4932902	50.61
1980-1989	28	0.00102	0.00102	0.5	97375	99	97326	4835479	49.66
1980-1989	29	0.00097	0.00097	0.5	97276	94	97229	4738153	48.71
1980-1989	30	0.00097	0.00097	0.5	97182	94	97135	4640924	47.75
1980-1989	31	0.00103	0.00103	0.5	97088	100	97037	4543789	46.80
1980-1989	32	0.00103	0.00103	0.5	96987	100	96937	4446752	45.85
1980-1989	33	0.00107	0.00107	0.5	96887	104	96835	4349814	44.90
1980-1989	34	0.00107	0.00107	0.5	96783	103	96732	4252979	43.94
1980-1989	35	0.00121	0.00120	0.5	96680	116	96622	4156248	42.99
1980-1989	36	0.00125	0.00125	0.5	96563	121	96503	4059626	42.04
1980-1989	37	0.00134	0.00134	0.5	96443	129	96378	3963123	41.09
1980-1989	38	0.00156	0.00156	0.5	96314	150	96239	3866744	40.15
1980-1989	39	0.00152	0.00152	0.5	96164	146	96091	3770505	39.21
1980-1989	40	0.00170	0.00170	0.5	96018	164	95936	3674414	38.27
1980-1989	41	0.00183	0.00183	0.5	95855	175	95767	3578477	37.33
1980-1989	42	0.00208	0.00208	0.5	95679	199	95580	3482710	36.40
1980-1989	43	0.00224	0.00223	0.5	95481	213	95374	3387130	35.47
1980-1989	44	0.00243	0.00242	0.5	95268	231	95152	3291756	34.55
1980-1989	45	0.00268	0.00268	0.5	95037	255	94909	3196604	33.64
1980-1989	46	0.00303	0.00303	0.5	94782	287	94638	3101695	32.72
1980-1989	47	0.00330	0.00330	0.5	94495	312	94339	3007056	31.82
1980-1989	48	0.00386	0.00385	0.5	94183	363	94002	2912717	30.93
1980-1989	49	0.00402	0.00402	0.5	93820	377	93632	2818715	30.04
1980-1989	50	0.00457	0.00456	0.5	93444	426	93231	2725083	29.16
1980-1989	51	0.00514	0.00513	0.5	93017	477	92779	2631853	28.29
1980-1989	52	0.00565	0.00564	0.5	92540	521	92279	2539074	27.44
1980-1989	53	0.00610	0.00608	0.5	92018	559	91739	2446795	26.59
1980-1989	54	0.00672	0.00670	0.5	91459	613	91153	2355056	25.75
1980-1989	55	0.00748	0.00745	0.5	90846	677	90508	2263903	24.92
1980-1989	56	0.00827	0.00824	0.5	90169	743	89798	2173395	24.10
1980-1989	57	0.00879	0.00875	0.5	89426	783	89035	2083598	23.30
1980-1989	58	0.01018	0.01013	0.5	88644	898	88195	1994563	22.50
1980-1989	59	0.01077	0.01071	0.5	87746	940	87276	1906368	21.73
1980-1989	60	0.01139	0.01133	0.5	86806	983	86314	1819092	20.96
1980-1989	61	0.01292	0.01283	0.5	85822	1101	85271	1732779	20.19
1980-1989	62	0.01455	0.01444	0.5	84721	1224	84109	1647507	19.45
1980-1989	63	0.01534	0.01522	0.5	83497	1271	82862	1563398	18.72
1980-1989	64	0.01657	0.01644	0.5	82226	1351	81551	1480536	18.01
1980-1989	65	0.01812	0.01796	0.5	80875	1453	80149	1398986	17.30
1980-1989	66	0.01977	0.01958	0.5	79422	1555	78645	1318837	16.61
1980-1989	67	0.02106	0.02084	0.5	77868	1623	77056	1240192	15.93
1980-1989	68	0.02357	0.02329	0.5	76244	1776	75356	1163136	15.26
1980-1989	69	0.02519	0.02488	0.5	74469	1853	73542	1087780	14.61
1980-1989	70	0.02755	0.02717	0.5	72616	1973	71629	1014237	13.97
1980-1989	71	0.02954	0.02911	0.5	70643	2057	69615	942608	13.34
1980-1989	72	0.03312	0.03258	0.5	68586	2235	67469	872993	12.73
1980-1989	73	0.03613	0.03549	0.5	66351	2355	65174	805524	12.14
1980-1989	74	0.03853	0.03780	0.5	63997	2419	62787	740350	11.57
1980-1989	75	0.04167	0.04082	0.5	61578	2513	60321	677563	11.00
1980-1989	76	0.04533	0.04433	0.5	59064	2618	57755	617242	10.45
1980-1989	77	0.04901	0.04784	0.5	56446	2700	55096	559487	9.91
1980-1989	78	0.05283	0.05147	0.5	53746	2766	52363	504391	9.38
1980-1989	79	0.05924	0.05753	0.5	50979	2933	49513	452029	8.87
1980-1989	80	0.06492	0.06288	0.5	48046	3021	46536	402516	8.38
1980-1989	81	0.07103	0.06859	0.5	45025	3088	43481	355980	7.91
1980-1989	82	0.07760	0.07470	0.5	41937	3133	40371	312499	7.45
1980-1989	83	0.08513	0.08165	0.5	38804	3168	37220	272128	7.01
1980-1989	84	0.09273	0.08862	0.5	35636	3158	34057	234908	6.59
1980-1989	85	0.10291	0.09788	0.5	32478	3179	30888	200851	6.18
1980-1989	86	0.11361	0.10751	0.5	29299	3150	27724	169963	5.80
1980-1989	87	0.12479	0.11746	0.5	26149	3072	24613	142239	5.44
1980-1989	88	0.13658	0.12785	0.5	23077	2950	21602	117626	5.10
1980-1989	89	0.15009	0.13961	0.5	20127	2810	18722	96024	4.77
1980-1989	90	0.16521	0.15260	0.5	17317	2643	15996	77302	4.46
1980-1989	91	0.17970	0.16489	0.5	14674	2420	13465	61306	4.18
1980-1989	92	0.19862	0.18068	0.5	12255	2214	11148	47842	3.90
1980-1989	93	0.21857	0.19704	0.5	10041	1978	9051	36694	3.65
1980-1989	94	0.23854	0.21312	0.5	8062	1718	7203	27643	3.43
1980-1989	95	0.25639	0.22726	0.5	6344	1442	5623	20439	3.22
1980-1989	96	0.27831	0.24431	0.5	4902	1198	4303	14816	3.02
1980-1989	97	0.30143	0.26195	0.5	3705	970	3219	10513	2.84
1980-1989	98	0.32570	0.28009	0.5	2734	766	2351	7293	2.67
1980-1989	99	0.35102	0.29861	0.5	1968	588	1674	4942	2.51
1980-1989	100	0.37730	0.31742	0.5	1381	438	1161	3268	2.37
1980-1989	101	0.40442	0.33640	0.5	942	317	784	2106	2.24
1980-1989	102	0.43222	0.35541	0.5	625	222	514	1322	2.11
1980-1989	103	0.46053	0.37433	0.5	403	151	328	808	2.00
1980-1989	104	0.48918	0.39305	0.5	252	99	203	480	1.90
1980-1989	105	0.51798	0.41143	0.5	153	63	122	278	1.81
1980-1989	106	0.54674	0.42936	0.5	90	39	71	156	1.73
1980-1989	107	0.57525	0.44675	0.5	51	23	40	85	1.66
1980-1989	108	0.60333	0.46351	0.5	28	13	22	46	1.60
1980-1989	109	0.63080	0.47955	0.5	15	7	12	24	1.55
1980-1989	110+	0.65750	1.00000	1.52	8	8	12	12	1.52
1990-1999	0	0.00782	0.00777	0.07	100000	777	99278	7705104	77.05
1990-1999	1	0.00059	0.00059	0.5	99223	59	99194	7605826	76.65
1990-1999	2	0.00038	0.00038	0.5	99164	38	99145	7506632	75.70
1990-1999	3	0.00032	0.00032	0.5	99127	31	99111	7407487	74.73
1990-1999	4	0.00026	0.00026	0.5	99095	25	99083	7308376	73.75
1990-1999	5	0.00024	0.00024	0.5	99070	23	99058	7209293	72.77
1990-1999	6	0.00020	0.00020	0.5	99047	20	99037	7110235	71.79
1990-1999	7	0.00019	0.00019	0.5	99026	18	99017	7011198	70.80
1990-1999	8	0.00017	0.00017	0.5	99008	17	99000	6912181	69.81
1990-1999	9	0.00017	0.00017	0.5	98991	16	98983	6813181	68.83
1990-1999	10	0.00018	0.00018	0.5	98975	18	98966	6714198	67.84
1990-1999	11	0.00019	0.00019	0.5	98957	19	98947	6615233	66.85
1990-1999	12	0.00022	0.00022	0.5	98938	22	98927	6516285	65.86
1990-1999	13	0.00025	0.00025	0.5	98916	24	98904	6417359	64.88
1990-1999	14	0.00036	0.00036	0.5	98892	36	98874	6318455	63.89
1990-1999	15	0.00050	0.00050	0.5	98856	49	98832	6219581	62.92
1990-1999	16	0.00074	0.00074	0.5	98807	73	98771	6120749	61.95
1990-1999	17	0.00085	0.00085	0.5	98734	84	98692	6021979	60.99
1990-1999	18	0.00098	0.00098	0.5	98650	96	98602	5923286	60.04
1990-1999	19	0.00096	0.00096	0.5	98554	95	98506	5824684	59.10
1990-1999	20	0.00093	0.00093	0.5	98459	91	98413	5726178	58.16
1990-1999	21	0.00097	0.00097	0.5	98368	96	98320	5627765	57.21
1990-1999	22	0.00093	0.00093	0.5	98272	92	98226	5529445	56.27
1990-1999	23	0.00093	0.00092	0.5	98181	91	98135	5431218	55.32
1990-1999	24	0.00090	0.00090	0.5	98090	88	98046	5333083	54.37
1990-1999	25	0.00087	0.00087	0.5	98002	85	97959	5235037	53.42
1990-1999	26	0.00090	0.00090	0.5	97916	88	97872	5137078	52.46
1990-1999	27	0.00094	0.00094	0.5	97828	92	97783	5039206	51.51
1990-1999	28	0.00095	0.00095	0.5	97737	93	97690	4941423	50.56
1990-1999	29	0.00093	0.00093	0.5	97644	90	97598	4843733	49.61
1990-1999	30	0.00102	0.00102	0.5	97553	100	97503	4746135	48.65
1990-1999	31	0.00109	0.00109	0.5	97454	106	97400	4648631	47.70
1990-1999	32	0.00111	0.00111	0.5	97347	108	97293	4551231	46.75
1990-1999	33	0.00119	0.00119	0.5	97239	116	97181	4453938	45.80
1990-1999	34	0.00122	0.00121	0.5	97123	118	97064	4356757	44.86
1990-1999	35	0.00126	0.00126	0.5	97005	123	96944	4259693	43.91
1990-1999	36	0.00137	0.00137	0.5	96883	133	96816	4162749	42.97
1990-1999	37	0.00142	0.00142	0.5	96750	137	96681	4065933	42.03
1990-1999	38	0.00157	0.00157	0.5	96612	152	96537	3969251	41.08
1990-1999	39	0.00157	0.00156	0.5	96461	151	96385	3872715	40.15
1990-1999	40	0.00163	0.00163	0.5	96310	157	96231	3776330	39.21
1990-1999	41	0.00186	0.00186	0.5	96153	179	96063	3680098	38.27
1990-1999	42	0.00199	0.00199	0.5	95974	191	95878	3584035	37.34
1990-1999	43	0.00216	0.00215	0.5	95783	206	95680	3488157	36.42
1990-1999	44	0.00227	0.00227	0.5	95576	217	95468	3392477	35.49
1990-1999	45	0.00249	0.00249	0.5	95359	237	95241	3297009	34.57
1990-1999	46	0.00268	0.00268	0.5	95122	255	94995	3201769	33.66
1990-1999	47	0.00303	0.00302	0.5	94868	287	94724	3106773	32.75
1990-1999	48	0.00334	0.00333	0.5	94581	315	94423	3012049	31.85
1990-1999	49	0.00349	0.00348	0.5	94266	328	94102	2917626	30.95
1990-1999	50	0.00389	0.00389	0.5	93938	365	93755	2823524	30.06
1990-1999	51	0.00436	0.00435	0.5	93573	407	93369	2729769	29.17
1990-1999	52	0.00478	0.00477	0.5	93166	444	92944	2636399	28.30
1990-1999	53	0.00536	0.00534	0.5	92722	495	92474	2543456	27.43
1990-1999	54	0.00569	0.00568	0.5	92226	523	91964	2450982	26.58
1990-1999	55	0.00639	0.00636	0.5	91703	584	91411	2359017	25.72
1990-1999	56	0.00703	0.00701	0.5	91119	638	90800	2267607	24.89
1990-1999	57	0.00779	0.00776	0.5	90481	702	90130	2176807	24.06
1990-1999	58	0.00869	0.00865	0.5	89779	777	89390	2086677	23.24
1990-1999	59	0.00927	0.00922	0.5	89002	821	88591	1997287	22.44
1990-1999	60	0.01028	0.01023	0.5	88181	902	87730	1908696	21.65
1990-1999	61	0.01146	0.01139	0.5	87279	994	86782	1820966	20.86
1990-1999	62	0.01269	0.01261	0.5	86284	1088	85740	1734185	20.10
1990-1999	63	0.01380	0.01371	0.5	85196	1168	84612	1648444	19.35
1990-1999	64	0.01481	0.01470	0.5	84028	1235	83411	1563832	18.61
1990-1999	65	0.01625	0.01612	0.5	82793	1335	82126	1480421	17.88
1990-1999	66	0.01765	0.01750	0.5	81459	1426	80746	1398295	17.17
1990-1999	67	0.01913	0.01895	0.5	80033	1516	79275	1317549	16.46
1990-1999	68	0.02102	0.02080	0.5	78517	1633	77700	1238273	15.77
1990-1999	69	0.02319	0.02292	0.5	76884	1762	76003	1160573	15.10
1990-1999	70	0.02507	0.02476	0.5	75122	1860	74192	1084570	14.44
1990-1999	71	0.02754	0.02716	0.5	73262	1990	72267	1010379	13.79
1990-1999	72	0.02959	0.02916	0.5	71272	2078	70233	938112	13.16
1990-1999	73	0.03221	0.03170	0.5	69194	2193	68097	867879	12.54
1990-1999	74	0.03521	0.03460	0.5	67000	2318	65841	799782	11.94
1990-1999	75	0.03731	0.03662	0.5	64682	2369	63498	733941	11.35
1990-1999	76	0.04134	0.04050	0.5	62313	2524	61051	670443	10.76
1990-1999	77	0.04493	0.04394	0.5	59790	2627	58476	609392	10.19
1990-1999	78	0.04880	0.04764	0.5	57162	2723	55801	550916	9.64
1990-1999	79	0.05426	0.05282	0.5	54439	2876	53002	495115	9.09
1990-1999	80	0.06066	0.05888	0.5	51564	3036	50046	442114	8.57
1990-1999	81	0.06654	0.06440	0.5	48528	3125	46965	392068	8.08
1990-1999	82	0.07393	0.07129	0.5	45403	3237	43784	345103	7.60
1990-1999	83	0.08086	0.07771	0.5	42166	3277	40527	301318	7.15
1990-1999	84	0.08967	0.08582	0.5	38889	3337	37220	260791	6.71
1990-1999	85	0.09866	0.09402	0.5	35551	3343	33880	223571	6.29
1990-1999	86	0.10905	0.10341	0.5	32209	3331	30544	189691	5.89
1990-1999	87	0.11996	0.11317	0.5	28878	3268	27244	159147	5.51
1990-1999	88	0.13175	0.12360	0.5	25610	3165	24027	131903	5.15
1990-1999	89	0.14540	0.13555	0.5	22444	3042	20923	107876	4.81
1990-1999	90	0.16081	0.14884	0.5	19402	2888	17958	86953	4.48
1990-1999	91	0.17820	0.16362	0.5	16514	2702	15163	68994	4.18
1990-1999	92	0.19447	0.17724	0.5	13812	2448	12588	53831	3.90
1990-1999	93	0.21725	0.19596	0.5	11364	2227	10251	41243	3.63
1990-1999	94	0.24121	0.21525	0.5	9137	1967	8154	30992	3.39
1990-1999	95	0.25774	0.22831	0.5	7170	1637	6352	22839	3.19
1990-1999	96	0.28099	0.24638	0.5	5533	1363	4852	16487	2.98
1990-1999	97	0.30557	0.26507	0.5	4170	1105	3617	11635	2.79
1990-1999	98	0.33139	0.28428	0.5	3065	871	2629	8018	2.62
1990-1999	99	0.35835	0.30390	0.5	2193	667	1860	5389	2.46
1990-1999	100	0.38633	0.32378	0.5	1527	494	1280	3529	2.31
1990-1999	101	0.41516	0.34379	0.5	1032	355	855	2249	2.18
1990-1999	102	0.44467	0.36379	0.5	678	246	554	1394	2.06
1990-1999	103	0.47466	0.38362	0.5	431	165	348	840	1.95
1990-1999	104	0.50491	0.40314	0.5	266	107	212	491	1.85
1990-1999	105	0.53520	0.42222	0.5	159	67	125	279	1.76
1990-1999	106	0.56530	0.44073	0.5	92	40	71	154	1.68
1990-1999	107	0.59499	0.45857	0.5	51	23	39	82	1.61
1990-1999	108	0.62406	0.47565	0.5	28	13	21	43	1.55
1990-1999	109	0.65232	0.49189	0.5	15	7	11	22	1.50
1990-1999	110+	0.67959	1.00000	1.47	7	7	11	11	1.47
2000-2009	0	0.00653	0.00649	0.07	100000	649	99394	7827858	78.28
2000-2009	1	0.00049	0.00049	0.5	99351	49	99327	7728464	77.79
2000-2009	2	0.00030	0.00030	0.5	99302	30	99287	7629138	76.83
2000-2009	3	0.00025	0.00025	0.5	99272	25	99260	7529851	75.85
2000-2009	4	0.00018	0.00018	0.5	99247	18	99238	7430591	74.87
2000-2009	5	0.00017	0.00017	0.5	99229	17	99221	7331353	73.88
2000-2009	6	0.00015	0.00015	0.5	99212	15	99205	7232132	72.90
2000-2009	7	0.00015	0.00015	0.5	99197	15	99190	7132927	71.91
2000-2009	8	0.00014	0.00014	0.5	99183	14	99175	7033737	70.92
2000-2009	9	0.00013	0.00013	0.5	99168	13	99162	6934562	69.93
2000-2009	10	0.00015	0.00015	0.5	99156	15	99148	6835400	68.94
2000-2009	11	0.00015	0.00015	0.5	99141	15	99134	6736251	67.95
2000-2009	12	0.00015	0.00015	0.5	99126	15	99119	6637118	66.96
2000-2009	13	0.00022	0.00022	0.5	99111	21	99101	6537999	65.97
2000-2009	14	0.00027	0.00027	0.5	99090	27	99077	6438898	64.98
2000-2009	15	0.00039	0.00039	0.5	99063	38	99044	6339822	64.00
2000-2009	16	0.00057	0.00057	0.5	99025	56	98997	6240777	63.02
2000-2009	17	0.00065	0.00065	0.5	98969	64	98937	6141781	62.06
2000-2009	18	0.00081	0.00081	0.5	98905	80	98865	6042844	61.10
2000-2009	19	0.00081	0.00081	0.5	98825	80	98785	5943979	60.15
2000-2009	20	0.00082	0.00082	0.5	98745	81	98705	5845194	59.19
2000-2009	21	0.00090	0.00090	0.5	98664	89	98620	5746490	58.24
2000-2009	22	0.00085	0.00085	0.5	98576	84	98534	5647870	57.29
2000-2009	23	0.00087	0.00087	0.5	98492	86	98449	5549336	56.34
2000-2009	24	0.00089	0.00088	0.5	98406	87	98363	5450887	55.39
2000-2009	25	0.00085	0.00085	0.5	98319	83	98277	5352524	54.44
2000-2009	26	0.00086	0.00086	0.5	98236	85	98193	5254247	53.49
2000-2009	27	0.00089	0.00089	0.5	98151	87	98107	5156054	52.53
2000-2009	28	0.00091	0.00091	0.5	98064	89	98020	5057946	51.58
2000-2009	29	0.00091	0.00091	0.5	97975	89	97931	4959927	50.62
2000-2009	30	0.00089	0.00089	0.5	97886	87	97843	4861996	49.67
2000-2009	31	0.00095	0.00095	0.5	97799	93	97753	4764153	48.71
2000-2009	32	0.00098	0.00098	0.5	97706	95	97659	4666400	47.76
2000-2009	33	0.00105	0.00105	0.5	97611	102	97560	4568742	46.81
2000-2009	34	0.00112	0.00112	0.5	97509	109	97454	4471181	45.85
2000-2009	35	0.00118	0.00118	0.5	97400	115	97342	4373727	44.90
2000-2009	36	0.00122	0.00122	0.5	97285	118	97226	4276385	43.96
2000-2009	37	0.00139	0.00139	0.5	97167	135	97099	4179159	43.01
2000-2009	38	0.00145	0.00145	0.5	97032	141	96961	4082060	42.07
2000-2009	39	0.00153	0.00153	0.5	96891	148	96817	3985098	41.13
2000-2009	40	0.00171	0.00171	0.5	96743	166	96660	3888281	40.19
2000-2009	41	0.00189	0.00188	0.5	96577	182	96486	3791621	39.26
2000-2009	42	0.00199	0.00199	0.5	96395	192	96299	3695135	38.33
2000-2009	43	0.00219	0.00219	0.5	96203	211	96098	3598836	37.41
2000-2009	44	0.00240	0.00240	0.5	95993	230	95878	3502738	36.49
2000-2009	45	0.00259	0.00259	0.5	95763	248	95639	3406860	35.58
2000-2009	46	0.00284	0.00283	0.5	95515	270	95380	3311222	34.67
2000-2009	47	0.00308	0.00307	0.5	95245	293	95098	3215842	33.76
2000-2009	48	0.00333	0.00332	0.5	94952	315	94794	3120744	32.87
2000-2009	49	0.00354	0.00353	0.5	94637	334	94469	3025950	31.97
2000-2009	50	0.00386	0.00385	0.5	94302	363	94120	2931480	31.09
2000-2009	51	0.00419	0.00418	0.5	93939	392	93743	2837360	30.20
2000-2009	52	0.00450	0.00449	0.5	93546	420	93336	2743617	29.33
2000-2009	53	0.00488	0.00487	0.5	93127	453	92900	2650281	28.46
2000-2009	54	0.00524	0.00523	0.5	92673	485	92431	2557381	27.60
2000-2009	55	0.00569	0.00567	0.5	92189	523	91927	2464950	26.74
2000-2009	56	0.00608	0.00606	0.5	91666	555	91388	2373023	25.89
2000-2009	57	0.00674	0.00672	0.5	91110	612	90804	2281635	25.04
2000-2009	58	0.00726	0.00723	0.5	90498	655	90171	2190831	24.21
2000-2009	59	0.00796	0.00793	0.5	89843	712	89487	2100660	23.38
2000-2009	60	0.00888	0.00884	0.5	89131	788	88737	2011173	22.56
2000-2009	61	0.00954	0.00950	0.5	88343	839	87924	1922436	21.76
2000-2009	62	0.01053	0.01047	0.5	87504	916	87046	1834512	20.96
2000-2009	63	0.01159	0.01153	0.5	86588	998	86089	1747466	20.18
2000-2009	64	0.01281	0.01273	0.5	85590	1089	85045	1661377	19.41
2000-2009	65	0.01369	0.01359	0.5	84500	1149	83926	1576332	18.65
2000-2009	66	0.01496	0.01485	0.5	83352	1238	82733	1492406	17.90
2000-2009	67	0.01637	0.01624	0.5	82114	1333	81447	1409673	17.17
2000-2009	68	0.01797	0.01781	0.5	80781	1439	80061	1328226	16.44
