Div4: Div4, Lifetables (period 1x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	34	0.00100	0.00100	0.5	96923	97	96875	4408346	45.48
1970-1979	35	0.00107	0.00107	0.5	96826	104	96774	4311472	44.53
1970-1979	36	0.00116	0.00116	0.5	96722	112	96666	4214697	43.58
1970-1979	37	0.00123	0.00123	0.5	96610	118	96551	4118031	42.63
1970-1979	38	0.00142	0.00142	0.5	96492	137	96424	4021480	41.68
1970-1979	39	0.00147	0.00147	0.5	96355	142	96285	3925056	40.74
1970-1979	40	0.00163	0.00163	0.5	96214	157	96135	3828772	39.79
1970-1979	41	0.00186	0.00186	0.5	96057	178	95968	3732636	38.86
1970-1979	42	0.00207	0.00207	0.5	95879	198	95780	3636668	37.93
1970-1979	43	0.00229	0.00229	0.5	95681	219	95571	3540889	37.01
1970-1979	44	0.00243	0.00242	0.5	95462	231	95346	3445318	36.09
1970-1979	45	0.00257	0.00257	0.5	95230	245	95108	3349972	35.18
1970-1979	46	0.00289	0.00288	0.5	94986	274	94849	3254864	34.27
1970-1979	47	0.00315	0.00315	0.5	94712	298	94563	3160015	33.36
1970-1979	48	0.00329	0.00328	0.5	94414	310	94259	3065452	32.47
1970-1979	49	0.00378	0.00377	0.5	94104	355	93927	2971193	31.57
1970-1979	50	0.00391	0.00390	0.5	93749	366	93566	2877266	30.69
1970-1979	51	0.00425	0.00425	0.5	93383	396	93185	2783700	29.81
1970-1979	52	0.00450	0.00449	0.5	92987	418	92778	2690515	28.93
1970-1979	53	0.00502	0.00500	0.5	92569	463	92337	2597738	28.06
1970-1979	54	0.00549	0.00547	0.5	92105	504	91853	2505401	27.20
1970-1979	55	0.00583	0.00581	0.5	91601	533	91335	2413547	26.35
1970-1979	56	0.00652	0.00649	0.5	91069	591	90773	2322212	25.50
1970-1979	57	0.00705	0.00703	0.5	90477	636	90159	2231439	24.66
1970-1979	58	0.00768	0.00765	0.5	89841	688	89498	2141280	23.83
1970-1979	59	0.00811	0.00808	0.5	89154	720	88794	2051782	23.01
1970-1979	60	0.00900	0.00896	0.5	88434	792	88038	1962989	22.20
1970-1979	61	0.00953	0.00949	0.5	87642	831	87226	1874951	21.39
1970-1979	62	0.01067	0.01061	0.5	86810	921	86350	1787725	20.59
1970-1979	63	0.01160	0.01153	0.5	85889	990	85394	1701375	19.81
1970-1979	64	0.01253	0.01245	0.5	84899	1057	84371	1615980	19.03
1970-1979	65	0.01368	0.01358	0.5	83842	1139	83273	1531610	18.27
1970-1979	66	0.01446	0.01436	0.5	82703	1187	82110	1448337	17.51
1970-1979	67	0.01658	0.01645	0.5	81516	1341	80846	1366227	16.76
1970-1979	68	0.01766	0.01751	0.5	80175	1404	79474	1285381	16.03
1970-1979	69	0.01912	0.01894	0.5	78772	1492	78026	1205908	15.31
1970-1979	70	0.02117	0.02095	0.5	77280	1619	76470	1127882	14.59
1970-1979	71	0.02341	0.02314	0.5	75661	1751	74785	1051412	13.90
1970-1979	72	0.02606	0.02573	0.5	73910	1901	72959	976627	13.21
1970-1979	73	0.02831	0.02792	0.5	72008	2010	71003	903668	12.55
1970-1979	74	0.03146	0.03097	0.5	69998	2168	68914	832665	11.90
1970-1979	75	0.03533	0.03471	0.5	67830	2355	66653	763751	11.26
1970-1979	76	0.03935	0.03859	0.5	65475	2526	64212	697098	10.65
1970-1979	77	0.04374	0.04280	0.5	62949	2694	61602	632886	10.05
1970-1979	78	0.04839	0.04725	0.5	60254	2847	58831	571284	9.48
1970-1979	79	0.05429	0.05286	0.5	57407	3034	55890	512453	8.93
1970-1979	80	0.06079	0.05900	0.5	54373	3208	52769	456563	8.40
1970-1979	81	0.06614	0.06402	0.5	51165	3276	49527	403794	7.89
1970-1979	82	0.07450	0.07183	0.5	47889	3440	46169	354267	7.40
1970-1979	83	0.08327	0.07994	0.5	44450	3553	42673	308098	6.93
1970-1979	84	0.09256	0.08847	0.5	40896	3618	39087	265425	6.49
1970-1979	85	0.10314	0.09808	0.5	37278	3656	35450	226338	6.07
1970-1979	86	0.11539	0.10910	0.5	33622	3668	31788	190888	5.68
1970-1979	87	0.12660	0.11907	0.5	29954	3567	28170	159100	5.31
1970-1979	88	0.14140	0.13207	0.5	26387	3485	24645	130929	4.96
1970-1979	89	0.15455	0.14346	0.5	22902	3286	21260	106285	4.64
1970-1979	90	0.17184	0.15824	0.5	19617	3104	18065	85025	4.33
1970-1979	91	0.18615	0.17030	0.5	16512	2812	15106	66960	4.06
1970-1979	92	0.20330	0.18454	0.5	13700	2528	12436	51854	3.78
1970-1979	93	0.22944	0.20582	0.5	11172	2300	10022	39418	3.53
1970-1979	94	0.24698	0.21984	0.5	8873	1951	7897	29395	3.31
1970-1979	95	0.26761	0.23603	0.5	6922	1634	6105	21498	3.11
1970-1979	96	0.29091	0.25397	0.5	5288	1343	4617	15393	2.91
1970-1979	97	0.31537	0.27241	0.5	3945	1075	3408	10776	2.73
1970-1979	98	0.34090	0.29125	0.5	2871	836	2452	7368	2.57
1970-1979	99	0.36738	0.31037	0.5	2034	631	1719	4915	2.42
1970-1979	100	0.39469	0.32964	0.5	1403	462	1172	3197	2.28
1970-1979	101	0.42267	0.34893	0.5	941	328	776	2025	2.15
1970-1979	102	0.45116	0.36812	0.5	612	225	500	1248	2.04
1970-1979	103	0.47997	0.38708	0.5	387	150	312	749	1.93
1970-1979	104	0.50892	0.40569	0.5	237	96	189	437	1.84
1970-1979	105	0.53780	0.42383	0.5	141	60	111	248	1.76
1970-1979	106	0.56644	0.44142	0.5	81	36	63	136	1.68
1970-1979	107	0.59463	0.45836	0.5	45	21	35	73	1.61
1970-1979	108	0.62222	0.47457	0.5	25	12	19	38	1.56
1970-1979	109	0.64904	0.49002	0.5	13	6	10	20	1.51
1970-1979	110+	0.67495	1.00000	1.48	7	7	10	10	1.48
1980-1989	0	0.00862	0.00855	0.08	100000	855	99211	7944383	79.44
1980-1989	1	0.00074	0.00074	0.5	99145	74	99108	7845171	79.13
1980-1989	2	0.00047	0.00047	0.5	99071	47	99048	7746063	78.19
1980-1989	3	0.00034	0.00034	0.5	99025	34	99008	7647015	77.22
1980-1989	4	0.00027	0.00027	0.5	98991	27	98977	7548008	76.25
1980-1989	5	0.00023	0.00023	0.5	98964	23	98953	7449030	75.27
1980-1989	6	0.00022	0.00022	0.5	98941	22	98930	7350078	74.29
1980-1989	7	0.00016	0.00016	0.5	98919	16	98911	7251147	73.30
1980-1989	8	0.00017	0.00017	0.5	98903	17	98895	7152236	72.32
1980-1989	9	0.00019	0.00019	0.5	98886	19	98877	7053341	71.33
1980-1989	10	0.00016	0.00016	0.5	98867	15	98859	6954465	70.34
1980-1989	11	0.00014	0.00014	0.5	98852	14	98845	6855605	69.35
1980-1989	12	0.00017	0.00017	0.5	98838	16	98829	6756761	68.36
1980-1989	13	0.00020	0.00020	0.5	98821	19	98811	6657931	67.37
1980-1989	14	0.00026	0.00026	0.5	98802	26	98789	6559120	66.39
1980-1989	15	0.00034	0.00034	0.5	98776	33	98759	6460331	65.40
1980-1989	16	0.00050	0.00050	0.5	98743	49	98718	6361572	64.43
1980-1989	17	0.00051	0.00051	0.5	98694	50	98669	6262853	63.46
1980-1989	18	0.00060	0.00060	0.5	98643	59	98614	6164185	62.49
1980-1989	19	0.00052	0.00052	0.5	98584	51	98559	6065571	61.53
1980-1989	20	0.00048	0.00048	0.5	98534	47	98510	5967012	60.56
1980-1989	21	0.00050	0.00050	0.5	98486	49	98462	5868502	59.59
1980-1989	22	0.00045	0.00045	0.5	98437	45	98415	5770040	58.62
1980-1989	23	0.00045	0.00045	0.5	98392	45	98370	5671625	57.64
1980-1989	24	0.00049	0.00049	0.5	98348	49	98324	5573255	56.67
1980-1989	25	0.00048	0.00048	0.5	98299	47	98276	5474931	55.70
1980-1989	26	0.00050	0.00050	0.5	98253	49	98228	5376655	54.72
1980-1989	27	0.00050	0.00050	0.5	98203	49	98179	5278428	53.75
1980-1989	28	0.00057	0.00057	0.5	98154	56	98126	5180249	52.78
1980-1989	29	0.00057	0.00057	0.5	98098	56	98070	5082123	51.81
1980-1989	30	0.00053	0.00053	0.5	98042	52	98016	4984053	50.84
1980-1989	31	0.00060	0.00060	0.5	97990	59	97960	4886038	49.86
1980-1989	32	0.00066	0.00065	0.5	97931	64	97899	4788077	48.89
1980-1989	33	0.00068	0.00068	0.5	97867	66	97833	4690179	47.92
1980-1989	34	0.00070	0.00070	0.5	97800	68	97766	4592345	46.96
1980-1989	35	0.00082	0.00082	0.5	97732	80	97692	4494579	45.99
1980-1989	36	0.00083	0.00082	0.5	97652	81	97612	4396887	45.03
1980-1989	37	0.00090	0.00090	0.5	97571	88	97528	4299275	44.06
1980-1989	38	0.00109	0.00109	0.5	97484	106	97430	4201748	43.10
1980-1989	39	0.00110	0.00110	0.5	97377	107	97324	4104317	42.15
1980-1989	40	0.00124	0.00124	0.5	97271	121	97210	4006993	41.19
1980-1989	41	0.00136	0.00136	0.5	97150	132	97083	3909783	40.24
1980-1989	42	0.00157	0.00157	0.5	97017	152	96941	3812700	39.30
1980-1989	43	0.00167	0.00167	0.5	96865	161	96784	3715759	38.36
1980-1989	44	0.00177	0.00177	0.5	96703	171	96618	3618975	37.42
1980-1989	45	0.00194	0.00194	0.5	96532	187	96438	3522357	36.49
1980-1989	46	0.00224	0.00224	0.5	96345	216	96237	3425919	35.56
1980-1989	47	0.00245	0.00245	0.5	96129	235	96011	3329682	34.64
1980-1989	48	0.00284	0.00283	0.5	95893	272	95758	3233671	33.72
1980-1989	49	0.00296	0.00296	0.5	95622	283	95480	3137914	32.82
1980-1989	50	0.00332	0.00331	0.5	95339	316	95181	3042433	31.91
1980-1989	51	0.00371	0.00370	0.5	95023	352	94847	2947252	31.02
1980-1989	52	0.00412	0.00411	0.5	94671	389	94477	2852405	30.13
1980-1989	53	0.00445	0.00444	0.5	94282	419	94073	2757928	29.25
1980-1989	54	0.00474	0.00473	0.5	93864	444	93642	2663855	28.38
1980-1989	55	0.00533	0.00532	0.5	93420	497	93171	2570214	27.51
1980-1989	56	0.00580	0.00579	0.5	92923	538	92654	2477042	26.66
1980-1989	57	0.00616	0.00615	0.5	92385	568	92101	2384389	25.81
1980-1989	58	0.00712	0.00709	0.5	91817	651	91491	2292288	24.97
1980-1989	59	0.00749	0.00746	0.5	91166	680	90826	2200796	24.14
1980-1989	60	0.00792	0.00789	0.5	90485	714	90129	2109971	23.32
1980-1989	61	0.00896	0.00892	0.5	89772	801	89372	2019842	22.50
1980-1989	62	0.01000	0.00995	0.5	88971	886	88528	1930470	21.70
1980-1989	63	0.01060	0.01054	0.5	88086	929	87621	1841942	20.91
1980-1989	64	0.01163	0.01156	0.5	87157	1008	86653	1754320	20.13
1980-1989	65	0.01243	0.01235	0.5	86150	1064	85618	1667667	19.36
1980-1989	66	0.01355	0.01346	0.5	85086	1146	84513	1582049	18.59
1980-1989	67	0.01461	0.01451	0.5	83940	1218	83331	1497537	17.84
1980-1989	68	0.01622	0.01609	0.5	82722	1331	82057	1414206	17.10
1980-1989	69	0.01759	0.01744	0.5	81392	1419	80682	1332149	16.37
1980-1989	70	0.01925	0.01906	0.5	79972	1525	79210	1251467	15.65
1980-1989	71	0.02060	0.02039	0.5	78448	1600	77648	1172257	14.94
1980-1989	72	0.02345	0.02318	0.5	76848	1781	75958	1094609	14.24
1980-1989	73	0.02579	0.02547	0.5	75067	1912	74111	1018651	13.57
1980-1989	74	0.02727	0.02690	0.5	73155	1968	72172	944540	12.91
1980-1989	75	0.03033	0.02988	0.5	71188	2127	70124	872368	12.25
1980-1989	76	0.03317	0.03263	0.5	69061	2254	67934	802244	11.62
1980-1989	77	0.03610	0.03546	0.5	66807	2369	65623	734310	10.99
1980-1989	78	0.03976	0.03898	0.5	64438	2512	63182	668687	10.38
1980-1989	79	0.04543	0.04442	0.5	61927	2751	60551	605505	9.78
1980-1989	80	0.05064	0.04938	0.5	59176	2922	57714	544954	9.21
1980-1989	81	0.05689	0.05532	0.5	56253	3112	54697	487239	8.66
1980-1989	82	0.06252	0.06063	0.5	53141	3222	51530	432542	8.14
1980-1989	83	0.06985	0.06749	0.5	49920	3369	48235	381012	7.63
1980-1989	84	0.07700	0.07414	0.5	46550	3451	44825	332777	7.15
1980-1989	85	0.08678	0.08317	0.5	43099	3585	41307	287952	6.68
1980-1989	86	0.09828	0.09367	0.5	39514	3701	37664	246645	6.24
1980-1989	87	0.10770	0.10220	0.5	35813	3660	33983	208982	5.84
1980-1989	88	0.11975	0.11299	0.5	32153	3633	30336	174999	5.44
1980-1989	89	0.13341	0.12506	0.5	28520	3567	26737	144662	5.07
1980-1989	90	0.14860	0.13833	0.5	24953	3452	23227	117926	4.73
1980-1989	91	0.16519	0.15258	0.5	21501	3281	19861	94699	4.40
1980-1989	92	0.18146	0.16637	0.5	18221	3031	16705	74837	4.11
1980-1989	93	0.20371	0.18488	0.5	15189	2808	13785	58132	3.83
1980-1989	94	0.22170	0.19958	0.5	12381	2471	11146	44347	3.58
1980-1989	95	0.24079	0.21492	0.5	9910	2130	8845	33201	3.35
1980-1989	96	0.26334	0.23270	0.5	7780	1810	6875	24356	3.13
1980-1989	97	0.28720	0.25114	0.5	5970	1499	5220	17481	2.93
1980-1989	98	0.31230	0.27012	0.5	4471	1208	3867	12261	2.74
1980-1989	99	0.33856	0.28955	0.5	3263	945	2791	8394	2.57
1980-1989	100	0.36585	0.30928	0.5	2318	717	1960	5603	2.42
1980-1989	101	0.39403	0.32918	0.5	1601	527	1338	3644	2.28
1980-1989	102	0.42294	0.34911	0.5	1074	375	887	2306	2.15
1980-1989	103	0.45238	0.36893	0.5	699	258	570	1419	2.03
1980-1989	104	0.48215	0.38850	0.5	441	171	356	849	1.92
1980-1989	105	0.51206	0.40768	0.5	270	110	215	494	1.83
1980-1989	106	0.54188	0.42636	0.5	160	68	126	279	1.74
1980-1989	107	0.57140	0.44443	0.5	92	41	71	153	1.67
1980-1989	108	0.60042	0.46179	0.5	51	24	39	82	1.61
1980-1989	109	0.62876	0.47837	0.5	27	13	21	43	1.56
1980-1989	110+	0.65623	1.00000	1.52	14	14	22	22	1.52
1990-1999	0	0.00682	0.00677	0.07	100000	677	99371	8011224	80.11
1990-1999	1	0.00053	0.00053	0.5	99323	53	99296	7911853	79.66
1990-1999	2	0.00034	0.00034	0.5	99270	34	99252	7812557	78.70
1990-1999	3	0.00026	0.00026	0.5	99235	26	99223	7713304	77.73
1990-1999	4	0.00021	0.00021	0.5	99210	21	99200	7614082	76.75
1990-1999	5	0.00020	0.00020	0.5	99189	20	99179	7514882	75.76
1990-1999	6	0.00016	0.00016	0.5	99170	16	99162	7415703	74.78
1990-1999	7	0.00017	0.00017	0.5	99154	17	99145	7316541	73.79
1990-1999	8	0.00013	0.00013	0.5	99137	13	99130	7217396	72.80
1990-1999	9	0.00014	0.00014	0.5	99124	14	99117	7118265	71.81
1990-1999	10	0.00014	0.00014	0.5	99110	14	99103	7019149	70.82
1990-1999	11	0.00016	0.00016	0.5	99095	16	99087	6920046	69.83
1990-1999	12	0.00018	0.00018	0.5	99079	18	99070	6820959	68.84
1990-1999	13	0.00017	0.00017	0.5	99061	17	99052	6721889	67.86
1990-1999	14	0.00027	0.00027	0.5	99044	27	99030	6622836	66.87
1990-1999	15	0.00034	0.00034	0.5	99017	33	99000	6523806	65.89
1990-1999	16	0.00051	0.00051	0.5	98983	51	98958	6424806	64.91
1990-1999	17	0.00050	0.00050	0.5	98933	49	98908	6325848	63.94
1990-1999	18	0.00051	0.00051	0.5	98883	51	98858	6226940	62.97
1990-1999	19	0.00048	0.00048	0.5	98832	47	98809	6128082	62.00
1990-1999	20	0.00047	0.00047	0.5	98785	47	98762	6029273	61.03
1990-1999	21	0.00047	0.00047	0.5	98738	46	98715	5930512	60.06
1990-1999	22	0.00043	0.00043	0.5	98692	43	98671	5831796	59.09
1990-1999	23	0.00042	0.00042	0.5	98649	41	98629	5733126	58.12
1990-1999	24	0.00046	0.00046	0.5	98608	46	98585	5634497	57.14
1990-1999	25	0.00046	0.00046	0.5	98563	46	98540	5535912	56.17
1990-1999	26	0.00049	0.00049	0.5	98517	48	98493	5437372	55.19
1990-1999	27	0.00051	0.00051	0.5	98469	50	98444	5338879	54.22
1990-1999	28	0.00053	0.00053	0.5	98419	52	98393	5240435	53.25
1990-1999	29	0.00056	0.00056	0.5	98367	55	98339	5142042	52.27
1990-1999	30	0.00058	0.00058	0.5	98312	57	98283	5043703	51.30
1990-1999	31	0.00063	0.00063	0.5	98254	62	98223	4945420	50.33
1990-1999	32	0.00066	0.00066	0.5	98192	64	98160	4847197	49.36
1990-1999	33	0.00070	0.00070	0.5	98128	68	98094	4749037	48.40
1990-1999	34	0.00076	0.00076	0.5	98060	75	98022	4650944	47.43
1990-1999	35	0.00079	0.00079	0.5	97985	78	97946	4552921	46.47
1990-1999	36	0.00091	0.00091	0.5	97907	89	97863	4454975	45.50
1990-1999	37	0.00095	0.00095	0.5	97818	93	97772	4357113	44.54
1990-1999	38	0.00102	0.00102	0.5	97725	100	97675	4259341	43.58
1990-1999	39	0.00105	0.00105	0.5	97626	103	97574	4161665	42.63
1990-1999	40	0.00115	0.00115	0.5	97523	112	97467	4064091	41.67
1990-1999	41	0.00128	0.00128	0.5	97411	125	97349	3966624	40.72
1990-1999	42	0.00141	0.00141	0.5	97286	137	97217	3869276	39.77
1990-1999	43	0.00152	0.00151	0.5	97149	147	97075	3772058	38.83
1990-1999	44	0.00166	0.00166	0.5	97002	161	96921	3674983	37.89
1990-1999	45	0.00180	0.00180	0.5	96841	174	96754	3578062	36.95
1990-1999	46	0.00193	0.00193	0.5	96667	187	96573	3481308	36.01
1990-1999	47	0.00222	0.00222	0.5	96480	214	96373	3384735	35.08
1990-1999	48	0.00252	0.00252	0.5	96266	242	96145	3288362	34.16
1990-1999	49	0.00255	0.00254	0.5	96024	244	95901	3192218	33.24
1990-1999	50	0.00294	0.00293	0.5	95779	281	95639	3096316	32.33
1990-1999	51	0.00330	0.00329	0.5	95498	315	95341	3000677	31.42
1990-1999	52	0.00365	0.00364	0.5	95184	347	95010	2905337	30.52
1990-1999	53	0.00406	0.00405	0.5	94837	384	94645	2810326	29.63
1990-1999	54	0.00428	0.00427	0.5	94453	403	94251	2715682	28.75
1990-1999	55	0.00484	0.00483	0.5	94050	454	93822	2621430	27.87
1990-1999	56	0.00539	0.00538	0.5	93595	504	93343	2527608	27.01
1990-1999	57	0.00596	0.00594	0.5	93092	553	92815	2434265	26.15
1990-1999	58	0.00652	0.00650	0.5	92538	601	92238	2341450	25.30
1990-1999	59	0.00692	0.00690	0.5	91937	634	91620	2249212	24.46
1990-1999	60	0.00772	0.00769	0.5	91303	702	90952	2157592	23.63
1990-1999	61	0.00862	0.00858	0.5	90600	777	90212	2066640	22.81
1990-1999	62	0.00952	0.00948	0.5	89823	851	89397	1976429	22.00
1990-1999	63	0.01044	0.01039	0.5	88972	924	88510	1887032	21.21
1990-1999	64	0.01105	0.01099	0.5	88048	968	87564	1798522	20.43
1990-1999	65	0.01201	0.01194	0.5	87080	1040	86560	1710958	19.65
1990-1999	66	0.01319	0.01311	0.5	86040	1128	85476	1624398	18.88
1990-1999	67	0.01427	0.01416	0.5	84913	1203	84311	1538922	18.12
1990-1999	68	0.01572	0.01559	0.5	83710	1305	83057	1454610	17.38
1990-1999	69	0.01723	0.01708	0.5	82404	1407	81701	1371553	16.64
1990-1999	70	0.01830	0.01813	0.5	80997	1469	80263	1289853	15.92
1990-1999	71	0.02044	0.02023	0.5	79528	1609	78724	1209590	15.21
1990-1999	72	0.02245	0.02220	0.5	77919	1730	77054	1130866	14.51
1990-1999	73	0.02439	0.02410	0.5	76189	1836	75271	1053812	13.83
1990-1999	74	0.02651	0.02617	0.5	74353	1945	73381	978540	13.16
1990-1999	75	0.02817	0.02778	0.5	72408	2012	71402	905160	12.50
1990-1999	76	0.03138	0.03090	0.5	70396	2175	69309	833758	11.84
1990-1999	77	0.03457	0.03399	0.5	68221	2319	67062	764449	11.21
1990-1999	78	0.03771	0.03701	0.5	65903	2439	64683	697387	10.58
1990-1999	79	0.04270	0.04180	0.5	63463	2653	62137	632704	9.97
1990-1999	80	0.04789	0.04677	0.5	60810	2844	59388	570567	9.38
1990-1999	81	0.05315	0.05178	0.5	57966	3001	56466	511179	8.82
1990-1999	82	0.06030	0.05853	0.5	54965	3217	53357	454713	8.27
1990-1999	83	0.06651	0.06437	0.5	51748	3331	50082	401357	7.76
1990-1999	84	0.07430	0.07163	0.5	48417	3468	46683	351274	7.26
1990-1999	85	0.08309	0.07977	0.5	44949	3586	43156	304591	6.78
1990-1999	86	0.09363	0.08944	0.5	41363	3700	39513	261436	6.32
1990-1999	87	0.10502	0.09978	0.5	37663	3758	35784	221923	5.89
1990-1999	88	0.11628	0.10989	0.5	33905	3726	32043	186138	5.49
1990-1999	89	0.12917	0.12133	0.5	30180	3662	28349	154096	5.11
1990-1999	90	0.14466	0.13491	0.5	26518	3577	24729	125747	4.74
1990-1999	91	0.16228	0.15010	0.5	22940	3443	21219	101018	4.40
1990-1999	92	0.17932	0.16457	0.5	19497	3209	17893	79799	4.09
1990-1999	93	0.20106	0.18269	0.5	16288	2976	14801	61907	3.80
1990-1999	94	0.22485	0.20213	0.5	13313	2691	11967	47106	3.54
1990-1999	95	0.24270	0.21644	0.5	10622	2299	9472	35139	3.31
1990-1999	96	0.26643	0.23511	0.5	8323	1957	7344	25666	3.08
1990-1999	97	0.29157	0.25447	0.5	6366	1620	5556	18322	2.88
1990-1999	98	0.31806	0.27442	0.5	4746	1302	4095	12766	2.69
1990-1999	99	0.34579	0.29482	0.5	3444	1015	2936	8671	2.52
1990-1999	100	0.37460	0.31551	0.5	2428	766	2045	5735	2.36
1990-1999	101	0.40433	0.33633	0.5	1662	559	1383	3690	2.22
1990-1999	102	0.43478	0.35714	0.5	1103	394	906	2307	2.09
1990-1999	103	0.46573	0.37776	0.5	709	268	575	1401	1.98
1990-1999	104	0.49694	0.39804	0.5	441	176	353	826	1.87
1990-1999	105	0.52818	0.41783	0.5	266	111	210	472	1.78
1990-1999	106	0.55920	0.43701	0.5	155	68	121	262	1.69
1990-1999	107	0.58976	0.45546	0.5	87	40	67	141	1.62
1990-1999	108	0.61965	0.47308	0.5	47	22	36	74	1.56
1990-1999	109	0.64866	0.48980	0.5	25	12	19	38	1.51
1990-1999	110+	0.67660	1.00000	1.48	13	13	19	19	1.48
2000-2009	0	0.00578	0.00575	0.07	100000	575	99465	8072801	80.73
2000-2009	1	0.00045	0.00045	0.5	99425	45	99403	7973336	80.19
2000-2009	2	0.00028	0.00028	0.5	99380	27	99367	7873934	79.23
2000-2009	3	0.00021	0.00021	0.5	99353	20	99343	7774567	78.25
2000-2009	4	0.00015	0.00015	0.5	99332	15	99325	7675224	77.27
2000-2009	5	0.00016	0.00016	0.5	99317	16	99309	7575900	76.28
2000-2009	6	0.00013	0.00013	0.5	99301	13	99295	7476590	75.29
2000-2009	7	0.00014	0.00014	0.5	99288	14	99281	7377295	74.30
2000-2009	8	0.00012	0.00012	0.5	99274	12	99268	7278015	73.31
2000-2009	9	0.00012	0.00012	0.5	99262	12	99256	7178747	72.32
2000-2009	10	0.00014	0.00014	0.5	99250	13	99243	7079491	71.33
2000-2009	11	0.00012	0.00012	0.5	99236	12	99231	6980248	70.34
2000-2009	12	0.00012	0.00012	0.5	99225	12	99219	6881017	69.35
2000-2009	13	0.00017	0.00017	0.5	99213	17	99204	6781798	68.36
2000-2009	14	0.00022	0.00022	0.5	99196	22	99185	6682594	67.37
2000-2009	15	0.00030	0.00030	0.5	99174	30	99159	6583409	66.38
2000-2009	16	0.00044	0.00044	0.5	99144	43	99123	6484250	65.40
2000-2009	17	0.00043	0.00043	0.5	99101	42	99080	6385127	64.43
2000-2009	18	0.00045	0.00045	0.5	99059	45	99036	6286047	63.46
2000-2009	19	0.00041	0.00041	0.5	99014	40	98994	6187011	62.49
2000-2009	20	0.00040	0.00040	0.5	98974	40	98954	6088017	61.51
2000-2009	21	0.00043	0.00043	0.5	98934	43	98913	5989063	60.54
2000-2009	22	0.00043	0.00043	0.5	98891	42	98870	5890150	59.56
2000-2009	23	0.00044	0.00044	0.5	98849	44	98827	5791280	58.59
2000-2009	24	0.00048	0.00048	0.5	98805	47	98781	5692454	57.61
2000-2009	25	0.00048	0.00048	0.5	98758	48	98734	5593672	56.64
2000-2009	26	0.00046	0.00046	0.5	98710	46	98687	5494938	55.67
2000-2009	27	0.00050	0.00050	0.5	98665	49	98640	5396251	54.69
2000-2009	28	0.00054	0.00054	0.5	98615	53	98589	5297611	53.72
2000-2009	29	0.00055	0.00055	0.5	98562	54	98535	5199022	52.75
2000-2009	30	0.00060	0.00060	0.5	98508	59	98479	5100487	51.78
2000-2009	31	0.00058	0.00058	0.5	98449	57	98421	5002008	50.81
2000-2009	32	0.00067	0.00067	0.5	98392	66	98359	4903587	49.84
2000-2009	33	0.00074	0.00074	0.5	98326	73	98290	4805229	48.87
2000-2009	34	0.00078	0.00078	0.5	98253	76	98215	4706939	47.91
2000-2009	35	0.00086	0.00086	0.5	98177	84	98135	4608724	46.94
2000-2009	36	0.00086	0.00086	0.5	98093	85	98051	4510589	45.98
2000-2009	37	0.00097	0.00097	0.5	98008	95	97961	4412538	45.02
2000-2009	38	0.00107	0.00107	0.5	97913	105	97860	4314578	44.07
2000-2009	39	0.00117	0.00117	0.5	97808	115	97751	4216717	43.11
2000-2009	40	0.00129	0.00129	0.5	97693	126	97630	4118967	42.16
2000-2009	41	0.00143	0.00143	0.5	97567	139	97498	4021337	41.22
2000-2009	42	0.00153	0.00153	0.5	97428	149	97354	3923839	40.27
2000-2009	43	0.00169	0.00169	0.5	97279	165	97197	3826486	39.34
2000-2009	44	0.00183	0.00183	0.5	97115	177	97026	3729289	38.40
2000-2009	45	0.00198	0.00198	0.5	96937	192	96841	3632263	37.47
2000-2009	46	0.00214	0.00214	0.5	96745	207	96642	3535422	36.54
2000-2009	47	0.00241	0.00240	0.5	96538	232	96422	3438780	35.62
2000-2009	48	0.00253	0.00253	0.5	96306	244	96184	3342358	34.71
2000-2009	49	0.00262	0.00261	0.5	96063	251	95937	3246173	33.79
2000-2009	50	0.00283	0.00283	0.5	95812	271	95676	3150236	32.88
2000-2009	51	0.00307	0.00306	0.5	95540	293	95394	3054560	31.97
2000-2009	52	0.00340	0.00339	0.5	95248	323	95086	2959166	31.07
2000-2009	53	0.00359	0.00358	0.5	94925	340	94755	2864079	30.17
2000-2009	54	0.00389	0.00388	0.5	94585	367	94401	2769324	29.28
2000-2009	55	0.00434	0.00433	0.5	94217	408	94013	2674923	28.39
2000-2009	56	0.00461	0.00460	0.5	93809	431	93594	2580910	27.51
2000-2009	57	0.00511	0.00510	0.5	93378	476	93140	2487316	26.64
2000-2009	58	0.00559	0.00558	0.5	92902	518	92643	2394176	25.77
2000-2009	59	0.00625	0.00623	0.5	92384	575	92096	2301533	24.91
2000-2009	60	0.00694	0.00692	0.5	91809	635	91491	2209436	24.07
2000-2009	61	0.00741	0.00738	0.5	91173	673	90837	2117945	23.23
2000-2009	62	0.00838	0.00834	0.5	90501	755	90123	2027108	22.40
2000-2009	63	0.00923	0.00918	0.5	89746	824	89333	1936985	21.58
2000-2009	64	0.01015	0.01010	0.5	88921	898	88472	1847652	20.78
2000-2009	65	0.01081	0.01075	0.5	88024	947	87550	1759179	19.99
2000-2009	66	0.01202	0.01194	0.5	87077	1040	86557	1671629	19.20
2000-2009	67	0.01311	0.01302	0.5	86037	1120	85477	1585072	18.42
2000-2009	68	0.01434	0.01424	0.5	84917	1209	84312	1499595	17.66
