Div1: Div1, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1955-1959	34	0.00145	0.00145	0.5	95236	138	95167	3760227	39.48
1955-1959	35	0.00156	0.00156	0.5	95099	148	95024	3665059	38.54
1955-1959	36	0.00175	0.00175	0.5	94950	166	94867	3570035	37.60
1955-1959	37	0.00187	0.00186	0.5	94784	177	94696	3475167	36.66
1955-1959	38	0.00209	0.00209	0.5	94608	198	94509	3380471	35.73
1955-1959	39	0.00234	0.00234	0.5	94410	221	94300	3285963	34.81
1955-1959	40	0.00254	0.00254	0.5	94189	239	94070	3191663	33.89
1955-1959	41	0.00281	0.00281	0.5	93950	264	93818	3097593	32.97
1955-1959	42	0.00314	0.00314	0.5	93686	294	93539	3003775	32.06
1955-1959	43	0.00354	0.00353	0.5	93392	330	93227	2910236	31.16
1955-1959	44	0.00394	0.00393	0.5	93062	366	92879	2817009	30.27
1955-1959	45	0.00441	0.00440	0.5	92696	408	92492	2724130	29.39
1955-1959	46	0.00500	0.00499	0.5	92288	461	92058	2631638	28.52
1955-1959	47	0.00544	0.00543	0.5	91828	499	91578	2539580	27.66
1955-1959	48	0.00608	0.00606	0.5	91329	553	91052	2448001	26.80
1955-1959	49	0.00664	0.00661	0.5	90776	600	90475	2356949	25.96
1955-1959	50	0.00724	0.00722	0.5	90175	651	89850	2266474	25.13
1955-1959	51	0.00786	0.00783	0.5	89525	701	89174	2176624	24.31
1955-1959	52	0.00885	0.00881	0.5	88823	783	88432	2087450	23.50
1955-1959	53	0.00961	0.00957	0.5	88041	842	87619	1999018	22.71
1955-1959	54	0.01038	0.01033	0.5	87198	901	86748	1911399	21.92
1955-1959	55	0.01132	0.01125	0.5	86298	971	85812	1824651	21.14
1955-1959	56	0.01232	0.01225	0.5	85326	1045	84804	1738838	20.38
1955-1959	57	0.01339	0.01330	0.5	84281	1121	83721	1654035	19.63
1955-1959	58	0.01504	0.01492	0.5	83160	1241	82540	1570314	18.88
1955-1959	59	0.01640	0.01627	0.5	81919	1333	81253	1487774	18.16
1955-1959	60	0.01784	0.01768	0.5	80586	1425	79874	1406521	17.45
1955-1959	61	0.01933	0.01914	0.5	79161	1516	78403	1326647	16.76
1955-1959	62	0.02140	0.02117	0.5	77646	1644	76824	1248244	16.08
1955-1959	63	0.02320	0.02294	0.5	76002	1743	75130	1171420	15.41
1955-1959	64	0.02535	0.02503	0.5	74259	1859	73329	1096290	14.76
1955-1959	65	0.02815	0.02776	0.5	72400	2010	71395	1022961	14.13
1955-1959	66	0.03047	0.03001	0.5	70390	2112	69334	951566	13.52
1955-1959	67	0.03347	0.03292	0.5	68277	2248	67153	882233	12.92
1955-1959	68	0.03609	0.03545	0.5	66029	2341	64859	815079	12.34
1955-1959	69	0.03866	0.03792	0.5	63689	2415	62481	750220	11.78
1955-1959	70	0.04161	0.04076	0.5	61273	2497	60025	687739	11.22
1955-1959	71	0.04498	0.04399	0.5	58776	2586	57483	627715	10.68
1955-1959	72	0.04946	0.04827	0.5	56190	2712	54834	570232	10.15
1955-1959	73	0.05362	0.05222	0.5	53478	2793	52082	515398	9.64
1955-1959	74	0.05930	0.05760	0.5	50685	2919	49226	463316	9.14
1955-1959	75	0.06464	0.06262	0.5	47766	2991	46270	414090	8.67
1955-1959	76	0.06995	0.06758	0.5	44775	3026	43262	367820	8.21
1955-1959	77	0.07593	0.07316	0.5	41749	3054	40222	324558	7.77
1955-1959	78	0.08443	0.08101	0.5	38695	3135	37127	284336	7.35
1955-1959	79	0.09146	0.08746	0.5	35560	3110	34005	247209	6.95
1955-1959	80	0.09748	0.09295	0.5	32450	3016	30942	213204	6.57
1955-1959	81	0.10563	0.10033	0.5	29434	2953	27957	182262	6.19
1955-1959	82	0.11473	0.10851	0.5	26481	2873	25044	154305	5.83
1955-1959	83	0.12713	0.11953	0.5	23607	2822	22196	129261	5.48
1955-1959	84	0.14021	0.13103	0.5	20785	2723	19424	107065	5.15
1955-1959	85	0.15251	0.14170	0.5	18062	2559	16782	87641	4.85
1955-1959	86	0.16572	0.15304	0.5	15503	2373	14316	70859	4.57
1955-1959	87	0.18026	0.16536	0.5	13130	2171	12044	56543	4.31
1955-1959	88	0.19399	0.17684	0.5	10959	1938	9990	44498	4.06
1955-1959	89	0.21080	0.19070	0.5	9021	1720	8161	34508	3.83
1955-1959	90	0.22769	0.20442	0.5	7301	1492	6554	26348	3.61
1955-1959	91	0.23977	0.21410	0.5	5808	1244	5186	19793	3.41
1955-1959	92	0.26245	0.23200	0.5	4565	1059	4035	14607	3.20
1955-1959	93	0.28356	0.24835	0.5	3506	871	3070	10571	3.02
1955-1959	94	0.30467	0.26439	0.5	2635	697	2287	7501	2.85
1955-1959	95	0.32667	0.28080	0.5	1938	544	1666	5214	2.69
1955-1959	96	0.34948	0.29750	0.5	1394	415	1187	3548	2.55
1955-1959	97	0.37304	0.31440	0.5	979	308	825	2361	2.41
1955-1959	98	0.39725	0.33142	0.5	671	223	560	1536	2.29
1955-1959	99	0.42201	0.34848	0.5	449	156	371	976	2.17
1955-1959	100	0.44720	0.36548	0.5	292	107	239	605	2.07
1955-1959	101	0.47269	0.38233	0.5	186	71	150	366	1.97
1955-1959	102	0.49836	0.39895	0.5	115	46	92	216	1.89
1955-1959	103	0.52407	0.41526	0.5	69	29	55	124	1.80
1955-1959	104	0.54969	0.43118	0.5	40	17	32	70	1.73
1955-1959	105	0.57508	0.44665	0.5	23	10	18	38	1.66
1955-1959	106	0.60010	0.46160	0.5	13	6	10	20	1.60
1955-1959	107	0.62464	0.47598	0.5	7	3	5	11	1.55
1955-1959	108	0.64859	0.48976	0.5	4	2	3	5	1.50
1955-1959	109	0.67183	0.50290	0.5	2	1	1	3	1.46
1955-1959	110+	0.69428	1.00000	1.44	1	1	1	1	1.44
1960-1964	0	0.02241	0.02197	0.11	100000	2197	98046	7105513	71.06
1960-1964	1	0.00117	0.00117	0.5	97803	114	97745	7007467	71.65
1960-1964	2	0.00080	0.00080	0.5	97688	79	97649	6909722	70.73
1960-1964	3	0.00059	0.00059	0.5	97610	58	97581	6812073	69.79
1960-1964	4	0.00054	0.00054	0.5	97552	52	97526	6714492	68.83
1960-1964	5	0.00048	0.00048	0.5	97500	47	97476	6616966	67.87
1960-1964	6	0.00047	0.00047	0.5	97453	46	97430	6519490	66.90
1960-1964	7	0.00042	0.00042	0.5	97407	41	97386	6422061	65.93
1960-1964	8	0.00035	0.00035	0.5	97366	34	97349	6324674	64.96
1960-1964	9	0.00029	0.00029	0.5	97332	28	97318	6227325	63.98
1960-1964	10	0.00031	0.00031	0.5	97305	30	97290	6130006	63.00
1960-1964	11	0.00032	0.00032	0.5	97275	31	97259	6032717	62.02
1960-1964	12	0.00034	0.00034	0.5	97244	33	97227	5935457	61.04
1960-1964	13	0.00035	0.00035	0.5	97211	34	97194	5838230	60.06
1960-1964	14	0.00042	0.00042	0.5	97177	41	97156	5741037	59.08
1960-1964	15	0.00046	0.00046	0.5	97136	45	97114	5643880	58.10
1960-1964	16	0.00062	0.00062	0.5	97091	60	97061	5546767	57.13
1960-1964	17	0.00072	0.00072	0.5	97031	70	96996	5449706	56.16
1960-1964	18	0.00075	0.00075	0.5	96961	73	96925	5352709	55.20
1960-1964	19	0.00086	0.00086	0.5	96889	83	96847	5255784	54.25
1960-1964	20	0.00084	0.00084	0.5	96806	82	96765	5158937	53.29
1960-1964	21	0.00091	0.00091	0.5	96724	88	96680	5062172	52.34
1960-1964	22	0.00092	0.00092	0.5	96636	88	96592	4965492	51.38
1960-1964	23	0.00091	0.00091	0.5	96548	88	96504	4868900	50.43
1960-1964	24	0.00092	0.00092	0.5	96460	89	96416	4772396	49.48
1960-1964	25	0.00092	0.00092	0.5	96371	88	96327	4675980	48.52
1960-1964	26	0.00087	0.00087	0.5	96283	84	96241	4579653	47.56
1960-1964	27	0.00088	0.00088	0.5	96199	85	96157	4483412	46.61
1960-1964	28	0.00101	0.00101	0.5	96114	97	96066	4387256	45.65
1960-1964	29	0.00100	0.00100	0.5	96017	96	95969	4291190	44.69
1960-1964	30	0.00104	0.00104	0.5	95921	99	95871	4195221	43.74
1960-1964	31	0.00123	0.00123	0.5	95822	118	95763	4099350	42.78
1960-1964	32	0.00114	0.00114	0.5	95704	109	95649	4003587	41.83
1960-1964	33	0.00120	0.00119	0.5	95595	114	95538	3907938	40.88
1960-1964	34	0.00138	0.00138	0.5	95481	131	95415	3812400	39.93
1960-1964	35	0.00152	0.00152	0.5	95349	145	95277	3716985	38.98
1960-1964	36	0.00164	0.00164	0.5	95205	156	95127	3621708	38.04
1960-1964	37	0.00188	0.00188	0.5	95049	178	94959	3526582	37.10
1960-1964	38	0.00216	0.00216	0.5	94870	205	94768	3431622	36.17
1960-1964	39	0.00231	0.00230	0.5	94665	218	94556	3336854	35.25
1960-1964	40	0.00243	0.00243	0.5	94447	229	94333	3242298	34.33
1960-1964	41	0.00276	0.00276	0.5	94218	260	94088	3147965	33.41
1960-1964	42	0.00308	0.00307	0.5	93958	289	93814	3053877	32.50
1960-1964	43	0.00343	0.00343	0.5	93669	321	93509	2960063	31.60
1960-1964	44	0.00361	0.00360	0.5	93348	336	93180	2866554	30.71
1960-1964	45	0.00406	0.00405	0.5	93012	377	92824	2773374	29.82
1960-1964	46	0.00474	0.00473	0.5	92635	438	92416	2680550	28.94
1960-1964	47	0.00532	0.00531	0.5	92198	490	91953	2588134	28.07
1960-1964	48	0.00565	0.00563	0.5	91708	516	91450	2496181	27.22
1960-1964	49	0.00636	0.00634	0.5	91192	578	90903	2404731	26.37
1960-1964	50	0.00720	0.00717	0.5	90614	650	90289	2313829	25.54
1960-1964	51	0.00767	0.00764	0.5	89964	687	89620	2223540	24.72
1960-1964	52	0.00852	0.00849	0.5	89276	758	88898	2133920	23.90
1960-1964	53	0.00928	0.00924	0.5	88519	818	88110	2045022	23.10
1960-1964	54	0.01046	0.01041	0.5	87701	913	87244	1956913	22.31
1960-1964	55	0.01072	0.01066	0.5	86788	925	86325	1869668	21.54
1960-1964	56	0.01197	0.01190	0.5	85863	1022	85352	1783343	20.77
1960-1964	57	0.01306	0.01298	0.5	84841	1101	84290	1697991	20.01
1960-1964	58	0.01464	0.01453	0.5	83740	1217	83132	1613701	19.27
1960-1964	59	0.01587	0.01574	0.5	82523	1299	81874	1530569	18.55
1960-1964	60	0.01675	0.01661	0.5	81224	1349	80549	1448696	17.84
1960-1964	61	0.01784	0.01768	0.5	79875	1412	79169	1368146	17.13
1960-1964	62	0.02049	0.02028	0.5	78463	1591	77667	1288977	16.43
1960-1964	63	0.02224	0.02199	0.5	76872	1691	76026	1211310	15.76
1960-1964	64	0.02431	0.02402	0.5	75181	1806	74278	1135284	15.10
1960-1964	65	0.02701	0.02665	0.5	73375	1955	72398	1061006	14.46
1960-1964	66	0.02855	0.02815	0.5	71420	2011	70415	988608	13.84
1960-1964	67	0.03191	0.03141	0.5	69409	2180	68319	918193	13.23
1960-1964	68	0.03402	0.03345	0.5	67229	2249	66105	849874	12.64
1960-1964	69	0.03635	0.03570	0.5	64980	2320	63821	783769	12.06
1960-1964	70	0.04100	0.04018	0.5	62661	2518	61402	719948	11.49
1960-1964	71	0.04253	0.04164	0.5	60143	2504	58891	658547	10.95
1960-1964	72	0.04924	0.04805	0.5	57639	2770	56254	599656	10.40
1960-1964	73	0.05196	0.05064	0.5	54869	2779	53479	543402	9.90
1960-1964	74	0.05569	0.05419	0.5	52090	2823	50679	489923	9.41
1960-1964	75	0.06107	0.05926	0.5	49268	2920	47808	439244	8.92
1960-1964	76	0.06555	0.06347	0.5	46348	2942	44877	391436	8.45
1960-1964	77	0.06964	0.06729	0.5	43406	2921	41946	346559	7.98
1960-1964	78	0.07809	0.07516	0.5	40485	3043	38964	304614	7.52
1960-1964	79	0.08492	0.08146	0.5	37442	3050	35917	265650	7.09
1960-1964	80	0.09549	0.09114	0.5	34392	3134	32825	229733	6.68
1960-1964	81	0.09883	0.09418	0.5	31258	2944	29786	196908	6.30
1960-1964	82	0.11276	0.10674	0.5	28314	3022	26803	167122	5.90
1960-1964	83	0.12451	0.11722	0.5	25292	2965	23810	140319	5.55
1960-1964	84	0.13769	0.12883	0.5	22327	2876	20889	116509	5.22
1960-1964	85	0.14900	0.13867	0.5	19451	2697	18102	95620	4.92
1960-1964	86	0.16194	0.14981	0.5	16754	2510	15499	77518	4.63
1960-1964	87	0.17433	0.16035	0.5	14244	2284	13102	62019	4.35
1960-1964	88	0.18986	0.17340	0.5	11960	2074	10923	48917	4.09
1960-1964	89	0.20826	0.18862	0.5	9886	1865	8954	37994	3.84
1960-1964	90	0.22794	0.20462	0.5	8021	1641	7201	29041	3.62
1960-1964	91	0.23599	0.21108	0.5	6380	1347	5707	21840	3.42
1960-1964	92	0.25706	0.22778	0.5	5033	1147	4460	16134	3.21
1960-1964	93	0.28374	0.24848	0.5	3887	966	3404	11674	3.00
1960-1964	94	0.30550	0.26502	0.5	2921	774	2534	8270	2.83
1960-1964	95	0.32820	0.28194	0.5	2147	605	1844	5736	2.67
1960-1964	96	0.35178	0.29916	0.5	1542	461	1311	3892	2.52
1960-1964	97	0.37615	0.31661	0.5	1080	342	909	2581	2.39
1960-1964	98	0.40121	0.33417	0.5	738	247	615	1671	2.26
1960-1964	99	0.42684	0.35177	0.5	492	173	405	1056	2.15
1960-1964	100	0.45291	0.36928	0.5	319	118	260	651	2.04
1960-1964	101	0.47929	0.38663	0.5	201	78	162	391	1.95
1960-1964	102	0.50582	0.40372	0.5	123	50	98	229	1.86
1960-1964	103	0.53236	0.42045	0.5	74	31	58	131	1.78
1960-1964	104	0.55876	0.43674	0.5	43	19	33	73	1.70
1960-1964	105	0.58487	0.45253	0.5	24	11	19	39	1.64
1960-1964	106	0.61055	0.46776	0.5	13	6	10	21	1.58
1960-1964	107	0.63566	0.48235	0.5	7	3	5	11	1.52
1960-1964	108	0.66008	0.49629	0.5	4	2	3	5	1.48
1960-1964	109	0.68372	0.50953	0.5	2	1	1	3	1.44
1960-1964	110+	0.70646	1.00000	1.42	1	1	1	1	1.42
1965-1969	0	0.02053	0.02016	0.11	100000	2016	98196	7124234	71.24
1965-1969	1	0.00110	0.00110	0.5	97984	107	97930	7026038	71.71
1965-1969	2	0.00074	0.00074	0.5	97876	72	97840	6928108	70.78
1965-1969	3	0.00059	0.00059	0.5	97804	57	97775	6830268	69.84
1965-1969	4	0.00050	0.00050	0.5	97747	49	97722	6732492	68.88
1965-1969	5	0.00044	0.00044	0.5	97698	43	97676	6634770	67.91
1965-1969	6	0.00041	0.00041	0.5	97655	40	97635	6537094	66.94
1965-1969	7	0.00039	0.00039	0.5	97615	39	97596	6439459	65.97
1965-1969	8	0.00031	0.00031	0.5	97576	30	97561	6341864	64.99
1965-1969	9	0.00029	0.00029	0.5	97546	29	97532	6244302	64.01
1965-1969	10	0.00029	0.00029	0.5	97518	29	97503	6146770	63.03
1965-1969	11	0.00030	0.00030	0.5	97489	29	97474	6049267	62.05
1965-1969	12	0.00030	0.00030	0.5	97460	29	97445	5951793	61.07
1965-1969	13	0.00033	0.00033	0.5	97431	32	97414	5854348	60.09
1965-1969	14	0.00040	0.00040	0.5	97398	39	97379	5756934	59.11
1965-1969	15	0.00052	0.00052	0.5	97359	50	97334	5659555	58.13
1965-1969	16	0.00075	0.00075	0.5	97308	73	97272	5562221	57.16
1965-1969	17	0.00083	0.00083	0.5	97235	80	97195	5464950	56.20
1965-1969	18	0.00095	0.00095	0.5	97155	92	97109	5367754	55.25
1965-1969	19	0.00099	0.00099	0.5	97063	97	97014	5270646	54.30
1965-1969	20	0.00097	0.00097	0.5	96966	94	96919	5173631	53.36
1965-1969	21	0.00109	0.00109	0.5	96872	105	96820	5076712	52.41
1965-1969	22	0.00104	0.00104	0.5	96767	101	96717	4979892	51.46
1965-1969	23	0.00100	0.00100	0.5	96666	97	96618	4883175	50.52
1965-1969	24	0.00096	0.00096	0.5	96570	93	96523	4786557	49.57
1965-1969	25	0.00097	0.00097	0.5	96477	93	96430	4690034	48.61
1965-1969	26	0.00100	0.00100	0.5	96383	96	96335	4593604	47.66
1965-1969	27	0.00102	0.00102	0.5	96287	98	96238	4497269	46.71
1965-1969	28	0.00105	0.00105	0.5	96189	101	96139	4401031	45.75
1965-1969	29	0.00102	0.00102	0.5	96089	98	96040	4304892	44.80
1965-1969	30	0.00119	0.00119	0.5	95991	114	95934	4208852	43.85
1965-1969	31	0.00121	0.00121	0.5	95877	116	95819	4112918	42.90
1965-1969	32	0.00130	0.00130	0.5	95761	125	95699	4017099	41.95
1965-1969	33	0.00134	0.00134	0.5	95637	128	95573	3921400	41.00
1965-1969	34	0.00155	0.00154	0.5	95509	148	95435	3825827	40.06
1965-1969	35	0.00165	0.00165	0.5	95361	157	95283	3730392	39.12
1965-1969	36	0.00181	0.00180	0.5	95204	172	95119	3635109	38.18
1965-1969	37	0.00192	0.00192	0.5	95033	183	94941	3539990	37.25
1965-1969	38	0.00225	0.00225	0.5	94850	213	94743	3445049	36.32
1965-1969	39	0.00232	0.00231	0.5	94637	219	94527	3350305	35.40
1965-1969	40	0.00252	0.00252	0.5	94418	237	94299	3255778	34.48
1965-1969	41	0.00278	0.00278	0.5	94180	262	94049	3161479	33.57
1965-1969	42	0.00320	0.00320	0.5	93919	300	93769	3067430	32.66
1965-1969	43	0.00345	0.00345	0.5	93619	323	93457	2973661	31.76
1965-1969	44	0.00377	0.00377	0.5	93296	351	93120	2880204	30.87
1965-1969	45	0.00418	0.00417	0.5	92944	388	92750	2787084	29.99
1965-1969	46	0.00454	0.00453	0.5	92556	419	92347	2694333	29.11
1965-1969	47	0.00506	0.00504	0.5	92137	465	91905	2601987	28.24
1965-1969	48	0.00570	0.00568	0.5	91672	521	91412	2510082	27.38
1965-1969	49	0.00610	0.00608	0.5	91152	555	90874	2418670	26.53
1965-1969	50	0.00704	0.00702	0.5	90597	636	90279	2327796	25.69
1965-1969	51	0.00743	0.00740	0.5	89961	666	89628	2237516	24.87
1965-1969	52	0.00858	0.00855	0.5	89295	763	88914	2147888	24.05
1965-1969	53	0.00923	0.00919	0.5	88532	813	88125	2058975	23.26
1965-1969	54	0.01012	0.01007	0.5	87719	884	87277	1970849	22.47
1965-1969	55	0.01071	0.01065	0.5	86835	925	86373	1883573	21.69
1965-1969	56	0.01217	0.01210	0.5	85910	1039	85390	1797200	20.92
1965-1969	57	0.01332	0.01323	0.5	84871	1123	84309	1711810	20.17
1965-1969	58	0.01472	0.01462	0.5	83748	1224	83135	1627501	19.43
1965-1969	59	0.01562	0.01550	0.5	82523	1279	81884	1544365	18.71
1965-1969	60	0.01701	0.01686	0.5	81244	1370	80559	1462481	18.00
1965-1969	61	0.01837	0.01821	0.5	79874	1454	79147	1381922	17.30
1965-1969	62	0.02090	0.02068	0.5	78420	1622	77609	1302775	16.61
1965-1969	63	0.02193	0.02169	0.5	76798	1666	75965	1225166	15.95
1965-1969	64	0.02370	0.02342	0.5	75132	1760	74253	1149201	15.30
1965-1969	65	0.02594	0.02561	0.5	73373	1879	72433	1074948	14.65
1965-1969	66	0.02738	0.02701	0.5	71494	1931	70528	1002515	14.02
1965-1969	67	0.03099	0.03052	0.5	69563	2123	68501	931987	13.40
1965-1969	68	0.03330	0.03275	0.5	67440	2209	66335	863486	12.80
1965-1969	69	0.03529	0.03468	0.5	65231	2262	64100	797151	12.22
1965-1969	70	0.03968	0.03891	0.5	62969	2450	61744	733051	11.64
1965-1969	71	0.04123	0.04040	0.5	60519	2445	59297	671307	11.09
1965-1969	72	0.04791	0.04678	0.5	58074	2717	56716	612010	10.54
1965-1969	73	0.05096	0.04969	0.5	55357	2751	53982	555294	10.03
1965-1969	74	0.05579	0.05427	0.5	52606	2855	51179	501313	9.53
1965-1969	75	0.06178	0.05993	0.5	49751	2981	48260	450134	9.05
1965-1969	76	0.06392	0.06194	0.5	46770	2897	45321	401874	8.59
1965-1969	77	0.07031	0.06792	0.5	43873	2980	42383	356552	8.13
1965-1969	78	0.07727	0.07440	0.5	40893	3042	39372	314170	7.68
1965-1969	79	0.08303	0.07972	0.5	37851	3017	36342	274798	7.26
1965-1969	80	0.09203	0.08798	0.5	34833	3065	33301	238456	6.85
1965-1969	81	0.09647	0.09203	0.5	31769	2924	30307	205155	6.46
1965-1969	82	0.10740	0.10193	0.5	28845	2940	27375	174849	6.06
1965-1969	83	0.12065	0.11379	0.5	25905	2948	24431	147474	5.69
1965-1969	84	0.12998	0.12205	0.5	22957	2802	21556	123043	5.36
1965-1969	85	0.14459	0.13484	0.5	20155	2718	18797	101486	5.04
1965-1969	86	0.15512	0.14396	0.5	17438	2510	16183	82690	4.74
1965-1969	87	0.17135	0.15783	0.5	14927	2356	13749	66507	4.46
1965-1969	88	0.18037	0.16545	0.5	12571	2080	11531	52758	4.20
1965-1969	89	0.20255	0.18393	0.5	10491	1930	9527	41227	3.93
1965-1969	90	0.21749	0.19616	0.5	8562	1679	7722	31700	3.70
1965-1969	91	0.23281	0.20854	0.5	6882	1435	6165	23978	3.48
1965-1969	92	0.25585	0.22683	0.5	5447	1236	4829	17813	3.27
1965-1969	93	0.27402	0.24100	0.5	4212	1015	3704	12984	3.08
1965-1969	94	0.29556	0.25750	0.5	3197	823	2785	9280	2.90
1965-1969	95	0.31810	0.27445	0.5	2373	651	2048	6495	2.74
1965-1969	96	0.34160	0.29177	0.5	1722	502	1471	4447	2.58
1965-1969	97	0.36596	0.30936	0.5	1220	377	1031	2976	2.44
1965-1969	98	0.39109	0.32713	0.5	842	276	705	1945	2.31
1965-1969	99	0.41688	0.34498	0.5	567	196	469	1241	2.19
1965-1969	100	0.44319	0.36280	0.5	371	135	304	772	2.08
1965-1969	101	0.46989	0.38049	0.5	237	90	192	468	1.98
1965-1969	102	0.49682	0.39796	0.5	147	58	117	276	1.89
1965-1969	103	0.52382	0.41510	0.5	88	37	70	159	1.80
1965-1969	104	0.55074	0.43182	0.5	52	22	40	89	1.72
1965-1969	105	0.57741	0.44805	0.5	29	13	23	49	1.65
1965-1969	106	0.60368	0.46371	0.5	16	8	12	26	1.59
1965-1969	107	0.62942	0.47875	0.5	9	4	7	13	1.54
1965-1969	108	0.65448	0.49311	0.5	5	2	3	7	1.49
1965-1969	109	0.67874	0.50676	0.5	2	1	2	3	1.45
1965-1969	110+	0.70211	1.00000	1.42	1	1	2	2	1.42
1970-1974	0	0.01604	0.01581	0.09	100000	1581	98566	7244295	72.44
1970-1974	1	0.00091	0.00091	0.5	98419	89	98375	7145729	72.61
1970-1974	2	0.00064	0.00064	0.5	98330	63	98298	7047355	71.67
1970-1974	3	0.00052	0.00052	0.5	98267	51	98241	6949056	70.72
1970-1974	4	0.00046	0.00046	0.5	98215	45	98193	6850815	69.75
1970-1974	5	0.00044	0.00044	0.5	98170	44	98149	6752622	68.78
1970-1974	6	0.00037	0.00037	0.5	98127	36	98109	6654474	67.82
1970-1974	7	0.00035	0.00035	0.5	98091	34	98074	6556365	66.84
1970-1974	8	0.00031	0.00031	0.5	98056	30	98041	6458291	65.86
1970-1974	9	0.00030	0.00030	0.5	98026	29	98012	6360250	64.88
1970-1974	10	0.00027	0.00027	0.5	97997	27	97984	6262239	63.90
1970-1974	11	0.00025	0.00025	0.5	97970	24	97958	6164255	62.92
1970-1974	12	0.00029	0.00029	0.5	97946	28	97932	6066297	61.94
1970-1974	13	0.00034	0.00034	0.5	97917	34	97901	5968365	60.95
1970-1974	14	0.00044	0.00044	0.5	97884	43	97862	5870465	59.97
1970-1974	15	0.00056	0.00056	0.5	97840	55	97813	5772603	59.00
1970-1974	16	0.00075	0.00075	0.5	97786	74	97749	5674789	58.03
1970-1974	17	0.00091	0.00091	0.5	97712	89	97668	5577040	57.08
1970-1974	18	0.00114	0.00114	0.5	97623	111	97567	5479373	56.13
1970-1974	19	0.00112	0.00112	0.5	97512	109	97457	5381805	55.19
1970-1974	20	0.00104	0.00104	0.5	97403	102	97352	5284348	54.25
1970-1974	21	0.00109	0.00109	0.5	97301	106	97248	5186996	53.31
1970-1974	22	0.00106	0.00106	0.5	97195	103	97143	5089748	52.37
1970-1974	23	0.00098	0.00098	0.5	97092	95	97045	4992605	51.42
1970-1974	24	0.00098	0.00098	0.5	96997	95	96949	4895560	50.47
1970-1974	25	0.00105	0.00105	0.5	96902	102	96851	4798611	49.52
1970-1974	26	0.00104	0.00104	0.5	96800	101	96750	4701760	48.57
1970-1974	27	0.00099	0.00099	0.5	96699	95	96652	4605010	47.62
1970-1974	28	0.00100	0.00100	0.5	96604	97	96556	4508359	46.67
1970-1974	29	0.00108	0.00108	0.5	96507	104	96455	4411803	45.71
1970-1974	30	0.00113	0.00113	0.5	96403	108	96349	4315348	44.76
1970-1974	31	0.00102	0.00102	0.5	96295	98	96246	4218998	43.81
1970-1974	32	0.00115	0.00115	0.5	96197	111	96141	4122753	42.86
1970-1974	33	0.00139	0.00139	0.5	96086	133	96019	4026611	41.91
1970-1974	34	0.00145	0.00145	0.5	95952	139	95883	3930592	40.96
1970-1974	35	0.00152	0.00152	0.5	95814	145	95741	3834709	40.02
1970-1974	36	0.00165	0.00165	0.5	95668	158	95589	3738968	39.08
1970-1974	37	0.00178	0.00178	0.5	95511	170	95426	3643379	38.15
1970-1974	38	0.00193	0.00193	0.5	95341	184	95249	3547953	37.21
1970-1974	39	0.00228	0.00228	0.5	95157	217	95048	3452704	36.28
1970-1974	40	0.00250	0.00250	0.5	94940	237	94821	3357656	35.37
1970-1974	41	0.00266	0.00265	0.5	94703	251	94577	3262834	34.45
1970-1974	42	0.00303	0.00303	0.5	94452	286	94309	3168257	33.54
1970-1974	43	0.00340	0.00339	0.5	94166	320	94006	3073949	32.64
1970-1974	44	0.00368	0.00368	0.5	93846	345	93674	2979943	31.75
1970-1974	45	0.00405	0.00405	0.5	93501	378	93312	2886269	30.87
1970-1974	46	0.00452	0.00451	0.5	93123	420	92913	2792957	29.99
1970-1974	47	0.00501	0.00500	0.5	92703	464	92471	2700044	29.13
1970-1974	48	0.00538	0.00537	0.5	92240	495	91992	2607572	28.27
1970-1974	49	0.00591	0.00589	0.5	91745	540	91475	2515580	27.42
1970-1974	50	0.00642	0.00640	0.5	91204	584	90912	2424105	26.58
1970-1974	51	0.00684	0.00681	0.5	90621	617	90312	2333193	25.75
1970-1974	52	0.00753	0.00751	0.5	90003	676	89665	2242881	24.92
1970-1974	53	0.00824	0.00820	0.5	89328	733	88961	2153216	24.10
1970-1974	54	0.00907	0.00902	0.5	88595	800	88195	2064254	23.30
1970-1974	55	0.01014	0.01008	0.5	87795	885	87353	1976059	22.51
1970-1974	56	0.01110	0.01104	0.5	86910	960	86430	1888707	21.73
1970-1974	57	0.01237	0.01229	0.5	85950	1057	85422	1802276	20.97
1970-1974	58	0.01322	0.01314	0.5	84894	1115	84336	1716854	20.22
1970-1974	59	0.01425	0.01415	0.5	83779	1186	83186	1632518	19.49
1970-1974	60	0.01590	0.01577	0.5	82593	1303	81942	1549332	18.76
1970-1974	61	0.01694	0.01679	0.5	81290	1365	80608	1467391	18.05
1970-1974	62	0.01888	0.01871	0.5	79925	1495	79177	1386783	17.35
1970-1974	63	0.02035	0.02015	0.5	78430	1580	77640	1307606	16.67
1970-1974	64	0.02218	0.02194	0.5	76849	1686	76006	1229966	16.00
1970-1974	65	0.02428	0.02399	0.5	75164	1803	74262	1153960	15.35
1970-1974	66	0.02562	0.02530	0.5	73360	1856	72432	1079698	14.72
1970-1974	67	0.02814	0.02775	0.5	71504	1984	70512	1007266	14.09
1970-1974	68	0.03021	0.02976	0.5	69520	2069	68486	936753	13.47
1970-1974	69	0.03277	0.03224	0.5	67451	2175	66364	868267	12.87
