Div1: Div1, Lifetables (period 1x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	72	0.06063	0.05885	0.5	50084	2947	48610	471597	9.42
1970-1974	73	0.06443	0.06242	0.5	47136	2942	45665	422987	8.97
1970-1974	74	0.06932	0.06700	0.5	44194	2961	42714	377322	8.54
1970-1974	75	0.07610	0.07331	0.5	41233	3023	39722	334608	8.12
1970-1974	76	0.08371	0.08035	0.5	38210	3070	36675	294887	7.72
1970-1974	77	0.08711	0.08347	0.5	35140	2933	33673	258212	7.35
1970-1974	78	0.09635	0.09192	0.5	32207	2960	30727	224538	6.97
1970-1974	79	0.10490	0.09967	0.5	29246	2915	27789	193811	6.63
1970-1974	80	0.10595	0.10062	0.5	26331	2649	25007	166023	6.31
1970-1974	81	0.11465	0.10843	0.5	23682	2568	22398	141016	5.95
1970-1974	82	0.12426	0.11700	0.5	21114	2470	19879	118618	5.62
1970-1974	83	0.13509	0.12654	0.5	18644	2359	17464	98739	5.30
1970-1974	84	0.15018	0.13969	0.5	16285	2275	15147	81275	4.99
1970-1974	85	0.16279	0.15054	0.5	14010	2109	12955	66127	4.72
1970-1974	86	0.17109	0.15761	0.5	11901	1876	10963	53172	4.47
1970-1974	87	0.18469	0.16907	0.5	10025	1695	9178	42209	4.21
1970-1974	88	0.20049	0.18223	0.5	8330	1518	7571	33031	3.97
1970-1974	89	0.21635	0.19523	0.5	6812	1330	6147	25460	3.74
1970-1974	90	0.23264	0.20840	0.5	5482	1142	4911	19313	3.52
1970-1974	91	0.25416	0.22550	0.5	4340	979	3850	14402	3.32
1970-1974	92	0.27571	0.24230	0.5	3361	814	2954	10552	3.14
1970-1974	93	0.29004	0.25330	0.5	2547	645	2224	7598	2.98
1970-1974	94	0.31009	0.26846	0.5	1902	511	1646	5374	2.83
1970-1974	95	0.33088	0.28391	0.5	1391	395	1194	3727	2.68
1970-1974	96	0.35235	0.29958	0.5	996	298	847	2534	2.54
1970-1974	97	0.37444	0.31539	0.5	698	220	588	1687	2.42
1970-1974	98	0.39707	0.33129	0.5	478	158	399	1099	2.30
1970-1974	99	0.42014	0.34720	0.5	319	111	264	700	2.19
1970-1974	100	0.44356	0.36305	0.5	209	76	171	436	2.09
1970-1974	101	0.46724	0.37876	0.5	133	50	108	266	2.00
1970-1974	102	0.49107	0.39427	0.5	83	33	66	158	1.92
1970-1974	103	0.51494	0.40951	0.5	50	20	40	92	1.84
1970-1974	104	0.53874	0.42442	0.5	30	13	23	52	1.77
1970-1974	105	0.56237	0.43895	0.5	17	7	13	29	1.70
1970-1974	106	0.58572	0.45304	0.5	10	4	7	16	1.64
1970-1974	107	0.60869	0.46666	0.5	5	2	4	8	1.59
1970-1974	108	0.63118	0.47977	0.5	3	1	2	4	1.54
1970-1974	109	0.65312	0.49234	0.5	1	1	1	2	1.51
1970-1974	110+	0.67443	1.00000	1.48	1	1	1	1	1.48
1975-1979	0	0.01351	0.01334	0.08	100000	1334	98774	7063268	70.63
1975-1979	1	0.00074	0.00074	0.5	98666	73	98629	6964494	70.59
1975-1979	2	0.00050	0.00050	0.5	98593	49	98568	6865865	69.64
1975-1979	3	0.00046	0.00046	0.5	98544	45	98521	6767296	68.67
1975-1979	4	0.00041	0.00041	0.5	98499	41	98478	6668775	67.70
1975-1979	5	0.00039	0.00039	0.5	98458	38	98439	6570297	66.73
1975-1979	6	0.00030	0.00030	0.5	98420	30	98405	6471858	65.76
1975-1979	7	0.00032	0.00032	0.5	98390	31	98374	6373453	64.78
1975-1979	8	0.00026	0.00026	0.5	98359	25	98346	6275079	63.80
1975-1979	9	0.00026	0.00026	0.5	98333	26	98320	6176733	62.81
1975-1979	10	0.00026	0.00026	0.5	98307	26	98294	6078413	61.83
1975-1979	11	0.00027	0.00027	0.5	98281	27	98268	5980119	60.85
1975-1979	12	0.00024	0.00024	0.5	98255	24	98243	5881850	59.86
1975-1979	13	0.00035	0.00035	0.5	98231	34	98214	5783607	58.88
1975-1979	14	0.00045	0.00045	0.5	98197	44	98175	5685393	57.90
1975-1979	15	0.00054	0.00054	0.5	98153	53	98127	5587218	56.92
1975-1979	16	0.00083	0.00083	0.5	98100	81	98059	5489091	55.95
1975-1979	17	0.00129	0.00129	0.5	98019	126	97956	5391032	55.00
1975-1979	18	0.00155	0.00155	0.5	97893	151	97817	5293076	54.07
1975-1979	19	0.00159	0.00159	0.5	97741	155	97663	5195259	53.15
1975-1979	20	0.00166	0.00166	0.5	97586	162	97505	5097595	52.24
1975-1979	21	0.00158	0.00158	0.5	97424	154	97347	5000091	51.32
1975-1979	22	0.00168	0.00167	0.5	97270	163	97188	4902744	50.40
1975-1979	23	0.00152	0.00152	0.5	97107	148	97033	4805555	49.49
1975-1979	24	0.00151	0.00151	0.5	96959	147	96886	4708522	48.56
1975-1979	25	0.00159	0.00158	0.5	96812	153	96736	4611637	47.63
1975-1979	26	0.00144	0.00144	0.5	96659	139	96590	4514901	46.71
1975-1979	27	0.00137	0.00137	0.5	96520	132	96454	4418312	45.78
1975-1979	28	0.00136	0.00136	0.5	96388	131	96323	4321857	44.84
1975-1979	29	0.00130	0.00130	0.5	96257	125	96194	4225535	43.90
1975-1979	30	0.00135	0.00135	0.5	96132	129	96067	4129341	42.95
1975-1979	31	0.00148	0.00148	0.5	96003	142	95931	4033273	42.01
1975-1979	32	0.00139	0.00139	0.5	95860	133	95794	3937342	41.07
1975-1979	33	0.00157	0.00157	0.5	95727	150	95652	3841548	40.13
1975-1979	34	0.00142	0.00142	0.5	95577	136	95509	3745896	39.19
1975-1979	35	0.00166	0.00166	0.5	95441	158	95362	3650387	38.25
1975-1979	36	0.00165	0.00165	0.5	95283	157	95205	3555024	37.31
1975-1979	37	0.00200	0.00200	0.5	95126	190	95031	3459819	36.37
1975-1979	38	0.00203	0.00202	0.5	94937	192	94840	3364788	35.44
1975-1979	39	0.00240	0.00239	0.5	94744	227	94631	3269948	34.51
1975-1979	40	0.00262	0.00262	0.5	94518	248	94394	3175316	33.59
1975-1979	41	0.00288	0.00288	0.5	94270	271	94134	3080923	32.68
1975-1979	42	0.00324	0.00323	0.5	93999	304	93847	2986788	31.77
1975-1979	43	0.00348	0.00348	0.5	93695	326	93532	2892941	30.88
1975-1979	44	0.00399	0.00399	0.5	93369	372	93183	2799409	29.98
1975-1979	45	0.00451	0.00450	0.5	92997	418	92788	2706226	29.10
1975-1979	46	0.00464	0.00463	0.5	92579	428	92365	2613438	28.23
1975-1979	47	0.00543	0.00541	0.5	92151	499	91901	2521073	27.36
1975-1979	48	0.00598	0.00596	0.5	91652	547	91378	2429172	26.50
1975-1979	49	0.00678	0.00676	0.5	91105	616	90797	2337794	25.66
1975-1979	50	0.00732	0.00729	0.5	90489	660	90160	2246997	24.83
1975-1979	51	0.00849	0.00845	0.5	89830	759	89450	2156837	24.01
1975-1979	52	0.00911	0.00907	0.5	89071	808	88667	2067387	23.21
1975-1979	53	0.00948	0.00943	0.5	88263	832	87846	1978720	22.42
1975-1979	54	0.01099	0.01093	0.5	87430	955	86952	1890874	21.63
1975-1979	55	0.01182	0.01175	0.5	86475	1016	85967	1803921	20.86
1975-1979	56	0.01255	0.01247	0.5	85458	1066	84926	1717955	20.10
1975-1979	57	0.01395	0.01386	0.5	84393	1169	83808	1633029	19.35
1975-1979	58	0.01524	0.01513	0.5	83223	1259	82594	1549221	18.62
1975-1979	59	0.01690	0.01676	0.5	81964	1374	81277	1466627	17.89
1975-1979	60	0.01841	0.01825	0.5	80590	1471	79855	1385350	17.19
1975-1979	61	0.01989	0.01969	0.5	79120	1558	78341	1305494	16.50
1975-1979	62	0.02337	0.02310	0.5	77562	1791	76666	1227154	15.82
1975-1979	63	0.02457	0.02427	0.5	75771	1839	74851	1150487	15.18
1975-1979	64	0.02711	0.02675	0.5	73932	1977	72943	1075636	14.55
1975-1979	65	0.02965	0.02922	0.5	71954	2102	70903	1002693	13.94
1975-1979	66	0.03195	0.03145	0.5	69852	2197	68754	931790	13.34
1975-1979	67	0.03545	0.03483	0.5	67655	2356	66477	863037	12.76
1975-1979	68	0.03843	0.03771	0.5	65299	2462	64068	796560	12.20
1975-1979	69	0.04083	0.04001	0.5	62837	2514	61580	732492	11.66
1975-1979	70	0.04407	0.04312	0.5	60323	2601	59022	670912	11.12
1975-1979	71	0.04820	0.04707	0.5	57722	2717	56363	611890	10.60
1975-1979	72	0.05357	0.05218	0.5	55005	2870	53570	555527	10.10
1975-1979	73	0.05706	0.05548	0.5	52135	2893	50688	501957	9.63
1975-1979	74	0.06072	0.05893	0.5	49242	2902	47791	451269	9.16
1975-1979	75	0.06760	0.06539	0.5	46340	3030	44825	403478	8.71
1975-1979	76	0.07158	0.06910	0.5	43310	2993	41814	358652	8.28
1975-1979	77	0.07796	0.07504	0.5	40317	3025	38805	316838	7.86
1975-1979	78	0.08293	0.07963	0.5	37292	2969	35807	278034	7.46
1975-1979	79	0.09205	0.08800	0.5	34323	3020	32812	242226	7.06
1975-1979	80	0.10069	0.09587	0.5	31302	3001	29802	209414	6.69
1975-1979	81	0.10325	0.09818	0.5	28301	2779	26912	179612	6.35
1975-1979	82	0.11652	0.11011	0.5	25523	2810	24118	152700	5.98
1975-1979	83	0.12705	0.11946	0.5	22712	2713	21356	128583	5.66
1975-1979	84	0.13501	0.12647	0.5	19999	2529	18735	107227	5.36
1975-1979	85	0.14787	0.13769	0.5	17470	2405	16267	88492	5.07
1975-1979	86	0.15862	0.14696	0.5	15065	2214	13958	72225	4.79
1975-1979	87	0.17054	0.15714	0.5	12851	2019	11841	58268	4.53
1975-1979	88	0.18226	0.16704	0.5	10831	1809	9927	46427	4.29
1975-1979	89	0.19467	0.17740	0.5	9022	1601	8222	36500	4.05
1975-1979	90	0.21260	0.19217	0.5	7421	1426	6708	28279	3.81
1975-1979	91	0.22250	0.20023	0.5	5995	1200	5395	21570	3.60
1975-1979	92	0.25629	0.22718	0.5	4795	1089	4250	16175	3.37
1975-1979	93	0.26912	0.23720	0.5	3706	879	3266	11925	3.22
1975-1979	94	0.28225	0.24735	0.5	2827	699	2477	8659	3.06
1975-1979	95	0.30120	0.26177	0.5	2127	557	1849	6182	2.91
1975-1979	96	0.32085	0.27649	0.5	1571	434	1353	4333	2.76
1975-1979	97	0.34115	0.29144	0.5	1136	331	971	2979	2.62
1975-1979	98	0.36205	0.30656	0.5	805	247	682	2009	2.49
1975-1979	99	0.38349	0.32179	0.5	558	180	468	1327	2.38
1975-1979	100	0.40539	0.33707	0.5	379	128	315	858	2.27
1975-1979	101	0.42768	0.35234	0.5	251	88	207	544	2.17
1975-1979	102	0.45026	0.36752	0.5	163	60	133	337	2.07
1975-1979	103	0.47305	0.38256	0.5	103	39	83	204	1.99
1975-1979	104	0.49595	0.39741	0.5	63	25	51	121	1.91
1975-1979	105	0.51887	0.41199	0.5	38	16	30	70	1.83
1975-1979	106	0.54171	0.42626	0.5	22	10	18	40	1.77
1975-1979	107	0.56438	0.44017	0.5	13	6	10	22	1.71
1975-1979	108	0.58678	0.45367	0.5	7	3	6	12	1.65
1975-1979	109	0.60882	0.46674	0.5	4	2	3	6	1.61
1975-1979	110+	0.63044	1.00000	1.59	2	2	3	3	1.59
1980-1984	0	0.01127	0.01116	0.08	100000	1116	98968	7172675	71.73
1980-1984	1	0.00070	0.00070	0.5	98884	70	98849	7073707	71.54
1980-1984	2	0.00049	0.00049	0.5	98815	48	98790	6974857	70.59
1980-1984	3	0.00039	0.00039	0.5	98766	39	98747	6876067	69.62
1980-1984	4	0.00028	0.00028	0.5	98727	28	98714	6777320	68.65
1980-1984	5	0.00032	0.00032	0.5	98700	32	98684	6678606	67.67
1980-1984	6	0.00029	0.00029	0.5	98668	28	98654	6579922	66.69
1980-1984	7	0.00025	0.00025	0.5	98639	25	98627	6481269	65.71
1980-1984	8	0.00025	0.00025	0.5	98614	25	98602	6382642	64.72
1980-1984	9	0.00020	0.00020	0.5	98590	20	98580	6284039	63.74
1980-1984	10	0.00019	0.00019	0.5	98570	19	98560	6185460	62.75
1980-1984	11	0.00021	0.00021	0.5	98551	21	98540	6086899	61.76
1980-1984	12	0.00025	0.00025	0.5	98530	25	98517	5988359	60.78
1980-1984	13	0.00033	0.00033	0.5	98505	33	98488	5889842	59.79
1980-1984	14	0.00036	0.00036	0.5	98472	35	98454	5791353	58.81
1980-1984	15	0.00051	0.00051	0.5	98437	50	98412	5692899	57.83
1980-1984	16	0.00077	0.00077	0.5	98387	75	98349	5594487	56.86
1980-1984	17	0.00108	0.00108	0.5	98312	106	98259	5496138	55.91
1980-1984	18	0.00135	0.00135	0.5	98206	133	98139	5397879	54.97
1980-1984	19	0.00145	0.00145	0.5	98073	143	98002	5299740	54.04
1980-1984	20	0.00149	0.00148	0.5	97930	145	97858	5201738	53.12
1980-1984	21	0.00147	0.00147	0.5	97785	144	97713	5103880	52.19
1980-1984	22	0.00141	0.00141	0.5	97642	137	97573	5006167	51.27
1980-1984	23	0.00137	0.00137	0.5	97504	134	97437	4908594	50.34
1980-1984	24	0.00137	0.00137	0.5	97371	134	97304	4811156	49.41
1980-1984	25	0.00134	0.00134	0.5	97237	130	97172	4713853	48.48
1980-1984	26	0.00129	0.00129	0.5	97107	125	97044	4616681	47.54
1980-1984	27	0.00142	0.00141	0.5	96981	137	96913	4519636	46.60
1980-1984	28	0.00141	0.00141	0.5	96844	136	96776	4422724	45.67
1980-1984	29	0.00132	0.00132	0.5	96708	127	96644	4325948	44.73
1980-1984	30	0.00130	0.00130	0.5	96581	125	96518	4229303	43.79
1980-1984	31	0.00139	0.00139	0.5	96455	134	96388	4132785	42.85
1980-1984	32	0.00139	0.00139	0.5	96322	134	96255	4036397	41.91
1980-1984	33	0.00147	0.00147	0.5	96188	141	96117	3940142	40.96
1980-1984	34	0.00147	0.00147	0.5	96046	141	95976	3844025	40.02
1980-1984	35	0.00150	0.00150	0.5	95905	144	95833	3748050	39.08
1980-1984	36	0.00168	0.00168	0.5	95762	161	95681	3652216	38.14
1980-1984	37	0.00187	0.00187	0.5	95601	179	95512	3556535	37.20
1980-1984	38	0.00206	0.00206	0.5	95422	196	95324	3461023	36.27
1980-1984	39	0.00207	0.00207	0.5	95226	197	95127	3365699	35.34
1980-1984	40	0.00218	0.00217	0.5	95029	207	94926	3270572	34.42
1980-1984	41	0.00265	0.00265	0.5	94822	251	94697	3175646	33.49
1980-1984	42	0.00269	0.00268	0.5	94571	254	94444	3080950	32.58
1980-1984	43	0.00289	0.00289	0.5	94318	273	94181	2986505	31.66
1980-1984	44	0.00357	0.00357	0.5	94045	335	93877	2892324	30.75
1980-1984	45	0.00355	0.00355	0.5	93710	332	93543	2798447	29.86
1980-1984	46	0.00418	0.00417	0.5	93377	390	93182	2704903	28.97
1980-1984	47	0.00476	0.00475	0.5	92987	442	92766	2611721	28.09
1980-1984	48	0.00543	0.00541	0.5	92545	501	92295	2518954	27.22
1980-1984	49	0.00595	0.00593	0.5	92045	546	91772	2426659	26.36
1980-1984	50	0.00600	0.00599	0.5	91499	548	91225	2334888	25.52
1980-1984	51	0.00749	0.00746	0.5	90951	678	90612	2243663	24.67
1980-1984	52	0.00817	0.00814	0.5	90273	735	89905	2153051	23.85
1980-1984	53	0.00874	0.00870	0.5	89538	779	89148	2063145	23.04
1980-1984	54	0.00982	0.00977	0.5	88759	867	88325	1973997	22.24
1980-1984	55	0.01085	0.01079	0.5	87892	948	87418	1885672	21.45
1980-1984	56	0.01194	0.01187	0.5	86944	1032	86428	1798254	20.68
1980-1984	57	0.01262	0.01254	0.5	85912	1078	85373	1711826	19.93
1980-1984	58	0.01413	0.01403	0.5	84834	1190	84239	1626453	19.17
1980-1984	59	0.01569	0.01557	0.5	83644	1302	82993	1542214	18.44
1980-1984	60	0.01670	0.01656	0.5	82342	1363	81660	1459222	17.72
1980-1984	61	0.01817	0.01800	0.5	80978	1458	80249	1377562	17.01
1980-1984	62	0.02097	0.02075	0.5	79520	1650	78695	1297313	16.31
1980-1984	63	0.02238	0.02213	0.5	77870	1724	77008	1218618	15.65
1980-1984	64	0.02429	0.02400	0.5	76147	1828	75233	1141609	14.99
1980-1984	65	0.02604	0.02570	0.5	74319	1910	73364	1066376	14.35
1980-1984	66	0.02912	0.02870	0.5	72409	2078	71370	993012	13.71
1980-1984	67	0.03205	0.03154	0.5	70330	2218	69221	921643	13.10
1980-1984	68	0.03444	0.03385	0.5	68112	2306	66959	852422	12.51
1980-1984	69	0.03838	0.03766	0.5	65806	2478	64567	785462	11.94
1980-1984	70	0.04160	0.04075	0.5	63328	2581	62037	720895	11.38
1980-1984	71	0.04457	0.04360	0.5	60747	2648	59423	658858	10.85
1980-1984	72	0.04946	0.04826	0.5	58099	2804	56697	599435	10.32
1980-1984	73	0.05418	0.05275	0.5	55295	2917	53836	542738	9.82
1980-1984	74	0.05910	0.05741	0.5	52378	3007	50874	488902	9.33
1980-1984	75	0.06339	0.06144	0.5	49371	3034	47854	438028	8.87
1980-1984	76	0.06867	0.06639	0.5	46337	3076	44799	390173	8.42
1980-1984	77	0.07513	0.07241	0.5	43261	3133	41695	345374	7.98
1980-1984	78	0.07943	0.07640	0.5	40128	3066	38595	303680	7.57
1980-1984	79	0.08996	0.08609	0.5	37063	3191	35467	265084	7.15
1980-1984	80	0.09463	0.09035	0.5	33872	3060	32342	229617	6.78
1980-1984	81	0.10314	0.09809	0.5	30812	3022	29300	197275	6.40
1980-1984	82	0.11373	0.10761	0.5	27789	2990	26294	167975	6.04
1980-1984	83	0.12274	0.11564	0.5	24799	2868	23365	141681	5.71
1980-1984	84	0.13143	0.12332	0.5	21931	2705	20579	118316	5.39
1980-1984	85	0.14287	0.13335	0.5	19227	2564	17945	97737	5.08
1980-1984	86	0.15779	0.14625	0.5	16663	2437	15444	79792	4.79
1980-1984	87	0.17121	0.15771	0.5	14226	2244	13104	64348	4.52
1980-1984	88	0.18179	0.16664	0.5	11982	1997	10984	51244	4.28
1980-1984	89	0.19547	0.17806	0.5	9986	1778	9096	40260	4.03
1980-1984	90	0.21315	0.19262	0.5	8207	1581	7417	31164	3.80
1980-1984	91	0.22409	0.20151	0.5	6626	1335	5959	23747	3.58
1980-1984	92	0.24792	0.22058	0.5	5291	1167	4708	17788	3.36
1980-1984	93	0.26816	0.23646	0.5	4124	975	3636	13080	3.17
1980-1984	94	0.28760	0.25144	0.5	3149	792	2753	9444	3.00
1980-1984	95	0.30785	0.26678	0.5	2357	629	2043	6691	2.84
1980-1984	96	0.32886	0.28242	0.5	1728	488	1484	4648	2.69
1980-1984	97	0.35058	0.29829	0.5	1240	370	1055	3164	2.55
1980-1984	98	0.37294	0.31432	0.5	870	274	733	2109	2.42
1980-1984	99	0.39585	0.33045	0.5	597	197	498	1375	2.30
1980-1984	100	0.41923	0.34658	0.5	400	138	330	877	2.19
1980-1984	101	0.44298	0.36266	0.5	261	95	214	547	2.09
1980-1984	102	0.46699	0.37859	0.5	166	63	135	333	2.00
1980-1984	103	0.49116	0.39432	0.5	103	41	83	198	1.92
1980-1984	104	0.51537	0.40978	0.5	63	26	50	115	1.84
1980-1984	105	0.53951	0.42489	0.5	37	16	29	65	1.77
1980-1984	106	0.56346	0.43961	0.5	21	9	17	36	1.70
1980-1984	107	0.58712	0.45388	0.5	12	5	9	20	1.64
1980-1984	108	0.61038	0.46766	0.5	7	3	5	10	1.59
1980-1984	109	0.63316	0.48091	0.5	3	2	3	5	1.55
1980-1984	110+	0.65535	1.00000	1.53	2	2	3	3	1.53
1985-1989	0	0.00956	0.00948	0.07	100000	948	99119	7249773	72.50
1985-1989	1	0.00051	0.00051	0.5	99052	50	99027	7150654	72.19
1985-1989	2	0.00051	0.00051	0.5	99002	51	98977	7051627	71.23
1985-1989	3	0.00033	0.00033	0.5	98951	32	98935	6952650	70.26
1985-1989	4	0.00029	0.00029	0.5	98919	29	98905	6853715	69.29
1985-1989	5	0.00028	0.00028	0.5	98890	28	98876	6754810	68.31
1985-1989	6	0.00022	0.00022	0.5	98862	22	98851	6655934	67.33
1985-1989	7	0.00023	0.00023	0.5	98840	23	98828	6557083	66.34
1985-1989	8	0.00024	0.00024	0.5	98817	24	98805	6458255	65.36
1985-1989	9	0.00022	0.00022	0.5	98793	21	98782	6359450	64.37
1985-1989	10	0.00019	0.00019	0.5	98772	19	98762	6260668	63.39
1985-1989	11	0.00024	0.00024	0.5	98753	24	98741	6161905	62.40
1985-1989	12	0.00019	0.00019	0.5	98729	19	98720	6063164	61.41
1985-1989	13	0.00026	0.00026	0.5	98710	25	98698	5964444	60.42
1985-1989	14	0.00035	0.00035	0.5	98685	35	98668	5865747	59.44
1985-1989	15	0.00056	0.00056	0.5	98650	55	98623	5767079	58.46
1985-1989	16	0.00080	0.00080	0.5	98595	79	98556	5668457	57.49
1985-1989	17	0.00098	0.00097	0.5	98516	96	98468	5569901	56.54
1985-1989	18	0.00123	0.00122	0.5	98420	121	98360	5471433	55.59
1985-1989	19	0.00125	0.00125	0.5	98300	123	98238	5373073	54.66
1985-1989	20	0.00123	0.00123	0.5	98177	121	98117	5274835	53.73
1985-1989	21	0.00130	0.00130	0.5	98056	127	97993	5176718	52.79
1985-1989	22	0.00131	0.00131	0.5	97929	128	97865	5078725	51.86
1985-1989	23	0.00130	0.00130	0.5	97801	127	97737	4980860	50.93
1985-1989	24	0.00125	0.00125	0.5	97674	122	97613	4883123	49.99
1985-1989	25	0.00131	0.00131	0.5	97551	128	97488	4785510	49.06
1985-1989	26	0.00143	0.00143	0.5	97424	139	97354	4688023	48.12
1985-1989	27	0.00132	0.00132	0.5	97285	128	97221	4590669	47.19
1985-1989	28	0.00146	0.00146	0.5	97157	141	97086	4493448	46.25
1985-1989	29	0.00142	0.00142	0.5	97015	138	96946	4396362	45.32
1985-1989	30	0.00155	0.00155	0.5	96877	150	96802	4299416	44.38
1985-1989	31	0.00159	0.00158	0.5	96727	153	96651	4202613	43.45
1985-1989	32	0.00168	0.00168	0.5	96574	162	96493	4105963	42.52
1985-1989	33	0.00168	0.00168	0.5	96412	162	96331	4009470	41.59
1985-1989	34	0.00177	0.00176	0.5	96250	170	96165	3913138	40.66
1985-1989	35	0.00182	0.00181	0.5	96080	174	95993	3816973	39.73
1985-1989	36	0.00194	0.00193	0.5	95906	186	95813	3720980	38.80
1985-1989	37	0.00201	0.00200	0.5	95720	192	95624	3625167	37.87
1985-1989	38	0.00226	0.00226	0.5	95529	216	95421	3529542	36.95
1985-1989	39	0.00215	0.00215	0.5	95313	205	95210	3434122	36.03
1985-1989	40	0.00229	0.00229	0.5	95108	218	94999	3338912	35.11
1985-1989	41	0.00258	0.00258	0.5	94890	245	94768	3243912	34.19
1985-1989	42	0.00288	0.00287	0.5	94646	272	94510	3149144	33.27
1985-1989	43	0.00285	0.00284	0.5	94374	268	94240	3054635	32.37
1985-1989	44	0.00320	0.00320	0.5	94105	301	93955	2960395	31.46
1985-1989	45	0.00354	0.00353	0.5	93805	331	93639	2866440	30.56
1985-1989	46	0.00366	0.00366	0.5	93473	342	93302	2772801	29.66
1985-1989	47	0.00433	0.00432	0.5	93131	402	92930	2679499	28.77
1985-1989	48	0.00494	0.00493	0.5	92729	457	92500	2586569	27.89
1985-1989	49	0.00511	0.00510	0.5	92272	470	92037	2494069	27.03
1985-1989	50	0.00585	0.00583	0.5	91801	535	91534	2402032	26.17
1985-1989	51	0.00629	0.00627	0.5	91266	572	90980	2310499	25.32
1985-1989	52	0.00724	0.00721	0.5	90694	654	90367	2219519	24.47
1985-1989	53	0.00806	0.00803	0.5	90040	723	89678	2129152	23.65
1985-1989	54	0.00850	0.00847	0.5	89317	756	88939	2039474	22.83
1985-1989	55	0.00965	0.00960	0.5	88561	850	88136	1950535	22.02
1985-1989	56	0.01040	0.01035	0.5	87711	908	87257	1862400	21.23
1985-1989	57	0.01129	0.01122	0.5	86803	974	86316	1775143	20.45
1985-1989	58	0.01319	0.01310	0.5	85828	1125	85266	1688827	19.68
1985-1989	59	0.01415	0.01405	0.5	84704	1190	84109	1603561	18.93
1985-1989	60	0.01603	0.01590	0.5	83514	1328	82850	1519452	18.19
1985-1989	61	0.01696	0.01682	0.5	82186	1382	81494	1436603	17.48
1985-1989	62	0.01913	0.01895	0.5	80803	1531	80038	1355108	16.77
1985-1989	63	0.02102	0.02080	0.5	79272	1649	78448	1275071	16.08
1985-1989	64	0.02231	0.02206	0.5	77623	1712	76767	1196623	15.42
1985-1989	65	0.02435	0.02405	0.5	75911	1826	74998	1119856	14.75
1985-1989	66	0.02664	0.02629	0.5	74085	1948	73111	1044858	14.10
1985-1989	67	0.02857	0.02817	0.5	72138	2032	71121	971747	13.47
1985-1989	68	0.03180	0.03130	0.5	70105	2194	69008	900625	12.85
1985-1989	69	0.03485	0.03426	0.5	67911	2326	66748	831617	12.25
1985-1989	70	0.03844	0.03772	0.5	65584	2474	64348	764870	11.66
1985-1989	71	0.04310	0.04219	0.5	63111	2662	61780	700522	11.10
1985-1989	72	0.04741	0.04631	0.5	60448	2799	59049	638742	10.57
1985-1989	73	0.05030	0.04907	0.5	57649	2829	56235	579694	10.06
1985-1989	74	0.05519	0.05371	0.5	54820	2944	53348	523459	9.55
1985-1989	75	0.05891	0.05722	0.5	51876	2969	50392	470111	9.06
1985-1989	76	0.06436	0.06235	0.5	48907	3049	47383	419719	8.58
1985-1989	77	0.07016	0.06778	0.5	45858	3108	44304	372336	8.12
1985-1989	78	0.07642	0.07361	0.5	42750	3147	41176	328032	7.67
1985-1989	79	0.08544	0.08194	0.5	39603	3245	37980	286856	7.24
1985-1989	80	0.09182	0.08779	0.5	36358	3192	34762	248875	6.85
1985-1989	81	0.10124	0.09637	0.5	33166	3196	31568	214114	6.46
1985-1989	82	0.11084	0.10502	0.5	29970	3148	28396	182546	6.09
1985-1989	83	0.12004	0.11324	0.5	26822	3037	25304	154149	5.75
1985-1989	84	0.13202	0.12385	0.5	23785	2946	22312	128846	5.42
1985-1989	85	0.13929	0.13022	0.5	20839	2714	19483	106533	5.11
1985-1989	86	0.15129	0.14065	0.5	18126	2549	16851	87051	4.80
1985-1989	87	0.17141	0.15788	0.5	15576	2459	14347	70200	4.51
1985-1989	88	0.17731	0.16287	0.5	13117	2136	12049	55853	4.26
1985-1989	89	0.19498	0.17766	0.5	10981	1951	10005	43804	3.99
1985-1989	90	0.21605	0.19499	0.5	9030	1761	8150	33799	3.74
1985-1989	91	0.23156	0.20753	0.5	7269	1509	6515	25649	3.53
1985-1989	92	0.24737	0.22014	0.5	5761	1268	5127	19134	3.32
1985-1989	93	0.27774	0.24387	0.5	4492	1096	3945	14008	3.12
1985-1989	94	0.29064	0.25376	0.5	3397	862	2966	10063	2.96
1985-1989	95	0.31173	0.26970	0.5	2535	684	2193	7097	2.80
1985-1989	96	0.33364	0.28594	0.5	1851	529	1587	4904	2.65
1985-1989	97	0.35628	0.30241	0.5	1322	400	1122	3317	2.51
1985-1989	98	0.37959	0.31904	0.5	922	294	775	2195	2.38
1985-1989	99	0.40347	0.33574	0.5	628	211	523	1420	2.26
1985-1989	100	0.42781	0.35242	0.5	417	147	344	898	2.15
1985-1989	101	0.45251	0.36902	0.5	270	100	220	554	2.05
1985-1989	102	0.47744	0.38543	0.5	170	66	138	334	1.96
1985-1989	103	0.50249	0.40159	0.5	105	42	84	196	1.87
1985-1989	104	0.52752	0.41742	0.5	63	26	50	113	1.80
1985-1989	105	0.55241	0.43286	0.5	37	16	29	63	1.73
1985-1989	106	0.57705	0.44784	0.5	21	9	16	34	1.66
1985-1989	107	0.60131	0.46231	0.5	11	5	9	18	1.61
1985-1989	108	0.62508	0.47624	0.5	6	3	5	10	1.56
1985-1989	109	0.64826	0.48958	0.5	3	2	2	5	1.52
