Div5: Div5, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	70	0.03766	0.03696	0.5	60304	2229	59189	747317	12.39
1970-1974	71	0.03866	0.03792	0.5	58075	2202	56974	688127	11.85
1970-1974	72	0.04337	0.04245	0.5	55873	2372	54687	631154	11.30
1970-1974	73	0.04604	0.04501	0.5	53501	2408	52297	576467	10.77
1970-1974	74	0.04945	0.04826	0.5	51093	2466	49860	524170	10.26
1970-1974	75	0.05321	0.05183	0.5	48627	2520	47367	474310	9.75
1970-1974	76	0.05684	0.05527	0.5	46107	2548	44833	426943	9.26
1970-1974	77	0.06138	0.05955	0.5	43559	2594	42262	382110	8.77
1970-1974	78	0.06767	0.06545	0.5	40965	2681	39624	339848	8.30
1970-1974	79	0.07414	0.07149	0.5	38283	2737	36915	300224	7.84
1970-1974	80	0.08283	0.07954	0.5	35546	2827	34133	263309	7.41
1970-1974	81	0.08587	0.08234	0.5	32719	2694	31372	229177	7.00
1970-1974	82	0.09727	0.09276	0.5	30025	2785	28633	197804	6.59
1970-1974	83	0.10632	0.10095	0.5	27240	2750	25865	169172	6.21
1970-1974	84	0.11688	0.11043	0.5	24490	2704	23138	143307	5.85
1970-1974	85	0.12731	0.11970	0.5	21786	2608	20482	120169	5.52
1970-1974	86	0.13858	0.12960	0.5	19178	2486	17935	99687	5.20
1970-1974	87	0.15142	0.14076	0.5	16693	2350	15518	81751	4.90
1970-1974	88	0.16313	0.15083	0.5	14343	2163	13261	66234	4.62
1970-1974	89	0.17871	0.16405	0.5	12180	1998	11181	52972	4.35
1970-1974	90	0.19344	0.17638	0.5	10182	1796	9284	41792	4.10
1970-1974	91	0.20373	0.18489	0.5	8386	1550	7610	32508	3.88
1970-1974	92	0.22510	0.20233	0.5	6835	1383	6144	24898	3.64
1970-1974	93	0.24128	0.21531	0.5	5452	1174	4865	18754	3.44
1970-1974	94	0.26256	0.23209	0.5	4278	993	3782	13888	3.25
1970-1974	95	0.27764	0.24379	0.5	3285	801	2885	10107	3.08
1970-1974	96	0.29790	0.25928	0.5	2484	644	2162	7222	2.91
1970-1974	97	0.31904	0.27514	0.5	1840	506	1587	5059	2.75
1970-1974	98	0.34100	0.29133	0.5	1334	389	1140	3472	2.60
1970-1974	99	0.36372	0.30775	0.5	945	291	800	2333	2.47
1970-1974	100	0.38712	0.32434	0.5	654	212	548	1533	2.34
1970-1974	101	0.41110	0.34101	0.5	442	151	367	984	2.23
1970-1974	102	0.43556	0.35767	0.5	291	104	239	618	2.12
1970-1974	103	0.46038	0.37424	0.5	187	70	152	378	2.02
1970-1974	104	0.48544	0.39063	0.5	117	46	94	226	1.93
1970-1974	105	0.51062	0.40677	0.5	71	29	57	132	1.85
1970-1974	106	0.53577	0.42257	0.5	42	18	33	75	1.78
1970-1974	107	0.56078	0.43797	0.5	24	11	19	42	1.71
1970-1974	108	0.58550	0.45291	0.5	14	6	11	23	1.65
1970-1974	109	0.60983	0.46734	0.5	8	4	6	12	1.61
1970-1974	110+	0.63365	1.00000	1.58	4	4	6	6	1.58
1975-1979	0	0.01675	0.01650	0.09	100000	1650	98506	7249607	72.50
1975-1979	1	0.00109	0.00109	0.5	98350	107	98296	7151101	72.71
1975-1979	2	0.00077	0.00077	0.5	98243	76	98205	7052805	71.79
1975-1979	3	0.00058	0.00058	0.5	98167	57	98139	6954600	70.84
1975-1979	4	0.00046	0.00046	0.5	98110	45	98088	6856461	69.89
1975-1979	5	0.00043	0.00043	0.5	98065	42	98044	6758374	68.92
1975-1979	6	0.00038	0.00038	0.5	98023	38	98004	6660330	67.95
1975-1979	7	0.00035	0.00035	0.5	97986	34	97969	6562325	66.97
1975-1979	8	0.00033	0.00033	0.5	97952	32	97936	6464357	66.00
1975-1979	9	0.00030	0.00030	0.5	97920	30	97905	6366421	65.02
1975-1979	10	0.00030	0.00030	0.5	97890	29	97876	6268516	64.04
1975-1979	11	0.00030	0.00030	0.5	97861	30	97846	6170640	63.06
1975-1979	12	0.00034	0.00034	0.5	97832	33	97815	6072794	62.07
1975-1979	13	0.00040	0.00040	0.5	97798	39	97779	5974979	61.09
1975-1979	14	0.00049	0.00049	0.5	97760	48	97736	5877200	60.12
1975-1979	15	0.00061	0.00061	0.5	97712	59	97682	5779464	59.15
1975-1979	16	0.00086	0.00086	0.5	97652	84	97610	5681782	58.18
1975-1979	17	0.00100	0.00100	0.5	97568	98	97520	5584172	57.23
1975-1979	18	0.00119	0.00119	0.5	97471	116	97413	5486652	56.29
1975-1979	19	0.00124	0.00124	0.5	97355	121	97294	5389239	55.36
1975-1979	20	0.00127	0.00127	0.5	97234	123	97172	5291945	54.42
1975-1979	21	0.00130	0.00130	0.5	97110	126	97047	5194773	53.49
1975-1979	22	0.00129	0.00129	0.5	96984	125	96922	5097726	52.56
1975-1979	23	0.00130	0.00130	0.5	96859	126	96797	5000804	51.63
1975-1979	24	0.00124	0.00124	0.5	96734	120	96674	4904007	50.70
1975-1979	25	0.00133	0.00133	0.5	96614	128	96549	4807334	49.76
1975-1979	26	0.00129	0.00129	0.5	96485	125	96423	4710784	48.82
1975-1979	27	0.00135	0.00135	0.5	96360	130	96295	4614362	47.89
1975-1979	28	0.00133	0.00133	0.5	96231	128	96167	4518066	46.95
1975-1979	29	0.00141	0.00141	0.5	96103	135	96035	4421899	46.01
1975-1979	30	0.00136	0.00136	0.5	95968	131	95902	4325864	45.08
1975-1979	31	0.00145	0.00145	0.5	95837	139	95768	4229962	44.14
1975-1979	32	0.00155	0.00154	0.5	95698	148	95624	4134194	43.20
1975-1979	33	0.00159	0.00159	0.5	95550	152	95474	4038570	42.27
1975-1979	34	0.00172	0.00172	0.5	95398	164	95316	3943095	41.33
1975-1979	35	0.00185	0.00184	0.5	95235	176	95147	3847779	40.40
1975-1979	36	0.00206	0.00206	0.5	95059	196	94961	3752632	39.48
1975-1979	37	0.00221	0.00221	0.5	94863	210	94758	3657671	38.56
1975-1979	38	0.00247	0.00247	0.5	94654	234	94537	3562913	37.64
1975-1979	39	0.00267	0.00267	0.5	94420	252	94294	3468376	36.73
1975-1979	40	0.00288	0.00287	0.5	94168	270	94033	3374082	35.83
1975-1979	41	0.00316	0.00316	0.5	93897	296	93749	3280049	34.93
1975-1979	42	0.00362	0.00362	0.5	93601	339	93432	3186300	34.04
1975-1979	43	0.00390	0.00389	0.5	93262	363	93081	3092868	33.16
1975-1979	44	0.00430	0.00429	0.5	92899	399	92700	2999787	32.29
1975-1979	45	0.00458	0.00457	0.5	92501	423	92289	2907087	31.43
1975-1979	46	0.00501	0.00500	0.5	92078	460	91848	2814798	30.57
1975-1979	47	0.00558	0.00556	0.5	91618	510	91363	2722950	29.72
1975-1979	48	0.00599	0.00597	0.5	91108	544	90836	2631587	28.88
1975-1979	49	0.00654	0.00652	0.5	90564	590	90269	2540752	28.05
1975-1979	50	0.00740	0.00737	0.5	89974	663	89642	2450483	27.24
1975-1979	51	0.00784	0.00781	0.5	89310	698	88961	2360841	26.43
1975-1979	52	0.00860	0.00856	0.5	88613	758	88233	2271880	25.64
1975-1979	53	0.00937	0.00933	0.5	87854	820	87444	2183646	24.86
1975-1979	54	0.00995	0.00990	0.5	87035	862	86604	2096202	24.08
1975-1979	55	0.01087	0.01082	0.5	86173	932	85707	2009598	23.32
1975-1979	56	0.01187	0.01180	0.5	85241	1006	84738	1923891	22.57
1975-1979	57	0.01282	0.01274	0.5	84235	1073	83698	1839153	21.83
1975-1979	58	0.01384	0.01374	0.5	83162	1143	82590	1755455	21.11
1975-1979	59	0.01480	0.01469	0.5	82019	1205	81416	1672865	20.40
1975-1979	60	0.01576	0.01564	0.5	80814	1264	80182	1591448	19.69
1975-1979	61	0.01682	0.01668	0.5	79550	1327	78887	1511266	19.00
1975-1979	62	0.01870	0.01853	0.5	78223	1449	77499	1432379	18.31
1975-1979	63	0.01983	0.01963	0.5	76774	1507	76020	1354880	17.65
1975-1979	64	0.02110	0.02088	0.5	75267	1572	74481	1278860	16.99
1975-1979	65	0.02255	0.02230	0.5	73695	1643	72873	1204379	16.34
1975-1979	66	0.02338	0.02311	0.5	72052	1665	71219	1131506	15.70
1975-1979	67	0.02579	0.02546	0.5	70386	1792	69490	1060287	15.06
1975-1979	68	0.02764	0.02726	0.5	68594	1870	67659	990796	14.44
1975-1979	69	0.02951	0.02908	0.5	66724	1940	65754	923137	13.84
1975-1979	70	0.03263	0.03210	0.5	64784	2080	63744	857383	13.23
1975-1979	71	0.03386	0.03329	0.5	62704	2088	61660	793639	12.66
1975-1979	72	0.03743	0.03674	0.5	60617	2227	59503	731979	12.08
1975-1979	73	0.03992	0.03914	0.5	58390	2285	57247	672476	11.52
1975-1979	74	0.04338	0.04246	0.5	56104	2382	54913	615229	10.97
1975-1979	75	0.04820	0.04707	0.5	53722	2529	52458	560316	10.43
1975-1979	76	0.05069	0.04943	0.5	51193	2531	49928	507858	9.92
1975-1979	77	0.05470	0.05325	0.5	48663	2591	47367	457930	9.41
1975-1979	78	0.05969	0.05796	0.5	46072	2670	44737	410563	8.91
1975-1979	79	0.06464	0.06262	0.5	43401	2718	42042	365826	8.43
1975-1979	80	0.07335	0.07076	0.5	40684	2879	39244	323784	7.96
1975-1979	81	0.07750	0.07461	0.5	37805	2820	36395	284539	7.53
1975-1979	82	0.08664	0.08304	0.5	34985	2905	33532	248145	7.09
1975-1979	83	0.09580	0.09142	0.5	32079	2933	30613	214613	6.69
1975-1979	84	0.10429	0.09913	0.5	29147	2889	27702	184000	6.31
1975-1979	85	0.11297	0.10693	0.5	26257	2808	24854	156298	5.95
1975-1979	86	0.12425	0.11698	0.5	23450	2743	22078	131444	5.61
1975-1979	87	0.13484	0.12633	0.5	20707	2616	19399	109366	5.28
1975-1979	88	0.14640	0.13641	0.5	18091	2468	16857	89967	4.97
1975-1979	89	0.15973	0.14792	0.5	15623	2311	14468	73110	4.68
1975-1979	90	0.17685	0.16248	0.5	13312	2163	12231	58643	4.41
1975-1979	91	0.18454	0.16895	0.5	11149	1884	10207	46412	4.16
1975-1979	92	0.20532	0.18620	0.5	9265	1725	8403	36205	3.91
1975-1979	93	0.21900	0.19739	0.5	7540	1488	6796	27802	3.69
1975-1979	94	0.23926	0.21369	0.5	6052	1293	5405	21006	3.47
1975-1979	95	0.25562	0.22665	0.5	4759	1079	4219	15601	3.28
1975-1979	96	0.27513	0.24186	0.5	3680	890	3235	11382	3.09
1975-1979	97	0.29560	0.25754	0.5	2790	719	2431	8146	2.92
1975-1979	98	0.31698	0.27362	0.5	2071	567	1788	5716	2.76
1975-1979	99	0.33923	0.29004	0.5	1505	436	1286	3928	2.61
1975-1979	100	0.36227	0.30672	0.5	1068	328	904	2641	2.47
1975-1979	101	0.38603	0.32357	0.5	741	240	621	1737	2.34
1975-1979	102	0.41039	0.34052	0.5	501	171	416	1116	2.23
1975-1979	103	0.43526	0.35747	0.5	330	118	271	700	2.12
1975-1979	104	0.46052	0.37432	0.5	212	79	173	429	2.02
1975-1979	105	0.48603	0.39101	0.5	133	52	107	256	1.93
1975-1979	106	0.51166	0.40743	0.5	81	33	64	150	1.85
1975-1979	107	0.53727	0.42350	0.5	48	20	38	85	1.78
1975-1979	108	0.56273	0.43916	0.5	28	12	22	47	1.71
1975-1979	109	0.58790	0.45435	0.5	15	7	12	26	1.66
1975-1979	110+	0.61265	1.00000	1.63	8	8	14	14	1.63
1980-1984	0	0.01344	0.01328	0.09	100000	1328	98786	7376320	73.76
1980-1984	1	0.00098	0.00098	0.5	98672	96	98624	7277534	73.75
1980-1984	2	0.00067	0.00067	0.5	98576	66	98543	7178910	72.83
1980-1984	3	0.00049	0.00049	0.5	98509	48	98486	7080368	71.88
1980-1984	4	0.00037	0.00037	0.5	98462	37	98443	6981882	70.91
1980-1984	5	0.00033	0.00033	0.5	98425	33	98408	6883439	69.94
1980-1984	6	0.00033	0.00033	0.5	98392	33	98376	6785030	68.96
1980-1984	7	0.00029	0.00029	0.5	98359	28	98345	6686655	67.98
1980-1984	8	0.00029	0.00029	0.5	98331	29	98317	6588309	67.00
1980-1984	9	0.00026	0.00026	0.5	98302	25	98290	6489993	66.02
1980-1984	10	0.00023	0.00023	0.5	98277	23	98265	6391703	65.04
1980-1984	11	0.00025	0.00025	0.5	98254	25	98242	6293437	64.05
1980-1984	12	0.00030	0.00030	0.5	98229	30	98215	6195196	63.07
1980-1984	13	0.00032	0.00032	0.5	98200	32	98184	6096981	62.09
1980-1984	14	0.00039	0.00039	0.5	98168	38	98149	5998797	61.11
1980-1984	15	0.00052	0.00052	0.5	98130	51	98104	5900648	60.13
1980-1984	16	0.00079	0.00079	0.5	98079	77	98040	5802544	59.16
1980-1984	17	0.00094	0.00094	0.5	98001	92	97955	5704504	58.21
1980-1984	18	0.00109	0.00109	0.5	97909	107	97856	5606549	57.26
1980-1984	19	0.00110	0.00110	0.5	97802	108	97748	5508693	56.32
1980-1984	20	0.00114	0.00114	0.5	97695	112	97639	5410944	55.39
1980-1984	21	0.00118	0.00118	0.5	97583	115	97525	5313305	54.45
1980-1984	22	0.00123	0.00123	0.5	97468	120	97408	5215780	53.51
1980-1984	23	0.00124	0.00124	0.5	97348	121	97287	5118372	52.58
1980-1984	24	0.00122	0.00122	0.5	97227	119	97168	5021085	51.64
1980-1984	25	0.00124	0.00124	0.5	97108	121	97048	4923918	50.71
1980-1984	26	0.00129	0.00129	0.5	96988	125	96925	4826870	49.77
1980-1984	27	0.00129	0.00129	0.5	96863	125	96800	4729944	48.83
1980-1984	28	0.00135	0.00135	0.5	96738	131	96672	4633144	47.89
1980-1984	29	0.00130	0.00130	0.5	96607	125	96544	4536472	46.96
1980-1984	30	0.00135	0.00135	0.5	96482	130	96416	4439928	46.02
1980-1984	31	0.00141	0.00140	0.5	96351	135	96284	4343511	45.08
1980-1984	32	0.00144	0.00144	0.5	96216	138	96147	4247228	44.14
1980-1984	33	0.00156	0.00156	0.5	96078	150	96003	4151081	43.21
1980-1984	34	0.00149	0.00149	0.5	95928	143	95856	4055078	42.27
1980-1984	35	0.00161	0.00161	0.5	95785	154	95708	3959222	41.33
1980-1984	36	0.00178	0.00178	0.5	95630	170	95545	3863514	40.40
1980-1984	37	0.00189	0.00189	0.5	95460	180	95370	3767969	39.47
1980-1984	38	0.00208	0.00208	0.5	95280	198	95181	3672599	38.55
1980-1984	39	0.00224	0.00223	0.5	95082	212	94976	3577418	37.62
1980-1984	40	0.00245	0.00245	0.5	94869	232	94753	3482443	36.71
1980-1984	41	0.00271	0.00270	0.5	94637	256	94509	3387689	35.80
1980-1984	42	0.00295	0.00295	0.5	94381	278	94242	3293180	34.89
1980-1984	43	0.00319	0.00319	0.5	94103	300	93953	3198938	33.99
1980-1984	44	0.00348	0.00348	0.5	93803	326	93640	3104985	33.10
1980-1984	45	0.00387	0.00386	0.5	93477	361	93297	3011345	32.21
1980-1984	46	0.00420	0.00419	0.5	93116	390	92921	2918048	31.34
1980-1984	47	0.00470	0.00469	0.5	92726	435	92509	2825127	30.47
1980-1984	48	0.00536	0.00535	0.5	92291	494	92045	2732618	29.61
1980-1984	49	0.00558	0.00557	0.5	91798	511	91542	2640574	28.77
1980-1984	50	0.00618	0.00616	0.5	91286	562	91005	2549032	27.92
1980-1984	51	0.00695	0.00693	0.5	90724	628	90410	2458026	27.09
1980-1984	52	0.00752	0.00749	0.5	90096	675	89758	2367616	26.28
1980-1984	53	0.00826	0.00823	0.5	89421	736	89053	2277858	25.47
1980-1984	54	0.00887	0.00883	0.5	88685	783	88293	2188805	24.68
1980-1984	55	0.00977	0.00972	0.5	87902	854	87475	2100511	23.90
1980-1984	56	0.01063	0.01057	0.5	87047	920	86587	2013037	23.13
1980-1984	57	0.01135	0.01129	0.5	86127	972	85641	1926450	22.37
1980-1984	58	0.01268	0.01260	0.5	85155	1073	84618	1840809	21.62
1980-1984	59	0.01323	0.01315	0.5	84082	1105	83529	1756190	20.89
1980-1984	60	0.01446	0.01436	0.5	82977	1191	82381	1672661	20.16
1980-1984	61	0.01563	0.01551	0.5	81785	1269	81151	1590280	19.44
1980-1984	62	0.01756	0.01741	0.5	80517	1401	79816	1509129	18.74
1980-1984	63	0.01851	0.01834	0.5	79115	1451	78390	1429314	18.07
1980-1984	64	0.01929	0.01910	0.5	77664	1484	76923	1350924	17.39
1980-1984	65	0.02086	0.02064	0.5	76181	1572	75394	1274001	16.72
1980-1984	66	0.02254	0.02229	0.5	74608	1663	73777	1198607	16.07
1980-1984	67	0.02393	0.02365	0.5	72945	1725	72083	1124830	15.42
1980-1984	68	0.02635	0.02600	0.5	71220	1852	70294	1052747	14.78
1980-1984	69	0.02774	0.02737	0.5	69368	1898	68419	982453	14.16
1980-1984	70	0.03065	0.03019	0.5	67470	2037	66451	914034	13.55
1980-1984	71	0.03246	0.03194	0.5	65433	2090	64388	847583	12.95
1980-1984	72	0.03603	0.03539	0.5	63343	2242	62222	783195	12.36
1980-1984	73	0.03900	0.03826	0.5	61101	2338	59932	720973	11.80
1980-1984	74	0.04094	0.04012	0.5	58763	2357	57585	661041	11.25
1980-1984	75	0.04495	0.04396	0.5	56406	2480	55166	603456	10.70
1980-1984	76	0.04873	0.04757	0.5	53926	2565	52644	548290	10.17
1980-1984	77	0.05184	0.05053	0.5	51361	2595	50063	495646	9.65
1980-1984	78	0.05671	0.05514	0.5	48766	2689	47421	445583	9.14
1980-1984	79	0.05942	0.05770	0.5	46077	2659	44747	398162	8.64
1980-1984	80	0.07076	0.06834	0.5	43418	2967	41934	353415	8.14
1980-1984	81	0.07630	0.07349	0.5	40451	2973	38964	311480	7.70
1980-1984	82	0.08299	0.07968	0.5	37478	2986	35985	272516	7.27
1980-1984	83	0.09246	0.08838	0.5	34492	3048	32967	236531	6.86
1980-1984	84	0.09951	0.09479	0.5	31443	2980	29953	203564	6.47
1980-1984	85	0.10887	0.10325	0.5	28463	2939	26993	173611	6.10
1980-1984	86	0.12002	0.11322	0.5	25524	2890	24079	146617	5.74
1980-1984	87	0.13067	0.12266	0.5	22634	2776	21246	122538	5.41
1980-1984	88	0.13925	0.13018	0.5	19858	2585	18565	101292	5.10
1980-1984	89	0.15364	0.14268	0.5	17273	2465	16041	82727	4.79
1980-1984	90	0.16929	0.15608	0.5	14808	2311	13653	66686	4.50
1980-1984	91	0.18117	0.16612	0.5	12497	2076	11459	53034	4.24
1980-1984	92	0.19791	0.18009	0.5	10421	1877	9483	41575	3.99
1980-1984	93	0.21454	0.19376	0.5	8544	1656	7716	32092	3.76
1980-1984	94	0.23260	0.20836	0.5	6889	1435	6171	24376	3.54
1980-1984	95	0.24948	0.22181	0.5	5453	1210	4849	18205	3.34
1980-1984	96	0.26882	0.23697	0.5	4244	1006	3741	13356	3.15
1980-1984	97	0.28916	0.25263	0.5	3238	818	2829	9615	2.97
1980-1984	98	0.31044	0.26872	0.5	2420	650	2095	6786	2.80
1980-1984	99	0.33261	0.28518	0.5	1770	505	1517	4691	2.65
1980-1984	100	0.35562	0.30194	0.5	1265	382	1074	3174	2.51
1980-1984	101	0.37938	0.31889	0.5	883	282	742	2100	2.38
1980-1984	102	0.40380	0.33597	0.5	601	202	500	1357	2.26
1980-1984	103	0.42877	0.35308	0.5	399	141	329	857	2.15
1980-1984	104	0.45416	0.37012	0.5	258	96	211	528	2.04
1980-1984	105	0.47986	0.38700	0.5	163	63	131	318	1.95
1980-1984	106	0.50571	0.40365	0.5	100	40	80	186	1.87
1980-1984	107	0.53159	0.41997	0.5	59	25	47	107	1.79
1980-1984	108	0.55735	0.43588	0.5	35	15	27	60	1.73
1980-1984	109	0.58285	0.45133	0.5	19	9	15	33	1.68
1980-1984	110+	0.60796	1.00000	1.64	11	11	18	18	1.64
1985-1989	0	0.01204	0.01191	0.08	100000	1191	98906	7429306	74.29
1985-1989	1	0.00090	0.00090	0.5	98809	89	98764	7330400	74.19
1985-1989	2	0.00060	0.00060	0.5	98720	60	98690	7231635	73.25
1985-1989	3	0.00045	0.00045	0.5	98660	44	98638	7132945	72.30
1985-1989	4	0.00037	0.00037	0.5	98616	36	98598	7034307	71.33
1985-1989	5	0.00032	0.00032	0.5	98580	32	98564	6935710	70.36
1985-1989	6	0.00028	0.00028	0.5	98548	28	98534	6837146	69.38
1985-1989	7	0.00025	0.00025	0.5	98520	25	98508	6738611	68.40
1985-1989	8	0.00026	0.00026	0.5	98496	26	98483	6640103	67.42
1985-1989	9	0.00024	0.00024	0.5	98470	24	98458	6541620	66.43
1985-1989	10	0.00024	0.00024	0.5	98446	24	98434	6443162	65.45
1985-1989	11	0.00026	0.00026	0.5	98423	25	98410	6344728	64.46
1985-1989	12	0.00028	0.00028	0.5	98397	28	98383	6246318	63.48
1985-1989	13	0.00032	0.00032	0.5	98370	31	98354	6147934	62.50
1985-1989	14	0.00042	0.00042	0.5	98338	41	98318	6049580	61.52
1985-1989	15	0.00055	0.00055	0.5	98298	54	98271	5951262	60.54
1985-1989	16	0.00083	0.00083	0.5	98244	82	98203	5852992	59.58
1985-1989	17	0.00093	0.00093	0.5	98162	91	98117	5754788	58.63
1985-1989	18	0.00108	0.00108	0.5	98071	106	98018	5656672	57.68
1985-1989	19	0.00106	0.00106	0.5	97965	104	97913	5558653	56.74
1985-1989	20	0.00111	0.00111	0.5	97861	109	97807	5460740	55.80
1985-1989	21	0.00118	0.00118	0.5	97752	115	97695	5362934	54.86
1985-1989	22	0.00120	0.00119	0.5	97637	117	97579	5265239	53.93
1985-1989	23	0.00121	0.00121	0.5	97520	118	97461	5167660	52.99
1985-1989	24	0.00122	0.00122	0.5	97402	119	97343	5070199	52.05
1985-1989	25	0.00124	0.00124	0.5	97284	121	97224	4972856	51.12
1985-1989	26	0.00125	0.00125	0.5	97163	122	97102	4875632	50.18
1985-1989	27	0.00129	0.00129	0.5	97042	125	96979	4778530	49.24
1985-1989	28	0.00145	0.00145	0.5	96917	141	96847	4681551	48.30
1985-1989	29	0.00135	0.00135	0.5	96776	131	96711	4584704	47.37
1985-1989	30	0.00151	0.00151	0.5	96645	146	96573	4487993	46.44
1985-1989	31	0.00157	0.00157	0.5	96500	151	96424	4391421	45.51
1985-1989	32	0.00161	0.00161	0.5	96348	155	96271	4294996	44.58
1985-1989	33	0.00173	0.00172	0.5	96194	166	96111	4198725	43.65
1985-1989	34	0.00173	0.00173	0.5	96028	166	95945	4102615	42.72
1985-1989	35	0.00183	0.00183	0.5	95862	175	95774	4006670	41.80
1985-1989	36	0.00186	0.00186	0.5	95686	178	95597	3910896	40.87
1985-1989	37	0.00200	0.00200	0.5	95508	191	95413	3815298	39.95
1985-1989	38	0.00218	0.00218	0.5	95318	208	95214	3719885	39.03
1985-1989	39	0.00212	0.00212	0.5	95110	201	95009	3624672	38.11
1985-1989	40	0.00235	0.00234	0.5	94909	222	94798	3529662	37.19
1985-1989	41	0.00258	0.00258	0.5	94687	244	94564	3434864	36.28
1985-1989	42	0.00286	0.00286	0.5	94442	270	94307	3340300	35.37
1985-1989	43	0.00298	0.00298	0.5	94173	281	94032	3245993	34.47
1985-1989	44	0.00324	0.00324	0.5	93892	304	93740	3151960	33.57
1985-1989	45	0.00358	0.00357	0.5	93588	334	93421	3058221	32.68
1985-1989	46	0.00394	0.00393	0.5	93254	366	93071	2964800	31.79
1985-1989	47	0.00421	0.00421	0.5	92887	391	92692	2871729	30.92
1985-1989	48	0.00488	0.00487	0.5	92497	451	92271	2779037	30.04
1985-1989	49	0.00505	0.00504	0.5	92046	464	91814	2686766	29.19
1985-1989	50	0.00565	0.00563	0.5	91582	516	91324	2594952	28.33
1985-1989	51	0.00625	0.00623	0.5	91067	567	90783	2503627	27.49
1985-1989	52	0.00694	0.00692	0.5	90500	626	90187	2412844	26.66
1985-1989	53	0.00752	0.00749	0.5	89874	673	89537	2322658	25.84
1985-1989	54	0.00820	0.00817	0.5	89200	729	88836	2233121	25.03
1985-1989	55	0.00896	0.00892	0.5	88472	790	88077	2144285	24.24
1985-1989	56	0.00982	0.00977	0.5	87682	857	87254	2056208	23.45
1985-1989	57	0.01036	0.01030	0.5	86825	894	86378	1968954	22.68
1985-1989	58	0.01206	0.01199	0.5	85931	1030	85416	1882576	21.91
1985-1989	59	0.01249	0.01241	0.5	84901	1053	84374	1797160	21.17
1985-1989	60	0.01379	0.01370	0.5	83847	1148	83273	1712786	20.43
1985-1989	61	0.01474	0.01463	0.5	82699	1210	82094	1629513	19.70
1985-1989	62	0.01649	0.01635	0.5	81489	1333	80823	1547419	18.99
1985-1989	63	0.01736	0.01721	0.5	80156	1380	79467	1466596	18.30
1985-1989	64	0.01823	0.01806	0.5	78777	1423	78065	1387130	17.61
1985-1989	65	0.02022	0.02002	0.5	77354	1549	76579	1309065	16.92
1985-1989	66	0.02141	0.02119	0.5	75805	1606	75002	1232485	16.26
1985-1989	67	0.02273	0.02248	0.5	74199	1668	73365	1157483	15.60
1985-1989	68	0.02506	0.02475	0.5	72531	1795	71634	1084118	14.95
1985-1989	69	0.02665	0.02630	0.5	70736	1861	69806	1012484	14.31
1985-1989	70	0.02883	0.02842	0.5	68875	1957	67897	942679	13.69
1985-1989	71	0.03105	0.03058	0.5	66918	2046	65895	874782	13.07
1985-1989	72	0.03506	0.03445	0.5	64872	2235	63754	808887	12.47
1985-1989	73	0.03776	0.03706	0.5	62637	2322	61476	745133	11.90
1985-1989	74	0.04010	0.03931	0.5	60315	2371	59130	683656	11.33
1985-1989	75	0.04316	0.04225	0.5	57944	2448	56720	624527	10.78
1985-1989	76	0.04770	0.04659	0.5	55496	2585	54203	567807	10.23
1985-1989	77	0.05069	0.04944	0.5	52910	2616	51603	513604	9.71
1985-1989	78	0.05573	0.05422	0.5	50295	2727	48931	462001	9.19
1985-1989	79	0.05971	0.05798	0.5	47568	2758	46189	413070	8.68
1985-1989	80	0.06895	0.06665	0.5	44810	2987	43316	366881	8.19
1985-1989	81	0.07438	0.07171	0.5	41823	2999	40323	323565	7.74
1985-1989	82	0.08119	0.07803	0.5	38824	3029	37309	283242	7.30
1985-1989	83	0.08987	0.08601	0.5	35794	3079	34255	245933	6.87
1985-1989	84	0.09798	0.09340	0.5	32716	3056	31188	211678	6.47
1985-1989	85	0.10730	0.10183	0.5	29660	3020	28150	180490	6.09
1985-1989	86	0.11839	0.11177	0.5	26640	2978	25151	152340	5.72
1985-1989	87	0.12879	0.12100	0.5	23662	2863	22231	127189	5.38
1985-1989	88	0.14116	0.13186	0.5	20799	2742	19428	104958	5.05
1985-1989	89	0.15355	0.14260	0.5	18057	2575	16769	85530	4.74
1985-1989	90	0.16892	0.15577	0.5	15482	2412	14276	68761	4.44
1985-1989	91	0.18274	0.16744	0.5	13070	2188	11976	54485	4.17
1985-1989	92	0.20089	0.18255	0.5	10882	1986	9889	42509	3.91
1985-1989	93	0.22020	0.19836	0.5	8895	1764	8013	32620	3.67
1985-1989	94	0.23797	0.21267	0.5	7131	1516	6373	24607	3.45
1985-1989	95	0.25611	0.22704	0.5	5614	1275	4977	18235	3.25
1985-1989	96	0.27687	0.24320	0.5	4340	1055	3812	13258	3.06
1985-1989	97	0.29870	0.25989	0.5	3284	854	2857	9446	2.88
1985-1989	98	0.32156	0.27702	0.5	2431	673	2094	6588	2.71
1985-1989	99	0.34538	0.29452	0.5	1757	518	1499	4494	2.56
1985-1989	100	0.37008	0.31229	0.5	1240	387	1046	2996	2.42
1985-1989	101	0.39554	0.33023	0.5	853	282	712	1950	2.29
1985-1989	102	0.42166	0.34824	0.5	571	199	472	1238	2.17
1985-1989	103	0.44829	0.36620	0.5	372	136	304	766	2.06
1985-1989	104	0.47528	0.38402	0.5	236	91	191	462	1.96
1985-1989	105	0.50249	0.40159	0.5	145	58	116	272	1.87
