Reg4: Reg4, Lifetables (period 1x5), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	34	0.00203	0.00202	0.5	94374	191	94279	3749036	39.73
1975-1979	35	0.00217	0.00217	0.5	94183	205	94081	3654757	38.80
1975-1979	36	0.00237	0.00236	0.5	93979	222	93868	3560676	37.89
1975-1979	37	0.00233	0.00233	0.5	93757	219	93647	3466809	36.98
1975-1979	38	0.00253	0.00252	0.5	93538	236	93420	3373161	36.06
1975-1979	39	0.00269	0.00269	0.5	93302	251	93177	3279741	35.15
1975-1979	40	0.00290	0.00289	0.5	93051	269	92917	3186565	34.25
1975-1979	41	0.00315	0.00315	0.5	92782	292	92636	3093648	33.34
1975-1979	42	0.00357	0.00356	0.5	92490	330	92325	3001012	32.45
1975-1979	43	0.00378	0.00377	0.5	92160	347	91987	2908687	31.56
1975-1979	44	0.00393	0.00393	0.5	91813	360	91633	2816700	30.68
1975-1979	45	0.00447	0.00446	0.5	91453	408	91248	2725067	29.80
1975-1979	46	0.00498	0.00497	0.5	91044	452	90818	2633819	28.93
1975-1979	47	0.00544	0.00542	0.5	90592	491	90347	2543001	28.07
1975-1979	48	0.00595	0.00593	0.5	90101	534	89834	2452654	27.22
1975-1979	49	0.00664	0.00662	0.5	89567	593	89270	2362820	26.38
1975-1979	50	0.00726	0.00724	0.5	88973	644	88651	2273550	25.55
1975-1979	51	0.00803	0.00800	0.5	88329	707	87976	2184899	24.74
1975-1979	52	0.00860	0.00856	0.5	87623	750	87248	2096923	23.93
1975-1979	53	0.00944	0.00940	0.5	86873	816	86464	2009675	23.13
1975-1979	54	0.01026	0.01021	0.5	86056	878	85617	1923210	22.35
1975-1979	55	0.01135	0.01128	0.5	85178	961	84697	1837593	21.57
1975-1979	56	0.01201	0.01194	0.5	84217	1005	83714	1752896	20.81
1975-1979	57	0.01333	0.01324	0.5	83212	1102	82661	1669182	20.06
1975-1979	58	0.01473	0.01463	0.5	82110	1201	81509	1586521	19.32
1975-1979	59	0.01581	0.01568	0.5	80909	1269	80275	1505012	18.60
1975-1979	60	0.01745	0.01730	0.5	79640	1378	78951	1424737	17.89
1975-1979	61	0.01919	0.01900	0.5	78262	1487	77518	1345786	17.20
1975-1979	62	0.02095	0.02073	0.5	76775	1591	75979	1268268	16.52
1975-1979	63	0.02306	0.02280	0.5	75183	1714	74326	1192289	15.86
1975-1979	64	0.02504	0.02473	0.5	73469	1817	72561	1117962	15.22
1975-1979	65	0.02699	0.02663	0.5	71652	1908	70698	1045401	14.59
1975-1979	66	0.02879	0.02838	0.5	69744	1979	68754	974703	13.98
1975-1979	67	0.03189	0.03139	0.5	67765	2127	66701	905949	13.37
1975-1979	68	0.03392	0.03335	0.5	65637	2189	64543	839248	12.79
1975-1979	69	0.03727	0.03658	0.5	63448	2321	62288	774705	12.21
1975-1979	70	0.04018	0.03939	0.5	61127	2408	59923	712417	11.65
1975-1979	71	0.04373	0.04280	0.5	58719	2513	57463	652494	11.11
1975-1979	72	0.04769	0.04658	0.5	56206	2618	54897	595032	10.59
1975-1979	73	0.05157	0.05028	0.5	53588	2694	52241	540134	10.08
1975-1979	74	0.05557	0.05406	0.5	50894	2752	49518	487893	9.59
1975-1979	75	0.06122	0.05940	0.5	48142	2860	46712	438375	9.11
1975-1979	76	0.06540	0.06333	0.5	45283	2868	43849	391663	8.65
1975-1979	77	0.07165	0.06917	0.5	42415	2934	40948	347814	8.20
1975-1979	78	0.07788	0.07496	0.5	39481	2960	38001	306866	7.77
1975-1979	79	0.08345	0.08011	0.5	36521	2926	35059	268865	7.36
1975-1979	80	0.09050	0.08659	0.5	33596	2909	32141	233806	6.96
1975-1979	81	0.09772	0.09316	0.5	30687	2859	29258	201665	6.57
1975-1979	82	0.10759	0.10210	0.5	27828	2841	26407	172407	6.20
1975-1979	83	0.11883	0.11217	0.5	24987	2803	23586	146000	5.84
1975-1979	84	0.12763	0.11997	0.5	22184	2661	20853	122414	5.52
1975-1979	85	0.13716	0.12836	0.5	19523	2506	18270	101561	5.20
1975-1979	86	0.15268	0.14185	0.5	17017	2414	15810	83291	4.89
1975-1979	87	0.16148	0.14942	0.5	14603	2182	13512	67481	4.62
1975-1979	88	0.17706	0.16266	0.5	12421	2020	11411	53969	4.34
1975-1979	89	0.19249	0.17559	0.5	10401	1826	9488	42558	4.09
1975-1979	90	0.20839	0.18873	0.5	8574	1618	7765	33071	3.86
1975-1979	91	0.22338	0.20094	0.5	6956	1398	6257	25305	3.64
1975-1979	92	0.24697	0.21982	0.5	5558	1222	4947	19048	3.43
1975-1979	93	0.25922	0.22947	0.5	4337	995	3839	14101	3.25
1975-1979	94	0.28274	0.24772	0.5	3341	828	2928	10262	3.07
1975-1979	95	0.29767	0.25911	0.5	2514	651	2188	7334	2.92
1975-1979	96	0.31826	0.27457	0.5	1862	511	1607	5146	2.76
1975-1979	97	0.33959	0.29030	0.5	1351	392	1155	3539	2.62
1975-1979	98	0.36158	0.30622	0.5	959	294	812	2384	2.49
1975-1979	99	0.38417	0.32227	0.5	665	214	558	1572	2.36
1975-1979	100	0.40728	0.33837	0.5	451	153	375	1014	2.25
1975-1979	101	0.43080	0.35445	0.5	298	106	245	640	2.15
1975-1979	102	0.45464	0.37043	0.5	193	71	157	394	2.05
1975-1979	103	0.47869	0.38624	0.5	121	47	98	238	1.96
1975-1979	104	0.50283	0.40181	0.5	74	30	59	140	1.88
1975-1979	105	0.52697	0.41707	0.5	45	19	35	80	1.80
1975-1979	106	0.55097	0.43197	0.5	26	11	20	45	1.74
1975-1979	107	0.57475	0.44645	0.5	15	7	11	25	1.67
1975-1979	108	0.59818	0.46046	0.5	8	4	6	13	1.62
1975-1979	109	0.62117	0.47397	0.5	4	2	3	7	1.58
1975-1979	110+	0.64363	1.00000	1.55	2	2	4	4	1.55
1980-1984	0	0.01155	0.01142	0.08	100000	1142	98944	7175985	71.76
1980-1984	1	0.00100	0.00100	0.5	98858	99	98808	7077040	71.59
1980-1984	2	0.00072	0.00072	0.5	98759	71	98723	6978232	70.66
1980-1984	3	0.00052	0.00052	0.5	98687	51	98662	6879509	69.71
1980-1984	4	0.00043	0.00043	0.5	98636	43	98615	6780847	68.75
1980-1984	5	0.00039	0.00039	0.5	98594	38	98575	6682233	67.78
1980-1984	6	0.00035	0.00035	0.5	98556	35	98538	6583658	66.80
1980-1984	7	0.00031	0.00031	0.5	98521	31	98505	6485120	65.82
1980-1984	8	0.00034	0.00034	0.5	98490	33	98473	6386614	64.85
1980-1984	9	0.00029	0.00029	0.5	98457	29	98442	6288141	63.87
1980-1984	10	0.00027	0.00027	0.5	98428	27	98415	6189699	62.89
1980-1984	11	0.00030	0.00030	0.5	98401	30	98386	6091284	61.90
1980-1984	12	0.00034	0.00034	0.5	98371	33	98355	5992898	60.92
1980-1984	13	0.00038	0.00038	0.5	98338	38	98319	5894543	59.94
1980-1984	14	0.00052	0.00052	0.5	98301	52	98275	5796223	58.96
1980-1984	15	0.00069	0.00069	0.5	98249	68	98215	5697949	57.99
1980-1984	16	0.00105	0.00105	0.5	98181	103	98130	5599734	57.03
1980-1984	17	0.00131	0.00131	0.5	98078	129	98014	5501604	56.09
1980-1984	18	0.00172	0.00172	0.5	97950	168	97866	5403590	55.17
1980-1984	19	0.00179	0.00178	0.5	97782	175	97694	5305725	54.26
1980-1984	20	0.00176	0.00176	0.5	97607	172	97521	5208030	53.36
1980-1984	21	0.00192	0.00192	0.5	97435	187	97342	5110509	52.45
1980-1984	22	0.00190	0.00190	0.5	97248	184	97156	5013167	51.55
1980-1984	23	0.00187	0.00186	0.5	97064	181	96973	4916012	50.65
1980-1984	24	0.00181	0.00180	0.5	96883	175	96795	4819038	49.74
1980-1984	25	0.00181	0.00181	0.5	96708	175	96620	4722243	48.83
1980-1984	26	0.00178	0.00178	0.5	96533	171	96447	4625623	47.92
1980-1984	27	0.00178	0.00177	0.5	96361	171	96276	4529176	47.00
1980-1984	28	0.00180	0.00179	0.5	96190	173	96104	4432900	46.08
1980-1984	29	0.00173	0.00172	0.5	96018	166	95935	4336796	45.17
1980-1984	30	0.00177	0.00177	0.5	95852	170	95767	4240861	44.24
1980-1984	31	0.00188	0.00188	0.5	95683	180	95593	4145094	43.32
1980-1984	32	0.00192	0.00192	0.5	95503	183	95412	4049501	42.40
1980-1984	33	0.00191	0.00191	0.5	95320	182	95229	3954089	41.48
1980-1984	34	0.00187	0.00186	0.5	95138	177	95049	3858860	40.56
1980-1984	35	0.00189	0.00189	0.5	94961	179	94871	3763811	39.64
1980-1984	36	0.00212	0.00211	0.5	94781	200	94681	3668940	38.71
1980-1984	37	0.00221	0.00221	0.5	94581	209	94477	3574258	37.79
1980-1984	38	0.00242	0.00242	0.5	94372	228	94258	3479782	36.87
1980-1984	39	0.00236	0.00235	0.5	94144	222	94033	3385523	35.96
1980-1984	40	0.00266	0.00265	0.5	93923	249	93798	3291490	35.04
1980-1984	41	0.00298	0.00298	0.5	93673	279	93534	3197692	34.14
1980-1984	42	0.00307	0.00306	0.5	93394	286	93251	3104158	33.24
1980-1984	43	0.00328	0.00328	0.5	93108	305	92956	3010907	32.34
1980-1984	44	0.00346	0.00346	0.5	92803	321	92643	2917951	31.44
1980-1984	45	0.00402	0.00401	0.5	92482	371	92297	2825308	30.55
1980-1984	46	0.00440	0.00439	0.5	92111	404	91909	2733012	29.67
1980-1984	47	0.00479	0.00478	0.5	91707	438	91488	2641102	28.80
1980-1984	48	0.00544	0.00542	0.5	91269	495	91022	2549614	27.94
1980-1984	49	0.00568	0.00567	0.5	90774	514	90517	2458592	27.08
1980-1984	50	0.00626	0.00624	0.5	90260	563	89978	2368075	26.24
1980-1984	51	0.00716	0.00713	0.5	89697	640	89377	2278097	25.40
1980-1984	52	0.00798	0.00795	0.5	89057	708	88703	2188720	24.58
1980-1984	53	0.00835	0.00831	0.5	88349	734	87982	2100017	23.77
1980-1984	54	0.00922	0.00917	0.5	87615	804	87213	2012035	22.96
1980-1984	55	0.01035	0.01029	0.5	86811	893	86364	1924823	22.17
1980-1984	56	0.01143	0.01136	0.5	85917	976	85429	1838459	21.40
1980-1984	57	0.01216	0.01208	0.5	84941	1026	84428	1753029	20.64
1980-1984	58	0.01338	0.01329	0.5	83915	1115	83357	1668601	19.88
1980-1984	59	0.01458	0.01447	0.5	82799	1198	82200	1585244	19.15
1980-1984	60	0.01552	0.01540	0.5	81601	1256	80973	1503044	18.42
1980-1984	61	0.01701	0.01686	0.5	80345	1355	79667	1422071	17.70
1980-1984	62	0.01931	0.01912	0.5	78990	1511	78234	1342404	16.99
1980-1984	63	0.02068	0.02046	0.5	77479	1586	76686	1264170	16.32
1980-1984	64	0.02185	0.02161	0.5	75893	1640	75073	1187484	15.65
1980-1984	65	0.02406	0.02377	0.5	74253	1765	73370	1112410	14.98
1980-1984	66	0.02644	0.02610	0.5	72488	1892	71542	1039040	14.33
1980-1984	67	0.02894	0.02852	0.5	70596	2014	69589	967498	13.70
1980-1984	68	0.03170	0.03121	0.5	68582	2140	67512	897909	13.09
1980-1984	69	0.03492	0.03432	0.5	66442	2280	65302	830396	12.50
1980-1984	70	0.03770	0.03700	0.5	64162	2374	62975	765094	11.92
1980-1984	71	0.04089	0.04007	0.5	61788	2476	60550	702120	11.36
1980-1984	72	0.04437	0.04341	0.5	59312	2575	58024	641570	10.82
1980-1984	73	0.04885	0.04768	0.5	56737	2705	55384	583546	10.29
1980-1984	74	0.05240	0.05106	0.5	54032	2759	52652	528161	9.78
1980-1984	75	0.05682	0.05525	0.5	51273	2833	49856	475509	9.27
1980-1984	76	0.06288	0.06097	0.5	48440	2953	46963	425653	8.79
1980-1984	77	0.06823	0.06598	0.5	45487	3001	43986	378690	8.33
1980-1984	78	0.07384	0.07121	0.5	42485	3025	40973	334704	7.88
1980-1984	79	0.08047	0.07736	0.5	39460	3053	37934	293732	7.44
1980-1984	80	0.08935	0.08553	0.5	36407	3114	34850	255798	7.03
1980-1984	81	0.09639	0.09196	0.5	33293	3062	31762	220948	6.64
1980-1984	82	0.10585	0.10053	0.5	30232	3039	28712	189185	6.26
1980-1984	83	0.11429	0.10811	0.5	27192	2940	25723	160473	5.90
1980-1984	84	0.12617	0.11868	0.5	24253	2878	22813	134751	5.56
1980-1984	85	0.13617	0.12749	0.5	21374	2725	20012	111937	5.24
1980-1984	86	0.14972	0.13929	0.5	18649	2598	17350	91926	4.93
1980-1984	87	0.16212	0.14996	0.5	16052	2407	14848	74575	4.65
1980-1984	88	0.17344	0.15960	0.5	13644	2178	12556	59727	4.38
1980-1984	89	0.19064	0.17405	0.5	11467	1996	10469	47172	4.11
1980-1984	90	0.20374	0.18490	0.5	9471	1751	8595	36703	3.88
1980-1984	91	0.22346	0.20101	0.5	7720	1552	6944	28107	3.64
1980-1984	92	0.24252	0.21629	0.5	6168	1334	5501	21163	3.43
1980-1984	93	0.25985	0.22997	0.5	4834	1112	4278	15662	3.24
1980-1984	94	0.28206	0.24720	0.5	3722	920	3262	11384	3.06
1980-1984	95	0.29920	0.26027	0.5	2802	729	2438	8122	2.90
1980-1984	96	0.32033	0.27611	0.5	2073	572	1787	5685	2.74
1980-1984	97	0.34223	0.29222	0.5	1501	438	1281	3898	2.60
1980-1984	98	0.36481	0.30853	0.5	1062	328	898	2617	2.46
1980-1984	99	0.38801	0.32497	0.5	734	239	615	1718	2.34
1980-1984	100	0.41173	0.34144	0.5	496	169	411	1103	2.23
1980-1984	101	0.43587	0.35787	0.5	326	117	268	692	2.12
1980-1984	102	0.46031	0.37419	0.5	210	78	170	424	2.02
1980-1984	103	0.48494	0.39031	0.5	131	51	106	254	1.93
1980-1984	104	0.50965	0.40615	0.5	80	32	64	148	1.85
1980-1984	105	0.53431	0.42166	0.5	47	20	37	85	1.78
1980-1984	106	0.55881	0.43677	0.5	27	12	21	47	1.71
1980-1984	107	0.58302	0.45143	0.5	15	7	12	26	1.65
1980-1984	108	0.60684	0.46558	0.5	8	4	7	14	1.60
1980-1984	109	0.63016	0.47918	0.5	5	2	3	7	1.56
1980-1984	110+	0.65289	1.00000	1.53	2	2	4	4	1.53
1985-1989	0	0.01062	0.01052	0.07	100000	1052	99026	7235073	72.35
1985-1989	1	0.00090	0.00090	0.5	98948	89	98904	7136047	72.12
1985-1989	2	0.00061	0.00061	0.5	98859	60	98829	7037143	71.18
1985-1989	3	0.00047	0.00047	0.5	98799	46	98776	6938314	70.23
1985-1989	4	0.00034	0.00034	0.5	98753	34	98736	6839538	69.26
1985-1989	5	0.00029	0.00029	0.5	98719	29	98704	6740802	68.28
1985-1989	6	0.00029	0.00029	0.5	98690	29	98675	6642098	67.30
1985-1989	7	0.00027	0.00027	0.5	98661	27	98647	6543423	66.32
1985-1989	8	0.00027	0.00027	0.5	98634	26	98621	6444776	65.34
1985-1989	9	0.00027	0.00027	0.5	98608	27	98595	6346155	64.36
1985-1989	10	0.00025	0.00025	0.5	98581	25	98569	6247560	63.37
1985-1989	11	0.00028	0.00028	0.5	98557	28	98543	6148991	62.39
1985-1989	12	0.00031	0.00031	0.5	98529	30	98514	6050448	61.41
1985-1989	13	0.00040	0.00040	0.5	98499	39	98479	5951934	60.43
1985-1989	14	0.00050	0.00050	0.5	98460	50	98435	5853455	59.45
1985-1989	15	0.00069	0.00069	0.5	98410	68	98376	5755020	58.48
1985-1989	16	0.00102	0.00102	0.5	98342	101	98292	5656643	57.52
1985-1989	17	0.00126	0.00126	0.5	98242	124	98180	5558351	56.58
1985-1989	18	0.00169	0.00168	0.5	98118	165	98036	5460172	55.65
1985-1989	19	0.00167	0.00167	0.5	97953	163	97871	5362136	54.74
1985-1989	20	0.00164	0.00164	0.5	97790	160	97710	5264265	53.83
1985-1989	21	0.00173	0.00173	0.5	97629	169	97545	5166555	52.92
1985-1989	22	0.00175	0.00174	0.5	97460	170	97375	5069010	52.01
1985-1989	23	0.00174	0.00173	0.5	97290	169	97206	4971635	51.10
1985-1989	24	0.00170	0.00170	0.5	97121	165	97039	4874429	50.19
1985-1989	25	0.00170	0.00170	0.5	96956	164	96874	4777390	49.27
1985-1989	26	0.00174	0.00174	0.5	96792	168	96708	4680516	48.36
1985-1989	27	0.00176	0.00176	0.5	96624	170	96539	4583808	47.44
1985-1989	28	0.00187	0.00187	0.5	96454	180	96364	4487269	46.52
1985-1989	29	0.00177	0.00177	0.5	96274	170	96189	4390906	45.61
1985-1989	30	0.00190	0.00190	0.5	96104	183	96012	4294717	44.69
1985-1989	31	0.00197	0.00197	0.5	95921	189	95826	4198705	43.77
1985-1989	32	0.00216	0.00216	0.5	95732	207	95628	4102878	42.86
1985-1989	33	0.00223	0.00223	0.5	95525	213	95419	4007250	41.95
1985-1989	34	0.00221	0.00221	0.5	95312	211	95207	3911831	41.04
1985-1989	35	0.00239	0.00238	0.5	95102	227	94988	3816624	40.13
1985-1989	36	0.00252	0.00252	0.5	94875	239	94755	3721636	39.23
1985-1989	37	0.00257	0.00257	0.5	94636	243	94514	3626880	38.32
1985-1989	38	0.00281	0.00280	0.5	94393	265	94261	3532366	37.42
1985-1989	39	0.00255	0.00255	0.5	94128	240	94008	3438105	36.53
1985-1989	40	0.00278	0.00277	0.5	93888	261	93758	3344097	35.62
1985-1989	41	0.00302	0.00302	0.5	93628	283	93487	3250338	34.72
1985-1989	42	0.00326	0.00325	0.5	93345	304	93194	3156852	33.82
1985-1989	43	0.00334	0.00333	0.5	93042	310	92887	3063658	32.93
1985-1989	44	0.00352	0.00351	0.5	92732	326	92569	2970771	32.04
1985-1989	45	0.00386	0.00386	0.5	92406	356	92228	2878202	31.15
1985-1989	46	0.00430	0.00429	0.5	92050	395	91852	2785975	30.27
1985-1989	47	0.00450	0.00449	0.5	91654	412	91448	2694123	29.39
1985-1989	48	0.00515	0.00514	0.5	91243	469	91008	2602674	28.52
1985-1989	49	0.00499	0.00497	0.5	90774	452	90548	2511666	27.67
1985-1989	50	0.00573	0.00571	0.5	90323	516	90065	2421118	26.81
1985-1989	51	0.00658	0.00656	0.5	89807	589	89512	2331053	25.96
1985-1989	52	0.00712	0.00709	0.5	89218	633	88901	2241541	25.12
1985-1989	53	0.00788	0.00785	0.5	88585	695	88237	2152640	24.30
1985-1989	54	0.00836	0.00832	0.5	87890	731	87524	2064403	23.49
1985-1989	55	0.00957	0.00953	0.5	87158	830	86743	1976879	22.68
1985-1989	56	0.01038	0.01032	0.5	86328	891	85882	1890136	21.89
1985-1989	57	0.01105	0.01098	0.5	85437	938	84967	1804254	21.12
1985-1989	58	0.01300	0.01291	0.5	84498	1091	83952	1719287	20.35
1985-1989	59	0.01332	0.01324	0.5	83407	1104	82855	1635334	19.61
1985-1989	60	0.01498	0.01487	0.5	82303	1224	81691	1552479	18.86
1985-1989	61	0.01637	0.01624	0.5	81079	1317	80421	1470788	18.14
1985-1989	62	0.01819	0.01803	0.5	79762	1438	79044	1390368	17.43
1985-1989	63	0.01935	0.01916	0.5	78325	1501	77574	1311324	16.74
1985-1989	64	0.02060	0.02039	0.5	76824	1566	76040	1233750	16.06
1985-1989	65	0.02245	0.02220	0.5	75257	1671	74422	1157709	15.38
1985-1989	66	0.02419	0.02390	0.5	73586	1759	72707	1083288	14.72
1985-1989	67	0.02620	0.02586	0.5	71828	1857	70899	1010580	14.07
1985-1989	68	0.02925	0.02883	0.5	69971	2017	68962	939681	13.43
1985-1989	69	0.03117	0.03069	0.5	67953	2085	66911	870719	12.81
1985-1989	70	0.03450	0.03392	0.5	65868	2234	64751	803809	12.20
1985-1989	71	0.03821	0.03749	0.5	63634	2386	62441	739058	11.61
1985-1989	72	0.04265	0.04176	0.5	61248	2558	59969	676616	11.05
1985-1989	73	0.04629	0.04524	0.5	58690	2655	57363	616647	10.51
1985-1989	74	0.04946	0.04827	0.5	56035	2705	54683	559284	9.98
1985-1989	75	0.05365	0.05225	0.5	53331	2787	51937	504601	9.46
1985-1989	76	0.05912	0.05742	0.5	50544	2902	49093	452664	8.96
1985-1989	77	0.06407	0.06208	0.5	47642	2958	46163	403571	8.47
1985-1989	78	0.07107	0.06863	0.5	44684	3067	43151	357409	8.00
1985-1989	79	0.07716	0.07430	0.5	41617	3092	40071	314258	7.55
1985-1989	80	0.08571	0.08218	0.5	38525	3166	36942	274187	7.12
1985-1989	81	0.09464	0.09036	0.5	35359	3195	33762	237244	6.71
1985-1989	82	0.10383	0.09871	0.5	32164	3175	30577	203483	6.33
1985-1989	83	0.11069	0.10488	0.5	28989	3040	27469	172906	5.96
1985-1989	84	0.12162	0.11465	0.5	25949	2975	24461	145437	5.60
1985-1989	85	0.13416	0.12572	0.5	22974	2888	21530	120976	5.27
1985-1989	86	0.14405	0.13437	0.5	20085	2699	18736	99447	4.95
1985-1989	87	0.15884	0.14715	0.5	17387	2559	16107	80711	4.64
1985-1989	88	0.17224	0.15859	0.5	14828	2352	13652	64603	4.36
1985-1989	89	0.18917	0.17283	0.5	12477	2156	11398	50951	4.08
1985-1989	90	0.20900	0.18922	0.5	10320	1953	9344	39553	3.83
1985-1989	91	0.22532	0.20251	0.5	8367	1694	7520	30209	3.61
1985-1989	92	0.24250	0.21627	0.5	6673	1443	5951	22689	3.40
1985-1989	93	0.26274	0.23223	0.5	5230	1215	4623	16737	3.20
1985-1989	94	0.28623	0.25039	0.5	4015	1005	3513	12115	3.02
1985-1989	95	0.30288	0.26304	0.5	3010	792	2614	8602	2.86
1985-1989	96	0.32501	0.27958	0.5	2218	620	1908	5988	2.70
1985-1989	97	0.34795	0.29639	0.5	1598	474	1361	4080	2.55
1985-1989	98	0.37162	0.31339	0.5	1124	352	948	2719	2.42
1985-1989	99	0.39592	0.33050	0.5	772	255	644	1771	2.29
1985-1989	100	0.42075	0.34762	0.5	517	180	427	1126	2.18
1985-1989	101	0.44598	0.36467	0.5	337	123	276	699	2.07
1985-1989	102	0.47150	0.38155	0.5	214	82	173	424	1.98
1985-1989	103	0.49716	0.39818	0.5	132	53	106	250	1.89
1985-1989	104	0.52284	0.41449	0.5	80	33	63	144	1.81
1985-1989	105	0.54840	0.43039	0.5	47	20	37	81	1.74
1985-1989	106	0.57371	0.44582	0.5	27	12	21	44	1.67
1985-1989	107	0.59864	0.46073	0.5	15	7	11	24	1.61
1985-1989	108	0.62306	0.47507	0.5	8	4	6	12	1.56
1985-1989	109	0.64688	0.48879	0.5	4	2	3	6	1.52
1985-1989	110+	0.66999	1.00000	1.49	2	2	3	3	1.49
1990-1994	0	0.00853	0.00847	0.07	100000	847	99211	7322290	73.22
1990-1994	1	0.00071	0.00071	0.5	99153	71	99118	7223079	72.85
1990-1994	2	0.00049	0.00049	0.5	99083	48	99059	7123961	71.90
1990-1994	3	0.00037	0.00037	0.5	99034	36	99016	7024903	70.93
1990-1994	4	0.00030	0.00030	0.5	98998	30	98983	6925887	69.96
1990-1994	5	0.00027	0.00027	0.5	98968	26	98955	6826904	68.98
1990-1994	6	0.00022	0.00022	0.5	98942	22	98931	6727949	68.00
1990-1994	7	0.00021	0.00021	0.5	98919	21	98909	6629019	67.01
1990-1994	8	0.00022	0.00022	0.5	98898	22	98887	6530110	66.03
1990-1994	9	0.00021	0.00021	0.5	98876	21	98866	6431222	65.04
1990-1994	10	0.00022	0.00022	0.5	98856	22	98845	6332356	64.06
1990-1994	11	0.00022	0.00022	0.5	98834	22	98824	6233511	63.07
1990-1994	12	0.00026	0.00026	0.5	98813	26	98800	6134687	62.08
1990-1994	13	0.00038	0.00038	0.5	98787	37	98768	6035888	61.10
1990-1994	14	0.00051	0.00051	0.5	98749	51	98724	5937120	60.12
1990-1994	15	0.00072	0.00072	0.5	98698	71	98663	5838396	59.15
1990-1994	16	0.00109	0.00109	0.5	98628	108	98574	5739733	58.20
1990-1994	17	0.00135	0.00135	0.5	98520	133	98453	5641159	57.26
1990-1994	18	0.00165	0.00165	0.5	98387	162	98306	5542706	56.34
1990-1994	19	0.00166	0.00166	0.5	98224	163	98143	5444401	55.43
1990-1994	20	0.00165	0.00165	0.5	98061	162	97980	5346258	54.52
1990-1994	21	0.00170	0.00169	0.5	97899	166	97816	5248277	53.61
1990-1994	22	0.00175	0.00174	0.5	97734	171	97648	5150461	52.70
1990-1994	23	0.00166	0.00165	0.5	97563	161	97482	5052813	51.79
1990-1994	24	0.00159	0.00159	0.5	97402	155	97324	4955330	50.88
1990-1994	25	0.00162	0.00162	0.5	97247	157	97168	4858006	49.96
1990-1994	26	0.00164	0.00164	0.5	97090	159	97010	4760838	49.04
1990-1994	27	0.00170	0.00170	0.5	96930	164	96848	4663828	48.12
1990-1994	28	0.00185	0.00185	0.5	96766	179	96676	4566980	47.20
1990-1994	29	0.00181	0.00181	0.5	96587	175	96499	4470304	46.28
1990-1994	30	0.00193	0.00193	0.5	96412	186	96319	4373804	45.37
1990-1994	31	0.00208	0.00207	0.5	96225	200	96126	4277486	44.45
1990-1994	32	0.00228	0.00227	0.5	96026	218	95917	4181360	43.54
1990-1994	33	0.00238	0.00238	0.5	95808	228	95694	4085443	42.64
1990-1994	34	0.00241	0.00241	0.5	95580	230	95465	3989750	41.74
1990-1994	35	0.00251	0.00250	0.5	95350	239	95231	3894285	40.84
1990-1994	36	0.00267	0.00267	0.5	95111	254	94984	3799054	39.94
1990-1994	37	0.00284	0.00283	0.5	94858	269	94723	3704070	39.05
1990-1994	38	0.00310	0.00310	0.5	94589	293	94442	3609347	38.16
1990-1994	39	0.00294	0.00294	0.5	94296	277	94157	3514905	37.28
1990-1994	40	0.00316	0.00315	0.5	94018	296	93870	3420748	36.38
1990-1994	41	0.00346	0.00345	0.5	93722	324	93560	3326877	35.50
1990-1994	42	0.00355	0.00354	0.5	93399	331	93233	3233317	34.62
1990-1994	43	0.00371	0.00371	0.5	93068	345	92895	3140084	33.74
1990-1994	44	0.00376	0.00376	0.5	92723	348	92549	3047188	32.86
1990-1994	45	0.00395	0.00394	0.5	92375	364	92192	2954640	31.99
1990-1994	46	0.00426	0.00425	0.5	92010	391	91815	2862447	31.11
1990-1994	47	0.00451	0.00450	0.5	91619	412	91413	2770632	30.24
1990-1994	48	0.00498	0.00497	0.5	91207	453	90980	2679219	29.38
1990-1994	49	0.00494	0.00493	0.5	90754	447	90530	2588239	28.52
1990-1994	50	0.00558	0.00556	0.5	90306	502	90055	2497709	27.66
1990-1994	51	0.00604	0.00602	0.5	89804	541	89534	2407654	26.81
1990-1994	52	0.00656	0.00654	0.5	89264	584	88972	2318120	25.97
1990-1994	53	0.00719	0.00716	0.5	88680	635	88363	2229148	25.14
1990-1994	54	0.00754	0.00752	0.5	88045	662	87714	2140786	24.31
1990-1994	55	0.00847	0.00844	0.5	87383	737	87015	2053071	23.49
1990-1994	56	0.00919	0.00915	0.5	86646	793	86250	1966057	22.69
1990-1994	57	0.01003	0.00998	0.5	85853	856	85425	1879807	21.90
1990-1994	58	0.01160	0.01153	0.5	84997	980	84507	1794382	21.11
1990-1994	59	0.01176	0.01169	0.5	84017	982	83525	1709875	20.35
1990-1994	60	0.01360	0.01351	0.5	83034	1122	82473	1626350	19.59
1990-1994	61	0.01496	0.01485	0.5	81912	1216	81304	1543876	18.85
1990-1994	62	0.01635	0.01621	0.5	80696	1308	80042	1462572	18.12
1990-1994	63	0.01760	0.01744	0.5	79388	1385	78695	1382530	17.41
1990-1994	64	0.01902	0.01884	0.5	78003	1470	77268	1303835	16.72
1990-1994	65	0.02076	0.02054	0.5	76533	1572	75747	1226567	16.03
1990-1994	66	0.02233	0.02208	0.5	74961	1655	74133	1150819	15.35
1990-1994	67	0.02440	0.02410	0.5	73306	1767	72422	1076686	14.69
1990-1994	68	0.02705	0.02669	0.5	71539	1909	70584	1004264	14.04
1990-1994	69	0.02866	0.02826	0.5	69630	1967	68646	933679	13.41
