Div3: Div3, Lifetables (period 1x10), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	35	0.00224	0.00224	0.5	93937	210	93832	3457794	36.81
1970-1979	36	0.00242	0.00241	0.5	93726	226	93613	3363962	35.89
1970-1979	37	0.00258	0.00258	0.5	93500	241	93380	3270349	34.98
1970-1979	38	0.00279	0.00279	0.5	93259	260	93129	3176970	34.07
1970-1979	39	0.00305	0.00305	0.5	92999	283	92857	3083841	33.16
1970-1979	40	0.00332	0.00332	0.5	92716	308	92562	2990983	32.26
1970-1979	41	0.00360	0.00359	0.5	92408	332	92242	2898421	31.37
1970-1979	42	0.00402	0.00402	0.5	92076	370	91891	2806179	30.48
1970-1979	43	0.00447	0.00446	0.5	91706	409	91501	2714288	29.60
1970-1979	44	0.00484	0.00483	0.5	91297	441	91076	2622787	28.73
1970-1979	45	0.00556	0.00554	0.5	90856	504	90604	2531711	27.87
1970-1979	46	0.00606	0.00604	0.5	90352	546	90079	2441107	27.02
1970-1979	47	0.00659	0.00657	0.5	89807	590	89512	2351027	26.18
1970-1979	48	0.00722	0.00719	0.5	89217	642	88896	2261516	25.35
1970-1979	49	0.00802	0.00798	0.5	88575	707	88221	2172620	24.53
1970-1979	50	0.00862	0.00859	0.5	87868	754	87491	2084399	23.72
1970-1979	51	0.00953	0.00949	0.5	87113	827	86700	1996908	22.92
1970-1979	52	0.01050	0.01045	0.5	86287	902	85836	1910208	22.14
1970-1979	53	0.01125	0.01119	0.5	85385	955	84908	1824372	21.37
1970-1979	54	0.01248	0.01241	0.5	84430	1047	83906	1739464	20.60
1970-1979	55	0.01366	0.01357	0.5	83382	1131	82817	1655558	19.85
1970-1979	56	0.01485	0.01474	0.5	82251	1212	81645	1572741	19.12
1970-1979	57	0.01650	0.01637	0.5	81039	1326	80376	1491096	18.40
1970-1979	58	0.01787	0.01771	0.5	79713	1412	79007	1410720	17.70
1970-1979	59	0.01965	0.01946	0.5	78301	1523	77539	1331713	17.01
1970-1979	60	0.02173	0.02150	0.5	76778	1650	75952	1254174	16.34
1970-1979	61	0.02314	0.02288	0.5	75127	1719	74268	1178222	15.68
1970-1979	62	0.02584	0.02551	0.5	73408	1873	72472	1103954	15.04
1970-1979	63	0.02821	0.02782	0.5	71536	1990	70540	1031482	14.42
1970-1979	64	0.03058	0.03012	0.5	69545	2095	68498	960941	13.82
1970-1979	65	0.03343	0.03288	0.5	67451	2218	66342	892444	13.23
1970-1979	66	0.03567	0.03505	0.5	65233	2286	64089	826102	12.66
1970-1979	67	0.03914	0.03839	0.5	62946	2417	61738	762012	12.11
1970-1979	68	0.04177	0.04092	0.5	60530	2477	59291	700275	11.57
1970-1979	69	0.04543	0.04442	0.5	58053	2579	56764	640983	11.04
1970-1979	70	0.04927	0.04808	0.5	55475	2667	54141	584219	10.53
1970-1979	71	0.05229	0.05096	0.5	52807	2691	51462	530079	10.04
1970-1979	72	0.05777	0.05615	0.5	50116	2814	48709	478617	9.55
1970-1979	73	0.06204	0.06018	0.5	47302	2846	45879	429908	9.09
1970-1979	74	0.06800	0.06576	0.5	44456	2923	42994	384029	8.64
1970-1979	75	0.07321	0.07062	0.5	41532	2933	40066	341035	8.21
1970-1979	76	0.07954	0.07650	0.5	38599	2953	37123	300970	7.80
1970-1979	77	0.08569	0.08217	0.5	35646	2929	34182	263847	7.40
1970-1979	78	0.09270	0.08860	0.5	32717	2899	31268	229665	7.02
1970-1979	79	0.10065	0.09583	0.5	29819	2857	28390	198397	6.65
1970-1979	80	0.10714	0.10170	0.5	26961	2742	25590	170007	6.31
1970-1979	81	0.11566	0.10933	0.5	24219	2648	22895	144417	5.96
1970-1979	82	0.12482	0.11749	0.5	21571	2534	20304	121522	5.63
1970-1979	83	0.13529	0.12672	0.5	19037	2412	17831	101218	5.32
1970-1979	84	0.14744	0.13731	0.5	16624	2283	15483	83387	5.02
1970-1979	85	0.15895	0.14725	0.5	14342	2112	13286	67904	4.73
1970-1979	86	0.17152	0.15798	0.5	12230	1932	11264	54618	4.47
1970-1979	87	0.18622	0.17036	0.5	10298	1754	9421	43354	4.21
1970-1979	88	0.19846	0.18055	0.5	8544	1543	7772	33933	3.97
1970-1979	89	0.21935	0.19767	0.5	7001	1384	6309	26161	3.74
1970-1979	90	0.23439	0.20980	0.5	5617	1179	5028	19852	3.53
1970-1979	91	0.25176	0.22361	0.5	4439	993	3942	14824	3.34
1970-1979	92	0.26897	0.23709	0.5	3446	817	3038	10882	3.16
1970-1979	93	0.29490	0.25700	0.5	2629	676	2291	7844	2.98
1970-1979	94	0.31163	0.26962	0.5	1953	527	1690	5553	2.84
1970-1979	95	0.32731	0.28128	0.5	1427	401	1226	3863	2.71
1970-1979	96	0.34834	0.29667	0.5	1025	304	873	2637	2.57
1970-1979	97	0.36997	0.31222	0.5	721	225	609	1763	2.44
1970-1979	98	0.39214	0.32786	0.5	496	163	415	1155	2.33
1970-1979	99	0.41477	0.34352	0.5	333	115	276	740	2.22
1970-1979	100	0.43775	0.35915	0.5	219	79	180	464	2.12
1970-1979	101	0.46101	0.37465	0.5	140	53	114	284	2.03
1970-1979	102	0.48444	0.38998	0.5	88	34	71	170	1.94
1970-1979	103	0.50794	0.40507	0.5	54	22	43	100	1.86
1970-1979	104	0.53141	0.41985	0.5	32	13	25	57	1.79
1970-1979	105	0.55473	0.43428	0.5	18	8	14	32	1.72
1970-1979	106	0.57782	0.44830	0.5	10	5	8	17	1.66
1970-1979	107	0.60057	0.46187	0.5	6	3	4	9	1.61
1970-1979	108	0.62289	0.47497	0.5	3	1	2	5	1.56
1970-1979	109	0.64471	0.48755	0.5	2	1	1	2	1.53
1970-1979	110+	0.66594	1.00000	1.5	1	1	1	1	1.50
1980-1989	0	0.01279	0.01264	0.08	100000	1264	98836	7101664	71.02
1980-1989	1	0.00086	0.00086	0.5	98736	85	98694	7002828	70.92
1980-1989	2	0.00057	0.00057	0.5	98651	57	98623	6904134	69.99
1980-1989	3	0.00047	0.00047	0.5	98595	46	98572	6805511	69.03
1980-1989	4	0.00039	0.00039	0.5	98548	38	98529	6706939	68.06
1980-1989	5	0.00032	0.00032	0.5	98510	31	98495	6608410	67.08
1980-1989	6	0.00030	0.00030	0.5	98479	30	98464	6509916	66.10
1980-1989	7	0.00029	0.00029	0.5	98449	28	98435	6411452	65.12
1980-1989	8	0.00028	0.00028	0.5	98421	28	98407	6313017	64.14
1980-1989	9	0.00026	0.00026	0.5	98393	26	98380	6214610	63.16
1980-1989	10	0.00025	0.00025	0.5	98367	24	98355	6116229	62.18
1980-1989	11	0.00027	0.00027	0.5	98343	26	98330	6017874	61.19
1980-1989	12	0.00031	0.00031	0.5	98317	30	98302	5919544	60.21
1980-1989	13	0.00038	0.00038	0.5	98287	38	98268	5821242	59.23
1980-1989	14	0.00047	0.00047	0.5	98249	46	98226	5722974	58.25
1980-1989	15	0.00062	0.00062	0.5	98203	61	98172	5624748	57.28
1980-1989	16	0.00095	0.00095	0.5	98141	93	98095	5526576	56.31
1980-1989	17	0.00118	0.00117	0.5	98049	115	97991	5428481	55.37
1980-1989	18	0.00146	0.00146	0.5	97933	143	97862	5330490	54.43
1980-1989	19	0.00150	0.00150	0.5	97790	147	97717	5232629	53.51
1980-1989	20	0.00152	0.00151	0.5	97643	148	97569	5134912	52.59
1980-1989	21	0.00164	0.00164	0.5	97495	160	97416	5037342	51.67
1980-1989	22	0.00159	0.00158	0.5	97336	154	97259	4939927	50.75
1980-1989	23	0.00162	0.00162	0.5	97181	157	97103	4842668	49.83
1980-1989	24	0.00156	0.00156	0.5	97024	151	96949	4745565	48.91
1980-1989	25	0.00159	0.00159	0.5	96873	154	96796	4648617	47.99
1980-1989	26	0.00157	0.00157	0.5	96719	152	96643	4551821	47.06
1980-1989	27	0.00162	0.00162	0.5	96567	156	96489	4455178	46.14
1980-1989	28	0.00169	0.00168	0.5	96411	162	96330	4358689	45.21
1980-1989	29	0.00158	0.00158	0.5	96249	152	96173	4262359	44.28
1980-1989	30	0.00163	0.00163	0.5	96097	156	96019	4166186	43.35
1980-1989	31	0.00175	0.00174	0.5	95941	167	95857	4070167	42.42
1980-1989	32	0.00179	0.00178	0.5	95773	171	95688	3974310	41.50
1980-1989	33	0.00185	0.00185	0.5	95602	176	95514	3878622	40.57
1980-1989	34	0.00183	0.00183	0.5	95426	174	95339	3783108	39.64
1980-1989	35	0.00198	0.00198	0.5	95251	189	95157	3687769	38.72
1980-1989	36	0.00207	0.00207	0.5	95063	197	94964	3592612	37.79
1980-1989	37	0.00215	0.00215	0.5	94866	204	94764	3497648	36.87
1980-1989	38	0.00244	0.00244	0.5	94662	231	94546	3402884	35.95
1980-1989	39	0.00240	0.00240	0.5	94431	226	94318	3308338	35.03
1980-1989	40	0.00261	0.00261	0.5	94205	246	94082	3214020	34.12
1980-1989	41	0.00287	0.00286	0.5	93959	269	93825	3119938	33.21
1980-1989	42	0.00315	0.00315	0.5	93690	295	93543	3026113	32.30
1980-1989	43	0.00332	0.00331	0.5	93395	309	93241	2932571	31.40
1980-1989	44	0.00358	0.00358	0.5	93086	333	92920	2839330	30.50
1980-1989	45	0.00408	0.00407	0.5	92753	378	92564	2746410	29.61
1980-1989	46	0.00445	0.00444	0.5	92376	410	92171	2653846	28.73
1980-1989	47	0.00505	0.00504	0.5	91965	463	91734	2561676	27.85
1980-1989	48	0.00556	0.00555	0.5	91502	508	91248	2469942	26.99
1980-1989	49	0.00587	0.00585	0.5	90994	532	90728	2378694	26.14
1980-1989	50	0.00673	0.00671	0.5	90462	607	90159	2287966	25.29
1980-1989	51	0.00751	0.00749	0.5	89855	673	89519	2197807	24.46
1980-1989	52	0.00840	0.00837	0.5	89183	746	88810	2108288	23.64
1980-1989	53	0.00921	0.00917	0.5	88436	811	88031	2019479	22.84
1980-1989	54	0.00988	0.00983	0.5	87626	862	87195	1931448	22.04
1980-1989	55	0.01115	0.01109	0.5	86764	962	86283	1844253	21.26
1980-1989	56	0.01220	0.01213	0.5	85802	1041	85282	1757969	20.49
1980-1989	57	0.01321	0.01312	0.5	84762	1112	84206	1672687	19.73
1980-1989	58	0.01508	0.01496	0.5	83649	1252	83024	1588482	18.99
1980-1989	59	0.01590	0.01577	0.5	82398	1300	81748	1505458	18.27
1980-1989	60	0.01764	0.01749	0.5	81098	1418	80389	1423710	17.56
1980-1989	61	0.01920	0.01901	0.5	79680	1515	78922	1343321	16.86
1980-1989	62	0.02190	0.02167	0.5	78165	1694	77318	1264399	16.18
1980-1989	63	0.02328	0.02302	0.5	76471	1760	75591	1187081	15.52
1980-1989	64	0.02458	0.02429	0.5	74711	1814	73804	1111489	14.88
1980-1989	65	0.02710	0.02674	0.5	72897	1949	71922	1037685	14.23
1980-1989	66	0.02977	0.02933	0.5	70948	2081	69907	965763	13.61
1980-1989	67	0.03230	0.03178	0.5	68867	2189	67772	895855	13.01
1980-1989	68	0.03576	0.03514	0.5	66678	2343	65506	828083	12.42
1980-1989	69	0.03808	0.03737	0.5	64335	2404	63133	762576	11.85
1980-1989	70	0.04243	0.04155	0.5	61931	2573	60644	699444	11.29
1980-1989	71	0.04586	0.04483	0.5	59358	2661	58027	638800	10.76
1980-1989	72	0.05020	0.04897	0.5	56697	2777	55308	580772	10.24
1980-1989	73	0.05539	0.05390	0.5	53920	2906	52467	525464	9.75
1980-1989	74	0.05883	0.05715	0.5	51014	2915	49556	472998	9.27
1980-1989	75	0.06378	0.06181	0.5	48098	2973	46612	423442	8.80
1980-1989	76	0.06878	0.06649	0.5	45125	3000	43625	376830	8.35
1980-1989	77	0.07465	0.07197	0.5	42125	3032	40609	333205	7.91
1980-1989	78	0.08180	0.07859	0.5	39093	3072	37557	292596	7.48
1980-1989	79	0.08881	0.08504	0.5	36021	3063	34489	255039	7.08
1980-1989	80	0.09700	0.09251	0.5	32958	3049	31433	220549	6.69
1980-1989	81	0.10560	0.10030	0.5	29909	3000	28409	189116	6.32
1980-1989	82	0.11379	0.10766	0.5	26909	2897	25460	160707	5.97
1980-1989	83	0.12400	0.11676	0.5	24012	2804	22610	135246	5.63
1980-1989	84	0.13551	0.12691	0.5	21208	2692	19863	112636	5.31
1980-1989	85	0.14514	0.13532	0.5	18517	2506	17264	92774	5.01
1980-1989	86	0.15911	0.14739	0.5	16011	2360	14831	75510	4.72
1980-1989	87	0.17167	0.15810	0.5	13651	2158	12572	60679	4.44
1980-1989	88	0.18691	0.17094	0.5	11493	1965	10511	48107	4.19
1980-1989	89	0.20053	0.18226	0.5	9528	1737	8660	37596	3.95
1980-1989	90	0.21797	0.19655	0.5	7792	1531	7026	28936	3.71
1980-1989	91	0.23439	0.20980	0.5	6260	1313	5604	21910	3.50
1980-1989	92	0.25276	0.22440	0.5	4947	1110	4392	16306	3.30
1980-1989	93	0.27826	0.24427	0.5	3837	937	3368	11914	3.11
1980-1989	94	0.29621	0.25800	0.5	2900	748	2526	8546	2.95
1980-1989	95	0.31315	0.27075	0.5	2151	583	1860	6021	2.80
1980-1989	96	0.33442	0.28651	0.5	1569	450	1344	4160	2.65
1980-1989	97	0.35639	0.30249	0.5	1119	339	950	2816	2.52
1980-1989	98	0.37898	0.31861	0.5	781	249	656	1866	2.39
1980-1989	99	0.40211	0.33480	0.5	532	178	443	1210	2.27
1980-1989	100	0.42569	0.35098	0.5	354	124	292	767	2.17
1980-1989	101	0.44960	0.36708	0.5	230	84	188	475	2.07
1980-1989	102	0.47375	0.38302	0.5	145	56	118	287	1.98
1980-1989	103	0.49803	0.39874	0.5	90	36	72	170	1.89
1980-1989	104	0.52231	0.41415	0.5	54	22	43	98	1.82
1980-1989	105	0.54649	0.42921	0.5	32	14	25	55	1.75
1980-1989	106	0.57045	0.44385	0.5	18	8	14	30	1.68
1980-1989	107	0.59409	0.45803	0.5	10	5	8	16	1.62
1980-1989	108	0.61730	0.47171	0.5	5	3	4	9	1.58
1980-1989	109	0.63998	0.48484	0.5	3	1	2	4	1.54
1980-1989	110+	0.66206	1.00000	1.51	1	1	2	2	1.51
1990-1999	0	0.01015	0.01006	0.07	100000	1006	99067	7276404	72.76
1990-1999	1	0.00069	0.00069	0.5	98994	68	98960	7177337	72.50
1990-1999	2	0.00047	0.00047	0.5	98926	46	98903	7078377	71.55
1990-1999	3	0.00038	0.00038	0.5	98880	38	98861	6979474	70.59
1990-1999	4	0.00028	0.00028	0.5	98842	28	98828	6880613	69.61
1990-1999	5	0.00025	0.00025	0.5	98814	25	98801	6781785	68.63
1990-1999	6	0.00023	0.00023	0.5	98789	22	98778	6682984	67.65
1990-1999	7	0.00021	0.00021	0.5	98766	21	98756	6584206	66.66
1990-1999	8	0.00020	0.00020	0.5	98746	19	98736	6485450	65.68
1990-1999	9	0.00019	0.00019	0.5	98727	19	98717	6386714	64.69
1990-1999	10	0.00020	0.00019	0.5	98707	19	98698	6287997	63.70
1990-1999	11	0.00020	0.00020	0.5	98688	20	98678	6189299	62.72
1990-1999	12	0.00025	0.00025	0.5	98669	25	98656	6090621	61.73
1990-1999	13	0.00033	0.00033	0.5	98644	32	98628	5991964	60.74
1990-1999	14	0.00045	0.00045	0.5	98612	45	98589	5893336	59.76
1990-1999	15	0.00062	0.00062	0.5	98567	61	98536	5794747	58.79
1990-1999	16	0.00095	0.00095	0.5	98506	94	98459	5696211	57.83
1990-1999	17	0.00109	0.00109	0.5	98412	108	98358	5597752	56.88
1990-1999	18	0.00139	0.00139	0.5	98304	137	98236	5499394	55.94
1990-1999	19	0.00149	0.00149	0.5	98167	146	98094	5401158	55.02
1990-1999	20	0.00146	0.00146	0.5	98021	143	97950	5303064	54.10
1990-1999	21	0.00155	0.00155	0.5	97878	152	97802	5205115	53.18
1990-1999	22	0.00150	0.00150	0.5	97726	147	97653	5107313	52.26
1990-1999	23	0.00148	0.00148	0.5	97579	144	97507	5009660	51.34
1990-1999	24	0.00145	0.00144	0.5	97435	141	97365	4912153	50.41
1990-1999	25	0.00138	0.00138	0.5	97294	134	97227	4814789	49.49
1990-1999	26	0.00145	0.00145	0.5	97160	141	97089	4717561	48.55
1990-1999	27	0.00145	0.00145	0.5	97019	141	96948	4620472	47.62
1990-1999	28	0.00151	0.00151	0.5	96878	146	96805	4523524	46.69
1990-1999	29	0.00150	0.00150	0.5	96732	145	96660	4426719	45.76
1990-1999	30	0.00160	0.00160	0.5	96587	155	96510	4330059	44.83
1990-1999	31	0.00170	0.00170	0.5	96432	164	96350	4233549	43.90
1990-1999	32	0.00180	0.00180	0.5	96269	173	96182	4137199	42.98
1990-1999	33	0.00185	0.00184	0.5	96095	177	96007	4041017	42.05
1990-1999	34	0.00190	0.00189	0.5	95918	182	95827	3945010	41.13
1990-1999	35	0.00203	0.00203	0.5	95736	194	95639	3849183	40.21
1990-1999	36	0.00208	0.00208	0.5	95542	198	95443	3753544	39.29
1990-1999	37	0.00223	0.00222	0.5	95344	212	95238	3658101	38.37
1990-1999	38	0.00240	0.00240	0.5	95132	228	95018	3562863	37.45
1990-1999	39	0.00240	0.00240	0.5	94903	227	94790	3467846	36.54
1990-1999	40	0.00269	0.00268	0.5	94676	254	94549	3373056	35.63
1990-1999	41	0.00291	0.00290	0.5	94422	274	94285	3278507	34.72
1990-1999	42	0.00305	0.00305	0.5	94148	287	94005	3184222	33.82
1990-1999	43	0.00335	0.00335	0.5	93861	314	93704	3090217	32.92
1990-1999	44	0.00347	0.00346	0.5	93547	324	93385	2996513	32.03
1990-1999	45	0.00371	0.00370	0.5	93223	345	93051	2903128	31.14
1990-1999	46	0.00415	0.00414	0.5	92878	385	92686	2810077	30.26
1990-1999	47	0.00443	0.00442	0.5	92494	409	92289	2717391	29.38
1990-1999	48	0.00486	0.00485	0.5	92085	447	91862	2625101	28.51
1990-1999	49	0.00503	0.00502	0.5	91639	460	91408	2533240	27.64
1990-1999	50	0.00537	0.00535	0.5	91178	488	90934	2441831	26.78
1990-1999	51	0.00620	0.00618	0.5	90690	561	90410	2350897	25.92
1990-1999	52	0.00675	0.00673	0.5	90130	607	89826	2260487	25.08
1990-1999	53	0.00726	0.00724	0.5	89523	648	89199	2170661	24.25
1990-1999	54	0.00794	0.00791	0.5	88875	703	88523	2081462	23.42
1990-1999	55	0.00889	0.00885	0.5	88172	781	87782	1992938	22.60
1990-1999	56	0.00977	0.00973	0.5	87391	850	86966	1905157	21.80
1990-1999	57	0.01059	0.01053	0.5	86541	912	86086	1818190	21.01
1990-1999	58	0.01198	0.01191	0.5	85630	1020	85120	1732105	20.23
1990-1999	59	0.01280	0.01272	0.5	84610	1076	84072	1646985	19.47
1990-1999	60	0.01441	0.01430	0.5	83534	1195	82937	1562913	18.71
1990-1999	61	0.01602	0.01589	0.5	82339	1309	81685	1479976	17.97
1990-1999	62	0.01753	0.01737	0.5	81030	1408	80327	1398291	17.26
1990-1999	63	0.01897	0.01879	0.5	79623	1496	78874	1317965	16.55
1990-1999	64	0.02090	0.02068	0.5	78126	1616	77318	1239090	15.86
1990-1999	65	0.02312	0.02286	0.5	76510	1749	75636	1161772	15.18
1990-1999	66	0.02560	0.02528	0.5	74762	1890	73817	1086136	14.53
1990-1999	67	0.02743	0.02706	0.5	72872	1972	71886	1012319	13.89
1990-1999	68	0.03084	0.03037	0.5	70900	2154	69823	940433	13.26
1990-1999	69	0.03315	0.03261	0.5	68746	2242	67626	870610	12.66
1990-1999	70	0.03599	0.03535	0.5	66505	2351	65329	802984	12.07
1990-1999	71	0.03959	0.03883	0.5	64154	2491	62908	737655	11.50
1990-1999	72	0.04238	0.04150	0.5	61663	2559	60384	674746	10.94
1990-1999	73	0.04588	0.04485	0.5	59104	2651	57779	614363	10.39
1990-1999	74	0.05002	0.04879	0.5	56453	2755	55076	556584	9.86
1990-1999	75	0.05357	0.05217	0.5	53699	2802	52298	501508	9.34
1990-1999	76	0.05926	0.05755	0.5	50897	2929	49433	449210	8.83
1990-1999	77	0.06556	0.06348	0.5	47968	3045	46446	399777	8.33
1990-1999	78	0.07119	0.06875	0.5	44923	3088	43379	353332	7.87
1990-1999	79	0.07792	0.07500	0.5	41835	3138	40266	309953	7.41
1990-1999	80	0.08739	0.08373	0.5	38697	3240	37077	269687	6.97
1990-1999	81	0.09591	0.09152	0.5	35457	3245	33834	232610	6.56
1990-1999	82	0.10433	0.09916	0.5	32212	3194	30615	198775	6.17
1990-1999	83	0.11615	0.10977	0.5	29018	3185	27425	168161	5.80
1990-1999	84	0.12569	0.11825	0.5	25832	3055	24305	140735	5.45
1990-1999	85	0.13874	0.12974	0.5	22778	2955	21300	116431	5.11
1990-1999	86	0.15123	0.14060	0.5	19822	2787	18429	95131	4.80
1990-1999	87	0.16620	0.15345	0.5	17035	2614	15728	76702	4.50
1990-1999	88	0.17927	0.16452	0.5	14421	2373	13235	60973	4.23
1990-1999	89	0.19494	0.17762	0.5	12049	2140	10979	47738	3.96
1990-1999	90	0.21388	0.19321	0.5	9909	1914	8951	36760	3.71
1990-1999	91	0.23262	0.20838	0.5	7994	1666	7161	27809	3.48
1990-1999	92	0.25491	0.22610	0.5	6328	1431	5613	20647	3.26
1990-1999	93	0.27564	0.24225	0.5	4897	1186	4304	15035	3.07
1990-1999	94	0.29790	0.25928	0.5	3711	962	3230	10730	2.89
1990-1999	95	0.31926	0.27531	0.5	2749	757	2370	7500	2.73
1990-1999	96	0.34288	0.29270	0.5	1992	583	1701	5130	2.58
1990-1999	97	0.36731	0.31032	0.5	1409	437	1190	3429	2.43
1990-1999	98	0.39244	0.32807	0.5	972	319	812	2239	2.30
1990-1999	99	0.41815	0.34584	0.5	653	226	540	1427	2.18
1990-1999	100	0.44432	0.36355	0.5	427	155	349	887	2.08
1990-1999	101	0.47079	0.38109	0.5	272	104	220	537	1.98
1990-1999	102	0.49744	0.39836	0.5	168	67	135	317	1.88
1990-1999	103	0.52409	0.41527	0.5	101	42	80	182	1.80
1990-1999	104	0.55062	0.43175	0.5	59	26	46	102	1.73
1990-1999	105	0.57685	0.44772	0.5	34	15	26	56	1.66
1990-1999	106	0.60266	0.46311	0.5	19	9	14	30	1.60
1990-1999	107	0.62791	0.47788	0.5	10	5	8	15	1.54
1990-1999	108	0.65248	0.49198	0.5	5	3	4	8	1.49
1990-1999	109	0.67627	0.50538	0.5	3	1	2	4	1.45
1990-1999	110+	0.69918	1.00000	1.43	1	1	2	2	1.43
2000-2009	0	0.00847	0.00840	0.07	100000	840	99217	7474997	74.75
2000-2009	1	0.00053	0.00053	0.5	99160	53	99133	7375781	74.38
2000-2009	2	0.00033	0.00033	0.5	99107	33	99090	7276648	73.42
2000-2009	3	0.00024	0.00024	0.5	99074	24	99062	7177557	72.45
2000-2009	4	0.00021	0.00021	0.5	99050	20	99040	7078496	71.46
2000-2009	5	0.00018	0.00018	0.5	99029	18	99020	6979456	70.48
2000-2009	6	0.00016	0.00016	0.5	99011	16	99003	6880436	69.49
2000-2009	7	0.00014	0.00014	0.5	98996	14	98988	6781432	68.50
2000-2009	8	0.00015	0.00015	0.5	98981	15	98974	6682444	67.51
2000-2009	9	0.00015	0.00015	0.5	98966	14	98959	6583470	66.52
2000-2009	10	0.00015	0.00015	0.5	98952	15	98944	6484511	65.53
2000-2009	11	0.00016	0.00016	0.5	98937	16	98929	6385566	64.54
2000-2009	12	0.00019	0.00019	0.5	98921	19	98912	6286637	63.55
2000-2009	13	0.00023	0.00023	0.5	98902	23	98891	6187726	62.56
2000-2009	14	0.00029	0.00029	0.5	98880	29	98865	6088835	61.58
2000-2009	15	0.00043	0.00043	0.5	98850	43	98829	5989970	60.60
2000-2009	16	0.00065	0.00065	0.5	98808	64	98775	5891141	59.62
2000-2009	17	0.00083	0.00083	0.5	98743	82	98702	5792365	58.66
2000-2009	18	0.00109	0.00109	0.5	98661	108	98607	5693663	57.71
2000-2009	19	0.00119	0.00119	0.5	98553	117	98495	5595056	56.77
2000-2009	20	0.00122	0.00122	0.5	98436	120	98376	5496561	55.84
2000-2009	21	0.00140	0.00140	0.5	98317	138	98248	5398185	54.91
2000-2009	22	0.00138	0.00138	0.5	98179	136	98111	5299937	53.98
2000-2009	23	0.00142	0.00142	0.5	98043	139	97974	5201825	53.06
2000-2009	24	0.00136	0.00136	0.5	97904	133	97837	5103852	52.13
2000-2009	25	0.00139	0.00139	0.5	97771	136	97703	5006014	51.20
2000-2009	26	0.00135	0.00135	0.5	97635	132	97569	4908311	50.27
2000-2009	27	0.00138	0.00137	0.5	97504	134	97436	4810742	49.34
2000-2009	28	0.00135	0.00135	0.5	97369	131	97304	4713306	48.41
2000-2009	29	0.00138	0.00138	0.5	97238	135	97171	4616002	47.47
2000-2009	30	0.00141	0.00141	0.5	97103	137	97035	4518831	46.54
2000-2009	31	0.00147	0.00146	0.5	96966	142	96895	4421796	45.60
2000-2009	32	0.00146	0.00145	0.5	96824	141	96754	4324901	44.67
2000-2009	33	0.00150	0.00150	0.5	96683	145	96611	4228147	43.73
2000-2009	34	0.00156	0.00156	0.5	96538	151	96463	4131537	42.80
2000-2009	35	0.00164	0.00164	0.5	96388	158	96308	4035074	41.86
2000-2009	36	0.00175	0.00174	0.5	96229	168	96145	3938765	40.93
2000-2009	37	0.00189	0.00189	0.5	96062	181	95971	3842620	40.00
2000-2009	38	0.00202	0.00202	0.5	95880	193	95784	3746649	39.08
2000-2009	39	0.00215	0.00215	0.5	95687	205	95584	3650865	38.15
2000-2009	40	0.00236	0.00236	0.5	95482	225	95369	3555281	37.24
2000-2009	41	0.00260	0.00260	0.5	95256	248	95132	3459912	36.32
2000-2009	42	0.00275	0.00274	0.5	95009	261	94878	3364780	35.42
2000-2009	43	0.00306	0.00306	0.5	94748	290	94603	3269901	34.51
2000-2009	44	0.00330	0.00330	0.5	94458	312	94302	3175298	33.62
2000-2009	45	0.00366	0.00366	0.5	94147	344	93975	3080996	32.73
2000-2009	46	0.00395	0.00394	0.5	93802	370	93617	2987021	31.84
2000-2009	47	0.00440	0.00439	0.5	93432	410	93227	2893404	30.97
2000-2009	48	0.00464	0.00463	0.5	93022	431	92807	2800176	30.10
2000-2009	49	0.00501	0.00500	0.5	92591	463	92360	2707370	29.24
2000-2009	50	0.00553	0.00551	0.5	92128	508	91874	2615010	28.38
2000-2009	51	0.00590	0.00588	0.5	91620	539	91351	2523135	27.54
2000-2009	52	0.00637	0.00635	0.5	91081	578	90792	2431785	26.70
2000-2009	53	0.00694	0.00691	0.5	90503	626	90190	2340993	25.87
2000-2009	54	0.00732	0.00730	0.5	89877	656	89550	2250802	25.04
2000-2009	55	0.00803	0.00800	0.5	89222	713	88865	2161253	24.22
2000-2009	56	0.00849	0.00845	0.5	88508	748	88134	2072388	23.41
2000-2009	57	0.00927	0.00923	0.5	87760	810	87355	1984253	22.61
2000-2009	58	0.00996	0.00991	0.5	86950	862	86519	1896898	21.82
2000-2009	59	0.01084	0.01078	0.5	86088	928	85624	1810378	21.03
2000-2009	60	0.01198	0.01191	0.5	85160	1014	84653	1724754	20.25
2000-2009	61	0.01289	0.01281	0.5	84146	1078	83607	1640101	19.49
2000-2009	62	0.01416	0.01406	0.5	83068	1168	82484	1556494	18.74
2000-2009	63	0.01558	0.01546	0.5	81900	1266	81267	1474009	18.00
2000-2009	64	0.01700	0.01685	0.5	80634	1359	79955	1392742	17.27
2000-2009	65	0.01839	0.01822	0.5	79275	1445	78553	1312787	16.56
2000-2009	66	0.02005	0.01985	0.5	77831	1545	77058	1234234	15.86
2000-2009	67	0.02176	0.02153	0.5	76286	1642	75465	1157176	15.17
2000-2009	68	0.02345	0.02318	0.5	74644	1730	73779	1081711	14.49
2000-2009	69	0.02584	0.02551	0.5	72913	1860	71983	1007932	13.82
2000-2009	70	0.02850	0.02810	0.5	71053	1996	70055	935949	13.17
