Div3: Div3, Lifetables (period 1x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	34	0.00114	0.00114	0.5	96701	110	96646	4259518	44.05
1970-1979	35	0.00122	0.00122	0.5	96591	118	96532	4162872	43.10
1970-1979	36	0.00137	0.00137	0.5	96473	132	96407	4066339	42.15
1970-1979	37	0.00151	0.00151	0.5	96341	146	96268	3969932	41.21
1970-1979	38	0.00162	0.00162	0.5	96195	156	96118	3873664	40.27
1970-1979	39	0.00176	0.00175	0.5	96040	168	95956	3777547	39.33
1970-1979	40	0.00197	0.00196	0.5	95871	188	95777	3681591	38.40
1970-1979	41	0.00214	0.00214	0.5	95683	205	95581	3585814	37.48
1970-1979	42	0.00242	0.00241	0.5	95478	230	95363	3490233	36.56
1970-1979	43	0.00264	0.00264	0.5	95248	251	95122	3394870	35.64
1970-1979	44	0.00286	0.00286	0.5	94996	272	94860	3299748	34.74
1970-1979	45	0.00313	0.00313	0.5	94725	296	94576	3204888	33.83
1970-1979	46	0.00340	0.00339	0.5	94428	320	94268	3110311	32.94
1970-1979	47	0.00374	0.00374	0.5	94108	352	93932	3016043	32.05
1970-1979	48	0.00397	0.00396	0.5	93756	371	93571	2922112	31.17
1970-1979	49	0.00436	0.00435	0.5	93385	406	93182	2828541	30.29
1970-1979	50	0.00480	0.00479	0.5	92979	446	92756	2735359	29.42
1970-1979	51	0.00501	0.00499	0.5	92533	462	92302	2642603	28.56
1970-1979	52	0.00555	0.00553	0.5	92071	510	91816	2550301	27.70
1970-1979	53	0.00607	0.00605	0.5	91561	554	91284	2458485	26.85
1970-1979	54	0.00645	0.00643	0.5	91007	585	90714	2367201	26.01
1970-1979	55	0.00697	0.00694	0.5	90422	628	90108	2276487	25.18
1970-1979	56	0.00769	0.00766	0.5	89794	688	89450	2186379	24.35
1970-1979	57	0.00826	0.00822	0.5	89106	733	88740	2096929	23.53
1970-1979	58	0.00896	0.00892	0.5	88374	788	87979	2008189	22.72
1970-1979	59	0.00967	0.00962	0.5	87585	842	87164	1920209	21.92
1970-1979	60	0.01069	0.01064	0.5	86743	923	86282	1833045	21.13
1970-1979	61	0.01135	0.01129	0.5	85820	969	85336	1746764	20.35
1970-1979	62	0.01270	0.01262	0.5	84851	1071	84316	1661428	19.58
1970-1979	63	0.01362	0.01353	0.5	83781	1134	83214	1577112	18.82
1970-1979	64	0.01482	0.01471	0.5	82647	1216	82039	1493898	18.08
1970-1979	65	0.01616	0.01603	0.5	81431	1305	80778	1411859	17.34
1970-1979	66	0.01737	0.01722	0.5	80126	1380	79436	1331081	16.61
1970-1979	67	0.01910	0.01892	0.5	78746	1490	78001	1251645	15.89
1970-1979	68	0.02092	0.02070	0.5	77256	1599	76456	1173644	15.19
1970-1979	69	0.02311	0.02284	0.5	75657	1728	74793	1097187	14.50
1970-1979	70	0.02523	0.02492	0.5	73929	1842	73008	1022395	13.83
1970-1979	71	0.02695	0.02659	0.5	72087	1917	71128	949387	13.17
1970-1979	72	0.03020	0.02975	0.5	70170	2088	69126	878259	12.52
1970-1979	73	0.03311	0.03257	0.5	68082	2217	66973	809133	11.88
1970-1979	74	0.03668	0.03602	0.5	65865	2372	64679	742160	11.27
1970-1979	75	0.04123	0.04040	0.5	63492	2565	62210	677481	10.67
1970-1979	76	0.04541	0.04440	0.5	60927	2705	59575	615271	10.10
1970-1979	77	0.04925	0.04806	0.5	58222	2798	56823	555696	9.54
1970-1979	78	0.05540	0.05391	0.5	55424	2988	53930	498873	9.00
1970-1979	79	0.06113	0.05931	0.5	52436	3110	50881	444943	8.49
1970-1979	80	0.06795	0.06571	0.5	49326	3241	47705	394062	7.99
1970-1979	81	0.07317	0.07059	0.5	46084	3253	44458	346357	7.52
1970-1979	82	0.08210	0.07886	0.5	42831	3378	41143	301899	7.05
1970-1979	83	0.09186	0.08783	0.5	39454	3465	37721	260757	6.61
1970-1979	84	0.10322	0.09816	0.5	35988	3532	34222	223036	6.20
1970-1979	85	0.11246	0.10647	0.5	32456	3456	30728	188813	5.82
1970-1979	86	0.12531	0.11792	0.5	29000	3420	27291	158085	5.45
1970-1979	87	0.13696	0.12818	0.5	25581	3279	23941	130795	5.11
1970-1979	88	0.14822	0.13799	0.5	22302	3077	20763	106854	4.79
1970-1979	89	0.16437	0.15189	0.5	19224	2920	17764	86091	4.48
1970-1979	90	0.18161	0.16649	0.5	16304	2715	14947	68326	4.19
1970-1979	91	0.19717	0.17948	0.5	13590	2439	12370	53379	3.93
1970-1979	92	0.21614	0.19506	0.5	11151	2175	10063	41009	3.68
1970-1979	93	0.23539	0.21060	0.5	8976	1890	8031	30946	3.45
1970-1979	94	0.25899	0.22930	0.5	7085	1625	6273	22915	3.23
1970-1979	95	0.27627	0.24274	0.5	5461	1326	4798	16642	3.05
1970-1979	96	0.29894	0.26006	0.5	4135	1075	3597	11844	2.86
1970-1979	97	0.32264	0.27782	0.5	3060	850	2635	8247	2.70
1970-1979	98	0.34728	0.29590	0.5	2210	654	1883	5612	2.54
1970-1979	99	0.37278	0.31421	0.5	1556	489	1311	3729	2.40
1970-1979	100	0.39900	0.33264	0.5	1067	355	890	2418	2.27
1970-1979	101	0.42582	0.35107	0.5	712	250	587	1528	2.15
1970-1979	102	0.45308	0.36939	0.5	462	171	377	941	2.04
1970-1979	103	0.48062	0.38750	0.5	291	113	235	565	1.94
1970-1979	104	0.50828	0.40528	0.5	178	72	142	330	1.85
1970-1979	105	0.53589	0.42265	0.5	106	45	84	187	1.77
1970-1979	106	0.56328	0.43950	0.5	61	27	48	104	1.69
1970-1979	107	0.59030	0.45577	0.5	34	16	27	56	1.63
1970-1979	108	0.61677	0.47140	0.5	19	9	14	29	1.57
1970-1979	109	0.64258	0.48633	0.5	10	5	7	15	1.53
1970-1979	110+	0.66758	1.00000	1.5	5	5	8	8	1.50
1980-1989	0	0.01011	0.01002	0.08	100000	1002	99079	7790536	77.91
1980-1989	1	0.00074	0.00074	0.5	98998	73	98961	7691457	77.69
1980-1989	2	0.00046	0.00046	0.5	98925	46	98902	7592495	76.75
1980-1989	3	0.00035	0.00035	0.5	98879	35	98862	7493593	75.79
1980-1989	4	0.00029	0.00029	0.5	98845	29	98830	7394731	74.81
1980-1989	5	0.00024	0.00024	0.5	98816	24	98804	7295901	73.83
1980-1989	6	0.00022	0.00022	0.5	98792	22	98781	7197097	72.85
1980-1989	7	0.00020	0.00020	0.5	98770	20	98760	7098316	71.87
1980-1989	8	0.00019	0.00019	0.5	98750	19	98741	6999556	70.88
1980-1989	9	0.00018	0.00018	0.5	98731	18	98722	6900815	69.90
1980-1989	10	0.00018	0.00018	0.5	98713	18	98704	6802093	68.91
1980-1989	11	0.00018	0.00018	0.5	98695	18	98686	6703389	67.92
1980-1989	12	0.00019	0.00019	0.5	98677	19	98668	6604703	66.93
1980-1989	13	0.00021	0.00021	0.5	98658	20	98648	6506035	65.95
1980-1989	14	0.00027	0.00027	0.5	98638	27	98625	6407387	64.96
1980-1989	15	0.00033	0.00033	0.5	98611	32	98595	6308763	63.98
1980-1989	16	0.00043	0.00043	0.5	98579	42	98558	6210168	63.00
1980-1989	17	0.00046	0.00046	0.5	98537	46	98514	6111609	62.02
1980-1989	18	0.00052	0.00052	0.5	98492	52	98466	6013095	61.05
1980-1989	19	0.00051	0.00051	0.5	98440	50	98415	5914629	60.08
1980-1989	20	0.00050	0.00050	0.5	98390	49	98365	5816214	59.11
1980-1989	21	0.00052	0.00052	0.5	98340	51	98315	5717849	58.14
1980-1989	22	0.00050	0.00050	0.5	98289	49	98265	5619534	57.17
1980-1989	23	0.00056	0.00056	0.5	98240	55	98213	5521269	56.20
1980-1989	24	0.00054	0.00054	0.5	98185	53	98159	5423057	55.23
1980-1989	25	0.00056	0.00056	0.5	98132	55	98105	5324898	54.26
1980-1989	26	0.00057	0.00057	0.5	98078	56	98050	5226793	53.29
1980-1989	27	0.00060	0.00060	0.5	98022	58	97993	5128743	52.32
1980-1989	28	0.00064	0.00064	0.5	97964	63	97932	5030750	51.35
1980-1989	29	0.00063	0.00063	0.5	97901	62	97870	4932818	50.39
1980-1989	30	0.00068	0.00068	0.5	97839	66	97806	4834948	49.42
1980-1989	31	0.00073	0.00073	0.5	97773	71	97737	4737143	48.45
1980-1989	32	0.00076	0.00076	0.5	97701	74	97664	4639406	47.49
1980-1989	33	0.00084	0.00084	0.5	97627	82	97586	4541742	46.52
1980-1989	34	0.00090	0.00090	0.5	97545	88	97501	4444156	45.56
1980-1989	35	0.00091	0.00091	0.5	97457	89	97412	4346655	44.60
1980-1989	36	0.00101	0.00101	0.5	97368	98	97319	4249243	43.64
1980-1989	37	0.00111	0.00111	0.5	97270	108	97216	4151924	42.68
1980-1989	38	0.00125	0.00125	0.5	97162	121	97101	4054708	41.73
1980-1989	39	0.00132	0.00132	0.5	97041	128	96977	3957606	40.78
1980-1989	40	0.00143	0.00143	0.5	96913	139	96844	3860629	39.84
1980-1989	41	0.00158	0.00158	0.5	96774	153	96698	3763786	38.89
1980-1989	42	0.00177	0.00177	0.5	96621	171	96536	3667088	37.95
1980-1989	43	0.00194	0.00194	0.5	96450	187	96357	3570552	37.02
1980-1989	44	0.00213	0.00213	0.5	96264	205	96161	3474195	36.09
1980-1989	45	0.00231	0.00231	0.5	96059	221	95948	3378034	35.17
1980-1989	46	0.00265	0.00264	0.5	95837	253	95711	3282085	34.25
1980-1989	47	0.00283	0.00282	0.5	95584	270	95449	3186375	33.34
1980-1989	48	0.00339	0.00338	0.5	95314	322	95153	3090925	32.43
1980-1989	49	0.00350	0.00349	0.5	94992	331	94826	2995772	31.54
1980-1989	50	0.00390	0.00389	0.5	94661	368	94477	2900946	30.65
1980-1989	51	0.00442	0.00441	0.5	94293	415	94085	2806469	29.76
1980-1989	52	0.00482	0.00481	0.5	93877	451	93651	2712385	28.89
1980-1989	53	0.00517	0.00516	0.5	93426	482	93185	2618733	28.03
1980-1989	54	0.00561	0.00559	0.5	92944	520	92684	2525548	27.17
1980-1989	55	0.00615	0.00613	0.5	92424	567	92141	2432864	26.32
1980-1989	56	0.00678	0.00676	0.5	91857	621	91547	2340724	25.48
1980-1989	57	0.00717	0.00714	0.5	91237	652	90911	2249177	24.65
1980-1989	58	0.00822	0.00818	0.5	90585	741	90214	2158266	23.83
1980-1989	59	0.00871	0.00867	0.5	89844	779	89454	2068052	23.02
1980-1989	60	0.00961	0.00956	0.5	89065	852	88639	1978598	22.22
1980-1989	61	0.01055	0.01049	0.5	88213	926	87751	1889959	21.42
1980-1989	62	0.01195	0.01188	0.5	87288	1037	86769	1802208	20.65
1980-1989	63	0.01257	0.01249	0.5	86251	1078	85712	1715439	19.89
1980-1989	64	0.01355	0.01346	0.5	85173	1146	84600	1629727	19.13
1980-1989	65	0.01460	0.01450	0.5	84027	1218	83418	1545127	18.39
1980-1989	66	0.01621	0.01608	0.5	82809	1331	82143	1461708	17.65
1980-1989	67	0.01725	0.01710	0.5	81478	1393	80781	1379565	16.93
1980-1989	68	0.01896	0.01879	0.5	80084	1505	79332	1298784	16.22
1980-1989	69	0.02020	0.02000	0.5	78580	1571	77794	1219452	15.52
1980-1989	70	0.02257	0.02232	0.5	77009	1719	76149	1141658	14.83
1980-1989	71	0.02420	0.02391	0.5	75290	1800	74389	1065509	14.15
1980-1989	72	0.02707	0.02671	0.5	73489	1963	72508	991119	13.49
1980-1989	73	0.02964	0.02921	0.5	71527	2089	70482	918611	12.84
1980-1989	74	0.03171	0.03121	0.5	69438	2167	68354	848129	12.21
1980-1989	75	0.03503	0.03442	0.5	67270	2316	66113	779775	11.59
1980-1989	76	0.03825	0.03753	0.5	64955	2438	63736	713663	10.99
1980-1989	77	0.04182	0.04097	0.5	62517	2561	61236	649927	10.40
1980-1989	78	0.04600	0.04497	0.5	59956	2696	58608	588691	9.82
1980-1989	79	0.05120	0.04992	0.5	57260	2859	55830	530083	9.26
1980-1989	80	0.05731	0.05571	0.5	54401	3031	52886	474252	8.72
1980-1989	81	0.06300	0.06108	0.5	51370	3138	49801	421367	8.20
1980-1989	82	0.07017	0.06779	0.5	48233	3270	46598	371565	7.70
1980-1989	83	0.07858	0.07561	0.5	44963	3399	43263	324968	7.23
1980-1989	84	0.08706	0.08343	0.5	41563	3468	39829	281704	6.78
1980-1989	85	0.09675	0.09229	0.5	38096	3516	36338	241875	6.35
1980-1989	86	0.10768	0.10218	0.5	34580	3533	32813	205537	5.94
1980-1989	87	0.11907	0.11238	0.5	31047	3489	29302	172724	5.56
1980-1989	88	0.13081	0.12278	0.5	27558	3384	25866	143422	5.20
1980-1989	89	0.14476	0.13499	0.5	24174	3263	22542	117556	4.86
1980-1989	90	0.15993	0.14809	0.5	20911	3097	19362	95014	4.54
1980-1989	91	0.17462	0.16060	0.5	17814	2861	16384	75651	4.25
1980-1989	92	0.19327	0.17624	0.5	14953	2635	13635	59268	3.96
1980-1989	93	0.21396	0.19328	0.5	12318	2381	11127	45632	3.70
1980-1989	94	0.23282	0.20854	0.5	9937	2072	8901	34505	3.47
1980-1989	95	0.25213	0.22391	0.5	7865	1761	6984	25604	3.26
1980-1989	96	0.27436	0.24126	0.5	6104	1473	5367	18620	3.05
1980-1989	97	0.29776	0.25918	0.5	4631	1200	4031	13252	2.86
1980-1989	98	0.32228	0.27755	0.5	3431	952	2955	9221	2.69
1980-1989	99	0.34781	0.29628	0.5	2479	734	2111	6266	2.53
1980-1989	100	0.37425	0.31526	0.5	1744	550	1469	4155	2.38
1980-1989	101	0.40146	0.33435	0.5	1194	399	995	2686	2.25
1980-1989	102	0.42929	0.35343	0.5	795	281	655	1691	2.13
1980-1989	103	0.45758	0.37238	0.5	514	191	418	1036	2.02
1980-1989	104	0.48614	0.39108	0.5	323	126	260	618	1.92
1980-1989	105	0.51480	0.40941	0.5	196	80	156	359	1.83
1980-1989	106	0.54335	0.42727	0.5	116	50	91	202	1.74
1980-1989	107	0.57163	0.44456	0.5	66	30	52	111	1.67
1980-1989	108	0.59944	0.46121	0.5	37	17	28	59	1.61
1980-1989	109	0.62663	0.47714	0.5	20	9	15	31	1.56
1980-1989	110+	0.65304	1.00000	1.53	10	10	16	16	1.53
1990-1999	0	0.00818	0.00812	0.08	100000	812	99249	7886136	78.86
1990-1999	1	0.00060	0.00060	0.5	99188	59	99158	7786887	78.51
1990-1999	2	0.00036	0.00036	0.5	99128	36	99110	7687729	77.55
1990-1999	3	0.00029	0.00029	0.5	99093	29	99078	7588618	76.58
1990-1999	4	0.00022	0.00022	0.5	99064	22	99053	7489540	75.60
1990-1999	5	0.00020	0.00020	0.5	99041	19	99032	7390488	74.62
1990-1999	6	0.00019	0.00019	0.5	99022	18	99013	7291456	73.63
1990-1999	7	0.00017	0.00017	0.5	99004	17	98995	7192443	72.65
1990-1999	8	0.00016	0.00016	0.5	98987	16	98979	7093448	71.66
1990-1999	9	0.00015	0.00015	0.5	98971	14	98964	6994469	70.67
1990-1999	10	0.00015	0.00015	0.5	98957	14	98949	6895505	69.68
1990-1999	11	0.00015	0.00015	0.5	98942	15	98935	6796555	68.69
1990-1999	12	0.00016	0.00016	0.5	98927	16	98919	6697621	67.70
1990-1999	13	0.00018	0.00018	0.5	98911	18	98902	6598701	66.71
1990-1999	14	0.00024	0.00024	0.5	98893	24	98881	6499799	65.73
1990-1999	15	0.00030	0.00030	0.5	98869	30	98854	6400918	64.74
1990-1999	16	0.00046	0.00046	0.5	98839	45	98817	6302064	63.76
1990-1999	17	0.00047	0.00047	0.5	98794	46	98771	6203247	62.79
1990-1999	18	0.00050	0.00050	0.5	98748	49	98723	6104476	61.82
1990-1999	19	0.00044	0.00044	0.5	98699	44	98677	6005753	60.85
1990-1999	20	0.00044	0.00044	0.5	98655	43	98634	5907076	59.88
1990-1999	21	0.00046	0.00046	0.5	98612	46	98589	5808442	58.90
1990-1999	22	0.00045	0.00045	0.5	98566	44	98544	5709853	57.93
1990-1999	23	0.00044	0.00044	0.5	98522	43	98500	5611309	56.95
1990-1999	24	0.00048	0.00048	0.5	98479	47	98455	5512809	55.98
1990-1999	25	0.00050	0.00050	0.5	98432	49	98407	5414354	55.01
1990-1999	26	0.00054	0.00054	0.5	98382	54	98355	5315947	54.03
1990-1999	27	0.00057	0.00057	0.5	98329	56	98301	5217591	53.06
1990-1999	28	0.00060	0.00060	0.5	98273	59	98243	5119290	52.09
1990-1999	29	0.00058	0.00058	0.5	98214	57	98185	5021047	51.12
1990-1999	30	0.00065	0.00065	0.5	98156	63	98125	4922862	50.15
1990-1999	31	0.00070	0.00070	0.5	98093	68	98059	4824737	49.19
1990-1999	32	0.00073	0.00073	0.5	98025	71	97989	4726678	48.22
1990-1999	33	0.00081	0.00081	0.5	97953	80	97913	4628689	47.25
1990-1999	34	0.00085	0.00085	0.5	97874	83	97832	4530776	46.29
1990-1999	35	0.00092	0.00092	0.5	97790	90	97745	4432944	45.33
1990-1999	36	0.00103	0.00103	0.5	97700	100	97650	4335198	44.37
1990-1999	37	0.00111	0.00110	0.5	97600	108	97546	4237549	43.42
1990-1999	38	0.00120	0.00120	0.5	97492	117	97433	4140003	42.47
1990-1999	39	0.00125	0.00125	0.5	97375	122	97314	4042569	41.52
1990-1999	40	0.00136	0.00136	0.5	97253	132	97187	3945255	40.57
1990-1999	41	0.00152	0.00152	0.5	97121	147	97047	3848068	39.62
1990-1999	42	0.00161	0.00161	0.5	96974	156	96896	3751021	38.68
1990-1999	43	0.00177	0.00177	0.5	96818	171	96733	3654125	37.74
1990-1999	44	0.00189	0.00189	0.5	96647	183	96555	3557392	36.81
1990-1999	45	0.00204	0.00204	0.5	96464	197	96365	3460837	35.88
1990-1999	46	0.00230	0.00230	0.5	96267	222	96156	3364471	34.95
1990-1999	47	0.00251	0.00250	0.5	96045	241	95925	3268315	34.03
1990-1999	48	0.00286	0.00286	0.5	95805	274	95668	3172390	33.11
1990-1999	49	0.00301	0.00301	0.5	95531	287	95388	3076722	32.21
1990-1999	50	0.00326	0.00325	0.5	95244	310	95089	2981335	31.30
1990-1999	51	0.00373	0.00373	0.5	94934	354	94757	2886245	30.40
1990-1999	52	0.00407	0.00406	0.5	94581	384	94388	2791488	29.51
1990-1999	53	0.00449	0.00448	0.5	94196	422	93985	2697100	28.63
1990-1999	54	0.00491	0.00490	0.5	93774	459	93545	2603115	27.76
1990-1999	55	0.00539	0.00538	0.5	93315	502	93064	2509570	26.89
1990-1999	56	0.00602	0.00600	0.5	92813	557	92534	2416506	26.04
1990-1999	57	0.00651	0.00649	0.5	92256	599	91956	2323971	25.19
1990-1999	58	0.00741	0.00738	0.5	91657	677	91319	2232015	24.35
1990-1999	59	0.00781	0.00778	0.5	90980	708	90626	2140696	23.53
1990-1999	60	0.00874	0.00870	0.5	90272	785	89880	2050070	22.71
1990-1999	61	0.00977	0.00973	0.5	89487	870	89052	1960190	21.90
1990-1999	62	0.01062	0.01056	0.5	88617	936	88149	1871138	21.11
1990-1999	63	0.01161	0.01155	0.5	87681	1012	87175	1782990	20.33
1990-1999	64	0.01261	0.01253	0.5	86668	1086	86125	1695815	19.57
1990-1999	65	0.01389	0.01379	0.5	85582	1180	84992	1609690	18.81
1990-1999	66	0.01502	0.01490	0.5	84402	1258	83773	1524698	18.06
1990-1999	67	0.01646	0.01633	0.5	83144	1358	82465	1440925	17.33
1990-1999	68	0.01803	0.01787	0.5	81786	1461	81055	1358460	16.61
1990-1999	69	0.01946	0.01927	0.5	80325	1548	79551	1277405	15.90
1990-1999	70	0.02123	0.02101	0.5	78777	1655	77950	1197854	15.21
1990-1999	71	0.02347	0.02320	0.5	77122	1789	76228	1119904	14.52
1990-1999	72	0.02550	0.02518	0.5	75333	1897	74384	1043677	13.85
1990-1999	73	0.02781	0.02743	0.5	73436	2014	72429	969292	13.20
1990-1999	74	0.02986	0.02942	0.5	71422	2101	70371	896863	12.56
1990-1999	75	0.03254	0.03202	0.5	69321	2219	68211	826492	11.92
1990-1999	76	0.03583	0.03520	0.5	67101	2362	65920	758281	11.30
1990-1999	77	0.03935	0.03859	0.5	64740	2498	63490	692360	10.69
1990-1999	78	0.04271	0.04181	0.5	62241	2603	60940	628870	10.10
1990-1999	79	0.04732	0.04623	0.5	59639	2757	58260	567929	9.52
1990-1999	80	0.05410	0.05268	0.5	56882	2996	55384	509669	8.96
1990-1999	81	0.05991	0.05817	0.5	53886	3134	52319	454285	8.43
1990-1999	82	0.06595	0.06385	0.5	50751	3240	49131	401967	7.92
1990-1999	83	0.07347	0.07086	0.5	47511	3367	45828	352836	7.43
1990-1999	84	0.08170	0.07850	0.5	44144	3465	42412	307008	6.95
1990-1999	85	0.09081	0.08687	0.5	40679	3534	38912	264596	6.50
1990-1999	86	0.10124	0.09636	0.5	37145	3579	35356	225684	6.08
1990-1999	87	0.11275	0.10674	0.5	33566	3583	31774	190329	5.67
1990-1999	88	0.12525	0.11787	0.5	29983	3534	28216	158554	5.29
1990-1999	89	0.13912	0.13007	0.5	26449	3440	24729	130338	4.93
1990-1999	90	0.15540	0.14420	0.5	23009	3318	21350	105609	4.59
1990-1999	91	0.17102	0.15754	0.5	19691	3102	18140	84259	4.28
1990-1999	92	0.18988	0.17341	0.5	16589	2877	15151	66119	3.99
1990-1999	93	0.20811	0.18850	0.5	13712	2585	12420	50968	3.72
1990-1999	94	0.23182	0.20774	0.5	11127	2312	9972	38549	3.46
1990-1999	95	0.25142	0.22334	0.5	8816	1969	7831	28577	3.24
1990-1999	96	0.27466	0.24150	0.5	6847	1654	6020	20746	3.03
1990-1999	97	0.29920	0.26026	0.5	5193	1352	4518	14725	2.84
1990-1999	98	0.32494	0.27953	0.5	3842	1074	3305	10208	2.66
1990-1999	99	0.35179	0.29917	0.5	2768	828	2354	6903	2.49
1990-1999	100	0.37961	0.31905	0.5	1940	619	1630	4549	2.35
1990-1999	101	0.40825	0.33904	0.5	1321	448	1097	2919	2.21
1990-1999	102	0.43752	0.35899	0.5	873	313	716	1822	2.09
1990-1999	103	0.46723	0.37875	0.5	560	212	454	1105	1.98
1990-1999	104	0.49718	0.39819	0.5	348	138	278	652	1.87
1990-1999	105	0.52715	0.41719	0.5	209	87	166	373	1.78
1990-1999	106	0.55692	0.43562	0.5	122	53	95	208	1.70
1990-1999	107	0.58629	0.45338	0.5	69	31	53	112	1.63
1990-1999	108	0.61506	0.47040	0.5	38	18	29	59	1.57
1990-1999	109	0.64304	0.48659	0.5	20	10	15	30	1.52
1990-1999	110+	0.67009	1.00000	1.49	10	10	15	15	1.49
2000-2009	0	0.00694	0.00690	0.07	100000	690	99360	7976628	79.77
2000-2009	1	0.00045	0.00045	0.5	99310	45	99288	7877267	79.32
2000-2009	2	0.00026	0.00026	0.5	99266	26	99253	7777979	78.36
2000-2009	3	0.00019	0.00019	0.5	99240	19	99231	7678727	77.38
2000-2009	4	0.00015	0.00015	0.5	99221	15	99214	7579496	76.39
2000-2009	5	0.00013	0.00013	0.5	99206	13	99199	7480282	75.40
2000-2009	6	0.00013	0.00013	0.5	99193	12	99187	7381083	74.41
2000-2009	7	0.00012	0.00012	0.5	99180	12	99174	7281896	73.42
2000-2009	8	0.00013	0.00013	0.5	99168	12	99162	7182722	72.43
2000-2009	9	0.00012	0.00012	0.5	99156	11	99150	7083560	71.44
2000-2009	10	0.00012	0.00012	0.5	99144	12	99138	6984410	70.45
2000-2009	11	0.00012	0.00012	0.5	99132	12	99126	6885272	69.46
2000-2009	12	0.00013	0.00013	0.5	99120	12	99114	6786146	68.46
2000-2009	13	0.00014	0.00014	0.5	99108	14	99101	6687031	67.47
2000-2009	14	0.00018	0.00018	0.5	99094	18	99085	6587931	66.48
2000-2009	15	0.00023	0.00023	0.5	99075	23	99064	6488846	65.49
2000-2009	16	0.00032	0.00032	0.5	99053	31	99037	6389782	64.51
2000-2009	17	0.00036	0.00036	0.5	99022	36	99004	6290745	63.53
2000-2009	18	0.00041	0.00041	0.5	98986	40	98966	6191741	62.55
2000-2009	19	0.00041	0.00041	0.5	98946	40	98926	6092775	61.58
2000-2009	20	0.00040	0.00040	0.5	98905	40	98886	5993849	60.60
2000-2009	21	0.00045	0.00045	0.5	98866	45	98843	5894964	59.63
2000-2009	22	0.00045	0.00045	0.5	98821	45	98799	5796120	58.65
2000-2009	23	0.00045	0.00045	0.5	98776	45	98754	5697322	57.68
2000-2009	24	0.00046	0.00046	0.5	98732	46	98709	5598568	56.70
2000-2009	25	0.00048	0.00048	0.5	98686	47	98663	5499859	55.73
2000-2009	26	0.00050	0.00050	0.5	98639	49	98614	5401196	54.76
2000-2009	27	0.00053	0.00053	0.5	98590	52	98564	5302582	53.78
2000-2009	28	0.00056	0.00056	0.5	98538	55	98510	5204018	52.81
2000-2009	29	0.00061	0.00061	0.5	98483	60	98453	5105507	51.84
2000-2009	30	0.00063	0.00063	0.5	98423	62	98392	5007054	50.87
2000-2009	31	0.00066	0.00066	0.5	98361	65	98328	4908663	49.90
2000-2009	32	0.00073	0.00073	0.5	98296	72	98260	4810335	48.94
2000-2009	33	0.00075	0.00075	0.5	98224	73	98187	4712074	47.97
2000-2009	34	0.00079	0.00079	0.5	98151	77	98112	4613887	47.01
2000-2009	35	0.00087	0.00087	0.5	98073	86	98031	4515775	46.04
2000-2009	36	0.00094	0.00094	0.5	97988	92	97942	4417744	45.08
2000-2009	37	0.00105	0.00105	0.5	97895	103	97844	4319803	44.13
2000-2009	38	0.00117	0.00117	0.5	97793	114	97736	4221959	43.17
2000-2009	39	0.00128	0.00127	0.5	97679	125	97616	4124223	42.22
2000-2009	40	0.00142	0.00142	0.5	97554	139	97485	4026607	41.28
2000-2009	41	0.00151	0.00151	0.5	97415	147	97342	3929122	40.33
2000-2009	42	0.00167	0.00167	0.5	97268	162	97187	3831781	39.39
2000-2009	43	0.00186	0.00186	0.5	97106	180	97016	3734594	38.46
2000-2009	44	0.00201	0.00201	0.5	96926	195	96828	3637578	37.53
2000-2009	45	0.00220	0.00220	0.5	96731	213	96624	3540750	36.60
2000-2009	46	0.00236	0.00236	0.5	96518	228	96404	3444126	35.68
2000-2009	47	0.00258	0.00258	0.5	96290	249	96166	3347722	34.77
2000-2009	48	0.00281	0.00281	0.5	96042	270	95907	3251556	33.86
2000-2009	49	0.00304	0.00303	0.5	95772	291	95626	3155649	32.95
2000-2009	50	0.00332	0.00332	0.5	95481	317	95323	3060023	32.05
2000-2009	51	0.00350	0.00349	0.5	95164	332	94998	2964700	31.15
2000-2009	52	0.00378	0.00377	0.5	94832	357	94654	2869702	30.26
2000-2009	53	0.00416	0.00415	0.5	94475	392	94279	2775048	29.37
2000-2009	54	0.00448	0.00447	0.5	94082	420	93872	2680769	28.49
2000-2009	55	0.00474	0.00473	0.5	93662	443	93441	2586897	27.62
2000-2009	56	0.00524	0.00523	0.5	93219	487	92976	2493456	26.75
2000-2009	57	0.00579	0.00578	0.5	92732	536	92464	2400480	25.89
2000-2009	58	0.00640	0.00638	0.5	92197	588	91902	2308016	25.03
2000-2009	59	0.00688	0.00685	0.5	91608	628	91294	2216114	24.19
2000-2009	60	0.00759	0.00756	0.5	90980	688	90636	2124819	23.35
2000-2009	61	0.00830	0.00827	0.5	90292	747	89919	2034183	22.53
2000-2009	62	0.00929	0.00924	0.5	89546	828	89132	1944264	21.71
2000-2009	63	0.01004	0.00999	0.5	88718	887	88275	1855132	20.91
2000-2009	64	0.01123	0.01117	0.5	87831	981	87341	1766858	20.12
2000-2009	65	0.01209	0.01202	0.5	86850	1044	86328	1679517	19.34
2000-2009	66	0.01325	0.01317	0.5	85807	1130	85242	1593189	18.57
2000-2009	67	0.01459	0.01448	0.5	84677	1226	84064	1507947	17.81
2000-2009	68	0.01583	0.01570	0.5	83451	1310	82796	1423883	17.06
