Div9: Div9, Lifetables (period 1x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	33	0.00076	0.00075	0.5	98246	74	98209	4721442	48.06
1990-1999	34	0.00081	0.00080	0.5	98172	79	98132	4623233	47.09
1990-1999	35	0.00085	0.00085	0.5	98093	83	98051	4525101	46.13
1990-1999	36	0.00090	0.00090	0.5	98010	88	97966	4427050	45.17
1990-1999	37	0.00100	0.00100	0.5	97922	98	97873	4329084	44.21
1990-1999	38	0.00112	0.00111	0.5	97824	109	97769	4231211	43.25
1990-1999	39	0.00117	0.00117	0.5	97715	114	97658	4133441	42.30
1990-1999	40	0.00127	0.00127	0.5	97601	124	97539	4035783	41.35
1990-1999	41	0.00142	0.00142	0.5	97477	138	97408	3938245	40.40
1990-1999	42	0.00151	0.00151	0.5	97339	147	97265	3840837	39.46
1990-1999	43	0.00169	0.00169	0.5	97191	164	97109	3743572	38.52
1990-1999	44	0.00182	0.00181	0.5	97027	176	96939	3646463	37.58
1990-1999	45	0.00195	0.00195	0.5	96851	188	96757	3549524	36.65
1990-1999	46	0.00215	0.00215	0.5	96663	207	96559	3452767	35.72
1990-1999	47	0.00235	0.00235	0.5	96455	227	96342	3356208	34.80
1990-1999	48	0.00262	0.00261	0.5	96228	251	96103	3259867	33.88
1990-1999	49	0.00273	0.00273	0.5	95977	262	95846	3163764	32.96
1990-1999	50	0.00298	0.00297	0.5	95716	284	95573	3067917	32.05
1990-1999	51	0.00338	0.00337	0.5	95431	322	95270	2972344	31.15
1990-1999	52	0.00378	0.00378	0.5	95110	359	94930	2877074	30.25
1990-1999	53	0.00420	0.00419	0.5	94750	397	94552	2782144	29.36
1990-1999	54	0.00441	0.00440	0.5	94353	416	94145	2687592	28.48
1990-1999	55	0.00491	0.00489	0.5	93938	460	93708	2593447	27.61
1990-1999	56	0.00539	0.00538	0.5	93478	503	93227	2499739	26.74
1990-1999	57	0.00600	0.00598	0.5	92975	556	92697	2406512	25.88
1990-1999	58	0.00673	0.00670	0.5	92419	620	92110	2313815	25.04
1990-1999	59	0.00720	0.00717	0.5	91800	658	91471	2221706	24.20
1990-1999	60	0.00790	0.00787	0.5	91141	717	90783	2130235	23.37
1990-1999	61	0.00889	0.00885	0.5	90424	801	90024	2039452	22.55
1990-1999	62	0.00965	0.00961	0.5	89623	861	89193	1949429	21.75
1990-1999	63	0.01043	0.01038	0.5	88762	921	88302	1860236	20.96
1990-1999	64	0.01110	0.01104	0.5	87841	970	87356	1771934	20.17
1990-1999	65	0.01221	0.01213	0.5	86872	1054	86345	1684578	19.39
1990-1999	66	0.01329	0.01321	0.5	85818	1133	85251	1598233	18.62
1990-1999	67	0.01444	0.01434	0.5	84684	1214	84077	1512982	17.87
1990-1999	68	0.01624	0.01611	0.5	83470	1345	82798	1428905	17.12
1990-1999	69	0.01726	0.01711	0.5	82125	1405	81423	1346107	16.39
1990-1999	70	0.01902	0.01884	0.5	80720	1521	79960	1264684	15.67
1990-1999	71	0.02108	0.02086	0.5	79199	1652	78373	1184724	14.96
1990-1999	72	0.02341	0.02314	0.5	77547	1794	76650	1106351	14.27
1990-1999	73	0.02544	0.02512	0.5	75753	1903	74801	1029701	13.59
1990-1999	74	0.02683	0.02648	0.5	73850	1955	72872	954900	12.93
1990-1999	75	0.03001	0.02956	0.5	71894	2125	70831	882028	12.27
1990-1999	76	0.03306	0.03253	0.5	69769	2269	68634	811197	11.63
1990-1999	77	0.03647	0.03581	0.5	67500	2417	66291	742563	11.00
1990-1999	78	0.03968	0.03890	0.5	65082	2532	63816	676272	10.39
1990-1999	79	0.04385	0.04291	0.5	62550	2684	61208	612456	9.79
1990-1999	80	0.05075	0.04949	0.5	59866	2963	58385	551248	9.21
1990-1999	81	0.05584	0.05432	0.5	56903	3091	55358	492863	8.66
1990-1999	82	0.06222	0.06034	0.5	53812	3247	52189	437505	8.13
1990-1999	83	0.07002	0.06766	0.5	50565	3421	48855	385317	7.62
1990-1999	84	0.07800	0.07507	0.5	47144	3539	45375	336462	7.14
1990-1999	85	0.08603	0.08248	0.5	43605	3597	41807	291087	6.68
1990-1999	86	0.09656	0.09212	0.5	40008	3685	38166	249281	6.23
1990-1999	87	0.10736	0.10189	0.5	36323	3701	34473	211115	5.81
1990-1999	88	0.11940	0.11267	0.5	32622	3676	30784	176642	5.41
1990-1999	89	0.13336	0.12503	0.5	28946	3619	27137	145858	5.04
1990-1999	90	0.14877	0.13847	0.5	25327	3507	23574	118721	4.69
1990-1999	91	0.16461	0.15210	0.5	21820	3319	20161	95147	4.36
1990-1999	92	0.18312	0.16776	0.5	18502	3104	16950	74986	4.05
1990-1999	93	0.20642	0.18711	0.5	15398	2881	13957	58036	3.77
1990-1999	94	0.22604	0.20309	0.5	12517	2542	11246	44079	3.52
1990-1999	95	0.24541	0.21859	0.5	9975	2180	8885	32833	3.29
1990-1999	96	0.26877	0.23693	0.5	7794	1847	6871	23949	3.07
1990-1999	97	0.29349	0.25593	0.5	5948	1522	5187	17078	2.87
1990-1999	98	0.31949	0.27548	0.5	4425	1219	3816	11891	2.69
1990-1999	99	0.34666	0.29545	0.5	3206	947	2733	8075	2.52
1990-1999	100	0.37487	0.31570	0.5	2259	713	1902	5343	2.37
1990-1999	101	0.40395	0.33607	0.5	1546	520	1286	3440	2.23
1990-1999	102	0.43373	0.35643	0.5	1026	366	843	2154	2.10
1990-1999	103	0.46399	0.37662	0.5	661	249	536	1311	1.98
1990-1999	104	0.49452	0.39649	0.5	412	163	330	775	1.88
1990-1999	105	0.52509	0.41590	0.5	248	103	197	444	1.79
1990-1999	106	0.55548	0.43474	0.5	145	63	114	248	1.71
1990-1999	107	0.58545	0.45288	0.5	82	37	63	134	1.63
1990-1999	108	0.61481	0.47025	0.5	45	21	34	71	1.57
1990-1999	109	0.64335	0.48677	0.5	24	12	18	36	1.52
1990-1999	110+	0.67091	1.00000	1.49	12	12	18	18	1.49
2000-2009	0	0.00501	0.00498	0.07	100000	498	99535	8121180	81.21
2000-2009	1	0.00038	0.00038	0.5	99502	38	99483	8021645	80.62
2000-2009	2	0.00023	0.00023	0.5	99464	23	99452	7922162	79.65
2000-2009	3	0.00016	0.00016	0.5	99441	16	99433	7822709	78.67
2000-2009	4	0.00015	0.00015	0.5	99425	15	99417	7723277	77.68
2000-2009	5	0.00014	0.00014	0.5	99410	14	99403	7623860	76.69
2000-2009	6	0.00012	0.00012	0.5	99395	12	99390	7524457	75.70
2000-2009	7	0.00010	0.00010	0.5	99384	10	99378	7425068	74.71
2000-2009	8	0.00011	0.00011	0.5	99373	11	99368	7325689	73.72
2000-2009	9	0.00011	0.00011	0.5	99362	11	99357	7226321	72.73
2000-2009	10	0.00010	0.00010	0.5	99351	10	99346	7126964	71.74
2000-2009	11	0.00012	0.00012	0.5	99341	12	99335	7027618	70.74
2000-2009	12	0.00012	0.00012	0.5	99330	12	99324	6928283	69.75
2000-2009	13	0.00014	0.00014	0.5	99318	14	99311	6828959	68.76
2000-2009	14	0.00017	0.00017	0.5	99304	17	99296	6729648	67.77
2000-2009	15	0.00020	0.00020	0.5	99287	20	99277	6630352	66.78
2000-2009	16	0.00026	0.00026	0.5	99268	26	99255	6531074	65.79
2000-2009	17	0.00030	0.00030	0.5	99242	30	99227	6431820	64.81
2000-2009	18	0.00037	0.00037	0.5	99212	37	99193	6332593	63.83
2000-2009	19	0.00038	0.00038	0.5	99174	37	99156	6233400	62.85
2000-2009	20	0.00038	0.00038	0.5	99137	38	99118	6134244	61.88
2000-2009	21	0.00040	0.00040	0.5	99099	40	99079	6035126	60.90
2000-2009	22	0.00038	0.00038	0.5	99059	38	99040	5936047	59.92
2000-2009	23	0.00037	0.00037	0.5	99021	37	99003	5837007	58.95
2000-2009	24	0.00038	0.00038	0.5	98985	38	98966	5738004	57.97
2000-2009	25	0.00039	0.00039	0.5	98947	38	98928	5639038	56.99
2000-2009	26	0.00042	0.00042	0.5	98909	42	98888	5540110	56.01
2000-2009	27	0.00041	0.00041	0.5	98867	41	98846	5441223	55.04
2000-2009	28	0.00043	0.00043	0.5	98826	42	98805	5342376	54.06
2000-2009	29	0.00046	0.00046	0.5	98784	45	98761	5243572	53.08
2000-2009	30	0.00046	0.00046	0.5	98739	45	98716	5144811	52.11
2000-2009	31	0.00054	0.00054	0.5	98693	53	98667	5046095	51.13
2000-2009	32	0.00055	0.00055	0.5	98640	55	98613	4947428	50.16
2000-2009	33	0.00061	0.00061	0.5	98586	60	98556	4848815	49.18
2000-2009	34	0.00066	0.00066	0.5	98525	65	98493	4750259	48.21
2000-2009	35	0.00073	0.00073	0.5	98460	72	98424	4651767	47.25
2000-2009	36	0.00076	0.00076	0.5	98388	75	98351	4553342	46.28
2000-2009	37	0.00084	0.00084	0.5	98314	83	98273	4454991	45.31
2000-2009	38	0.00095	0.00095	0.5	98231	94	98184	4356719	44.35
2000-2009	39	0.00109	0.00109	0.5	98138	107	98084	4258534	43.39
2000-2009	40	0.00117	0.00117	0.5	98031	115	97973	4160450	42.44
2000-2009	41	0.00128	0.00128	0.5	97916	126	97853	4062477	41.49
2000-2009	42	0.00142	0.00142	0.5	97790	139	97720	3964624	40.54
2000-2009	43	0.00158	0.00158	0.5	97651	154	97574	3866904	39.60
2000-2009	44	0.00173	0.00173	0.5	97497	168	97412	3769330	38.66
2000-2009	45	0.00190	0.00190	0.5	97328	185	97236	3671918	37.73
2000-2009	46	0.00208	0.00207	0.5	97144	201	97043	3574682	36.80
2000-2009	47	0.00228	0.00227	0.5	96942	220	96832	3477639	35.87
2000-2009	48	0.00244	0.00244	0.5	96722	236	96604	3380807	34.95
2000-2009	49	0.00266	0.00266	0.5	96486	256	96358	3284203	34.04
2000-2009	50	0.00289	0.00288	0.5	96230	277	96091	3187845	33.13
2000-2009	51	0.00309	0.00309	0.5	95952	296	95804	3091754	32.22
2000-2009	52	0.00338	0.00338	0.5	95656	323	95495	2995950	31.32
2000-2009	53	0.00368	0.00368	0.5	95333	351	95158	2900456	30.42
2000-2009	54	0.00386	0.00385	0.5	94982	366	94800	2805298	29.53
2000-2009	55	0.00416	0.00415	0.5	94617	393	94421	2710498	28.65
2000-2009	56	0.00459	0.00458	0.5	94224	431	94009	2616078	27.76
2000-2009	57	0.00493	0.00492	0.5	93793	462	93562	2522069	26.89
2000-2009	58	0.00540	0.00539	0.5	93332	503	93080	2428507	26.02
2000-2009	59	0.00597	0.00595	0.5	92829	553	92552	2335427	25.16
2000-2009	60	0.00660	0.00658	0.5	92276	607	91973	2242874	24.31
2000-2009	61	0.00707	0.00704	0.5	91669	645	91346	2150902	23.46
2000-2009	62	0.00780	0.00777	0.5	91024	707	90670	2059555	22.63
2000-2009	63	0.00852	0.00849	0.5	90317	766	89933	1968885	21.80
2000-2009	64	0.00939	0.00934	0.5	89550	837	89132	1878952	20.98
2000-2009	65	0.01033	0.01028	0.5	88714	912	88258	1789820	20.18
2000-2009	66	0.01108	0.01102	0.5	87802	968	87318	1701562	19.38
2000-2009	67	0.01230	0.01222	0.5	86834	1061	86304	1614244	18.59
2000-2009	68	0.01337	0.01328	0.5	85773	1139	85203	1527941	17.81
2000-2009	69	0.01473	0.01463	0.5	84633	1238	84015	1442737	17.05
2000-2009	70	0.01630	0.01617	0.5	83396	1348	82721	1358723	16.29
2000-2009	71	0.01771	0.01755	0.5	82047	1440	81327	1276001	15.55
2000-2009	72	0.01961	0.01942	0.5	80607	1566	79824	1194674	14.82
2000-2009	73	0.02141	0.02118	0.5	79041	1674	78204	1114850	14.10
2000-2009	74	0.02402	0.02373	0.5	77367	1836	76449	1036646	13.40
2000-2009	75	0.02635	0.02601	0.5	75531	1965	74549	960196	12.71
2000-2009	76	0.02875	0.02834	0.5	73567	2085	72524	885648	12.04
2000-2009	77	0.03197	0.03146	0.5	71482	2249	70357	813123	11.38
2000-2009	78	0.03515	0.03454	0.5	69233	2392	68037	742766	10.73
2000-2009	79	0.03923	0.03847	0.5	66841	2572	65555	674730	10.09
2000-2009	80	0.04614	0.04510	0.5	64269	2899	62820	609174	9.48
2000-2009	81	0.05107	0.04980	0.5	61371	3056	59843	546354	8.90
2000-2009	82	0.05773	0.05611	0.5	58314	3272	56678	486512	8.34
2000-2009	83	0.06401	0.06202	0.5	55042	3414	53335	429834	7.81
2000-2009	84	0.07203	0.06952	0.5	51628	3589	49834	376498	7.29
2000-2009	85	0.08056	0.07744	0.5	48039	3720	46179	326665	6.80
2000-2009	86	0.09108	0.08712	0.5	44319	3861	42388	280486	6.33
2000-2009	87	0.10207	0.09711	0.5	40458	3929	38494	238097	5.89
2000-2009	88	0.11525	0.10897	0.5	36529	3981	34539	199604	5.46
2000-2009	89	0.12891	0.12110	0.5	32548	3942	30578	165065	5.07
2000-2009	90	0.14525	0.13541	0.5	28607	3874	26670	134487	4.70
2000-2009	91	0.16339	0.15105	0.5	24733	3736	22865	107817	4.36
2000-2009	92	0.18212	0.16692	0.5	20997	3505	19245	84952	4.05
2000-2009	93	0.20192	0.18341	0.5	17492	3208	15888	65708	3.76
2000-2009	94	0.22551	0.20266	0.5	14284	2895	12837	49819	3.49
2000-2009	95	0.24687	0.21974	0.5	11389	2503	10138	36983	3.25
2000-2009	96	0.27183	0.23931	0.5	8887	2127	7823	26845	3.02
2000-2009	97	0.29833	0.25960	0.5	6760	1755	5883	19021	2.81
2000-2009	98	0.32624	0.28049	0.5	5005	1404	4303	13139	2.63
2000-2009	99	0.35545	0.30181	0.5	3601	1087	3058	8836	2.45
2000-2009	100	0.38577	0.32339	0.5	2514	813	2108	5778	2.30
2000-2009	101	0.41701	0.34506	0.5	1701	587	1408	3670	2.16
2000-2009	102	0.44892	0.36663	0.5	1114	408	910	2263	2.03
2000-2009	103	0.48126	0.38792	0.5	706	274	569	1353	1.92
2000-2009	104	0.51377	0.40876	0.5	432	177	344	784	1.81
2000-2009	105	0.54615	0.42900	0.5	255	110	201	440	1.72
2000-2009	106	0.57815	0.44850	0.5	146	65	113	240	1.64
2000-2009	107	0.60950	0.46714	0.5	80	38	62	126	1.57
2000-2009	108	0.63998	0.48484	0.5	43	21	32	65	1.51
2000-2009	109	0.66937	0.50152	0.5	22	11	17	32	1.46
2000-2009	110+	0.69749	1.00000	1.43	11	11	16	16	1.43
2010-2019	0	0.00412	0.00410	0.06	100000	410	99616	8283872	82.84
2010-2019	1	0.00027	0.00027	0.5	99590	27	99576	8184256	82.18
2010-2019	2	0.00018	0.00018	0.5	99563	18	99554	8084680	81.20
2010-2019	3	0.00013	0.00013	0.5	99545	13	99538	7985126	80.22
2010-2019	4	0.00011	0.00011	0.5	99532	11	99526	7885588	79.23
2010-2019	5	0.00010	0.00010	0.5	99521	10	99516	7786061	78.24
2010-2019	6	0.00009	0.00009	0.5	99511	9	99507	7686545	77.24
2010-2019	7	0.00008	0.00008	0.5	99502	8	99498	7587039	76.25
2010-2019	8	0.00007	0.00007	0.5	99493	7	99490	7487541	75.26
2010-2019	9	0.00008	0.00008	0.5	99486	8	99482	7388051	74.26
2010-2019	10	0.00008	0.00008	0.5	99478	8	99474	7288569	73.27
2010-2019	11	0.00009	0.00009	0.5	99470	9	99466	7189095	72.27
2010-2019	12	0.00009	0.00009	0.5	99462	9	99457	7089628	71.28
2010-2019	13	0.00011	0.00011	0.5	99453	11	99447	6990171	70.29
2010-2019	14	0.00013	0.00013	0.5	99441	13	99435	6890724	69.29
2010-2019	15	0.00016	0.00016	0.5	99428	16	99420	6791289	68.30
2010-2019	16	0.00017	0.00017	0.5	99413	17	99404	6691869	67.31
2010-2019	17	0.00022	0.00022	0.5	99395	21	99385	6592465	66.33
2010-2019	18	0.00027	0.00027	0.5	99374	26	99361	6493080	65.34
2010-2019	19	0.00032	0.00032	0.5	99348	32	99332	6393719	64.36
2010-2019	20	0.00033	0.00033	0.5	99316	33	99300	6294388	63.38
2010-2019	21	0.00035	0.00035	0.5	99283	35	99266	6195088	62.40
2010-2019	22	0.00036	0.00036	0.5	99248	36	99230	6095822	61.42
2010-2019	23	0.00038	0.00038	0.5	99212	38	99193	5996593	60.44
2010-2019	24	0.00037	0.00037	0.5	99174	37	99156	5897399	59.47
2010-2019	25	0.00041	0.00041	0.5	99137	40	99117	5798244	58.49
2010-2019	26	0.00042	0.00042	0.5	99097	41	99076	5699126	57.51
2010-2019	27	0.00043	0.00043	0.5	99056	43	99034	5600050	56.53
2010-2019	28	0.00045	0.00045	0.5	99013	44	98991	5501015	55.56
2010-2019	29	0.00046	0.00046	0.5	98969	45	98946	5402024	54.58
2010-2019	30	0.00051	0.00051	0.5	98924	51	98899	5303078	53.61
2010-2019	31	0.00054	0.00054	0.5	98873	54	98846	5204179	52.63
2010-2019	32	0.00057	0.00057	0.5	98820	56	98792	5105333	51.66
2010-2019	33	0.00062	0.00062	0.5	98763	61	98733	5006541	50.69
2010-2019	34	0.00065	0.00065	0.5	98703	64	98671	4907808	49.72
2010-2019	35	0.00069	0.00069	0.5	98639	68	98605	4809138	48.75
2010-2019	36	0.00077	0.00077	0.5	98570	76	98533	4710533	47.79
2010-2019	37	0.00079	0.00079	0.5	98495	78	98456	4612000	46.82
2010-2019	38	0.00090	0.00090	0.5	98417	88	98373	4513544	45.86
2010-2019	39	0.00092	0.00092	0.5	98329	91	98283	4415172	44.90
2010-2019	40	0.00104	0.00104	0.5	98238	102	98187	4316888	43.94
2010-2019	41	0.00106	0.00106	0.5	98136	104	98084	4218701	42.99
2010-2019	42	0.00118	0.00118	0.5	98032	115	97975	4120617	42.03
2010-2019	43	0.00130	0.00130	0.5	97917	127	97853	4022643	41.08
2010-2019	44	0.00142	0.00142	0.5	97789	139	97720	3924790	40.14
2010-2019	45	0.00157	0.00157	0.5	97650	154	97574	3827070	39.19
2010-2019	46	0.00175	0.00175	0.5	97497	171	97411	3729496	38.25
2010-2019	47	0.00188	0.00188	0.5	97326	183	97235	3632085	37.32
2010-2019	48	0.00210	0.00210	0.5	97143	204	97041	3534850	36.39
2010-2019	49	0.00234	0.00234	0.5	96940	227	96826	3437809	35.46
2010-2019	50	0.00258	0.00258	0.5	96713	249	96588	3340983	34.55
2010-2019	51	0.00283	0.00282	0.5	96464	272	96328	3244394	33.63
2010-2019	52	0.00303	0.00303	0.5	96191	291	96046	3148067	32.73
2010-2019	53	0.00330	0.00329	0.5	95900	316	95742	3052021	31.82
2010-2019	54	0.00356	0.00355	0.5	95584	340	95415	2956278	30.93
2010-2019	55	0.00393	0.00393	0.5	95245	374	95058	2860864	30.04
2010-2019	56	0.00420	0.00419	0.5	94871	398	94672	2765806	29.15
2010-2019	57	0.00455	0.00454	0.5	94473	429	94259	2671134	28.27
2010-2019	58	0.00482	0.00481	0.5	94044	453	93818	2576875	27.40
2010-2019	59	0.00528	0.00527	0.5	93592	493	93345	2483057	26.53
2010-2019	60	0.00571	0.00569	0.5	93099	530	92834	2389711	25.67
2010-2019	61	0.00618	0.00616	0.5	92569	570	92284	2296877	24.81
2010-2019	62	0.00654	0.00652	0.5	91998	600	91699	2204594	23.96
2010-2019	63	0.00729	0.00726	0.5	91399	664	91067	2112895	23.12
2010-2019	64	0.00773	0.00770	0.5	90735	699	90386	2021828	22.28
2010-2019	65	0.00840	0.00836	0.5	90036	753	89660	1931443	21.45
2010-2019	66	0.00888	0.00884	0.5	89283	789	88889	1841783	20.63
2010-2019	67	0.00987	0.00982	0.5	88494	869	88060	1752894	19.81
2010-2019	68	0.01083	0.01077	0.5	87625	944	87153	1664834	19.00
2010-2019	69	0.01174	0.01167	0.5	86681	1011	86176	1577681	18.20
2010-2019	70	0.01298	0.01290	0.5	85670	1105	85117	1491506	17.41
2010-2019	71	0.01427	0.01417	0.5	84565	1198	83966	1406388	16.63
2010-2019	72	0.01568	0.01555	0.5	83367	1297	82718	1322423	15.86
2010-2019	73	0.01717	0.01702	0.5	82070	1397	81371	1239704	15.11
2010-2019	74	0.01915	0.01897	0.5	80673	1530	79908	1158333	14.36
2010-2019	75	0.02144	0.02122	0.5	79143	1679	78303	1078425	13.63
2010-2019	76	0.02365	0.02338	0.5	77463	1811	76558	1000122	12.91
2010-2019	77	0.02642	0.02607	0.5	75653	1973	74666	923564	12.21
2010-2019	78	0.02915	0.02873	0.5	73680	2117	72622	848898	11.52
2010-2019	79	0.03256	0.03203	0.5	71563	2292	70417	776276	10.85
2010-2019	80	0.03888	0.03814	0.5	69271	2642	67950	705859	10.19
2010-2019	81	0.04353	0.04260	0.5	66629	2839	65209	637910	9.57
2010-2019	82	0.04886	0.04770	0.5	63790	3043	62269	572700	8.98
2010-2019	83	0.05512	0.05364	0.5	60747	3259	59118	510432	8.40
2010-2019	84	0.06235	0.06046	0.5	57488	3476	55751	451314	7.85
2010-2019	85	0.07001	0.06765	0.5	54013	3654	52186	395563	7.32
2010-2019	86	0.07861	0.07564	0.5	50359	3809	48454	343377	6.82
2010-2019	87	0.08880	0.08502	0.5	46550	3958	44571	294923	6.34
2010-2019	88	0.10117	0.09630	0.5	42592	4102	40541	250352	5.88
2010-2019	89	0.11340	0.10732	0.5	38491	4131	36425	209811	5.45
2010-2019	90	0.12983	0.12192	0.5	34360	4189	32265	173386	5.05
2010-2019	91	0.14572	0.13582	0.5	30171	4098	28122	141120	4.68
2010-2019	92	0.16431	0.15184	0.5	26073	3959	24093	112999	4.33
2010-2019	93	0.18211	0.16691	0.5	22114	3691	20268	88905	4.02
2010-2019	94	0.20329	0.18453	0.5	18423	3400	16723	68637	3.73
2010-2019	95	0.22537	0.20255	0.5	15023	3043	13502	51914	3.46
2010-2019	96	0.24961	0.22191	0.5	11980	2659	10651	38412	3.21
2010-2019	97	0.27553	0.24216	0.5	9322	2257	8193	27761	2.98
2010-2019	98	0.30305	0.26317	0.5	7064	1859	6135	19568	2.77
2010-2019	99	0.33206	0.28478	0.5	5205	1482	4464	13433	2.58
2010-2019	100	0.36240	0.30681	0.5	3723	1142	3152	8969	2.41
2010-2019	101	0.39388	0.32907	0.5	2581	849	2156	5817	2.25
2010-2019	102	0.42627	0.35138	0.5	1731	608	1427	3661	2.11
2010-2019	103	0.45930	0.37352	0.5	1123	419	913	2234	1.99
2010-2019	104	0.49269	0.39531	0.5	704	278	565	1320	1.88
2010-2019	105	0.52615	0.41656	0.5	425	177	337	756	1.78
2010-2019	106	0.55938	0.43712	0.5	248	109	194	419	1.69
2010-2019	107	0.59208	0.45684	0.5	140	64	108	225	1.61
2010-2019	108	0.62399	0.47560	0.5	76	36	58	117	1.55
2010-2019	109	0.65485	0.49333	0.5	40	20	30	59	1.49
2010-2019	110+	0.68447	1.00000	1.46	20	20	29	29	1.46
2020-2022	0	0.00375	0.00373	0.06	100000	373	99650	8190376	81.90
2020-2022	1	0.00028	0.00028	0.5	99627	28	99613	8090725	81.21
2020-2022	2	0.00018	0.00018	0.5	99599	18	99590	7991113	80.23
2020-2022	3	0.00012	0.00012	0.5	99581	12	99575	7891522	79.25
2020-2022	4	0.00010	0.00010	0.5	99569	10	99564	7791947	78.26
2020-2022	5	0.00008	0.00008	0.5	99559	8	99555	7692383	77.26
2020-2022	6	0.00008	0.00008	0.5	99551	8	99547	7592827	76.27
2020-2022	7	0.00007	0.00007	0.5	99543	7	99539	7493281	75.28
2020-2022	8	0.00009	0.00009	0.5	99536	9	99531	7393741	74.28
2020-2022	9	0.00009	0.00009	0.5	99527	9	99522	7294210	73.29
2020-2022	10	0.00008	0.00008	0.5	99518	8	99514	7194688	72.30
2020-2022	11	0.00008	0.00008	0.5	99510	8	99506	7095174	71.30
2020-2022	12	0.00011	0.00011	0.5	99502	11	99497	6995668	70.31
2020-2022	13	0.00013	0.00013	0.5	99492	13	99485	6896171	69.31
2020-2022	14	0.00018	0.00018	0.5	99479	18	99470	6796686	68.32
2020-2022	15	0.00019	0.00019	0.5	99461	19	99452	6697216	67.34
2020-2022	16	0.00025	0.00025	0.5	99442	25	99430	6597765	66.35
2020-2022	17	0.00029	0.00029	0.5	99417	29	99403	6498335	65.36
2020-2022	18	0.00035	0.00035	0.5	99389	35	99371	6398932	64.38
2020-2022	19	0.00042	0.00042	0.5	99354	42	99333	6299561	63.41
2020-2022	20	0.00045	0.00045	0.5	99312	45	99290	6200227	62.43
2020-2022	21	0.00048	0.00048	0.5	99268	47	99244	6100938	61.46
2020-2022	22	0.00052	0.00052	0.5	99220	52	99195	6001694	60.49
2020-2022	23	0.00052	0.00052	0.5	99169	52	99143	5902499	59.52
2020-2022	24	0.00050	0.00050	0.5	99117	50	99092	5803356	58.55
2020-2022	25	0.00059	0.00059	0.5	99067	58	99038	5704264	57.58
2020-2022	26	0.00059	0.00059	0.5	99009	58	98980	5605226	56.61
2020-2022	27	0.00065	0.00064	0.5	98951	64	98919	5506246	55.65
2020-2022	28	0.00066	0.00066	0.5	98887	65	98855	5407326	54.68
2020-2022	29	0.00069	0.00069	0.5	98822	68	98788	5308472	53.72
2020-2022	30	0.00078	0.00078	0.5	98754	77	98716	5209683	52.75
2020-2022	31	0.00078	0.00078	0.5	98677	77	98639	5110968	51.79
2020-2022	32	0.00080	0.00080	0.5	98601	79	98561	5012328	50.83
2020-2022	33	0.00095	0.00095	0.5	98522	94	98475	4913767	49.87
2020-2022	34	0.00096	0.00096	0.5	98428	94	98381	4815292	48.92
2020-2022	35	0.00096	0.00096	0.5	98334	94	98287	4716911	47.97
2020-2022	36	0.00107	0.00107	0.5	98239	105	98187	4618625	47.01
2020-2022	37	0.00115	0.00115	0.5	98134	113	98078	4520438	46.06
2020-2022	38	0.00113	0.00113	0.5	98021	110	97966	4422360	45.12
2020-2022	39	0.00130	0.00130	0.5	97911	127	97847	4324394	44.17
2020-2022	40	0.00141	0.00141	0.5	97783	137	97715	4226547	43.22
2020-2022	41	0.00143	0.00143	0.5	97646	140	97576	4128833	42.28
2020-2022	42	0.00155	0.00155	0.5	97506	151	97431	4031256	41.34
2020-2022	43	0.00173	0.00172	0.5	97355	168	97271	3933825	40.41
2020-2022	44	0.00176	0.00175	0.5	97188	171	97102	3836554	39.48
2020-2022	45	0.00195	0.00194	0.5	97017	189	96923	3739452	38.54
2020-2022	46	0.00209	0.00209	0.5	96828	202	96727	3642529	37.62
2020-2022	47	0.00218	0.00218	0.5	96626	211	96521	3545802	36.70
2020-2022	48	0.00245	0.00244	0.5	96415	236	96298	3449281	35.78
2020-2022	49	0.00259	0.00259	0.5	96180	249	96056	3352983	34.86
2020-2022	50	0.00289	0.00289	0.5	95931	277	95793	3256928	33.95
2020-2022	51	0.00309	0.00308	0.5	95654	295	95506	3161135	33.05
2020-2022	52	0.00329	0.00328	0.5	95359	313	95202	3065629	32.15
2020-2022	53	0.00368	0.00368	0.5	95046	349	94871	2970426	31.25
2020-2022	54	0.00395	0.00394	0.5	94696	373	94510	2875555	30.37
2020-2022	55	0.00419	0.00418	0.5	94323	394	94126	2781046	29.48
2020-2022	56	0.00455	0.00454	0.5	93929	426	93715	2686920	28.61
2020-2022	57	0.00515	0.00514	0.5	93502	480	93262	2593204	27.73
2020-2022	58	0.00542	0.00541	0.5	93022	503	92771	2499942	26.87
2020-2022	59	0.00587	0.00585	0.5	92519	541	92248	2407172	26.02
2020-2022	60	0.00670	0.00668	0.5	91978	614	91671	2314924	25.17
2020-2022	61	0.00716	0.00713	0.5	91364	652	91038	2223253	24.33
2020-2022	62	0.00760	0.00757	0.5	90712	687	90369	2132215	23.51
2020-2022	63	0.00849	0.00845	0.5	90025	761	89645	2041847	22.68
2020-2022	64	0.00901	0.00897	0.5	89264	801	88864	1952202	21.87
2020-2022	65	0.00955	0.00950	0.5	88463	841	88043	1863338	21.06
2020-2022	66	0.01012	0.01007	0.5	87623	882	87182	1775295	20.26
2020-2022	67	0.01099	0.01093	0.5	86741	948	86267	1688114	19.46
