Div9: Div9, Lifetables (period 1x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	34	0.00099	0.00099	0.5	97067	96	97019	4435325	45.69
1975-1979	35	0.00106	0.00106	0.5	96971	103	96919	4338306	44.74
1975-1979	36	0.00117	0.00117	0.5	96868	113	96811	4241387	43.79
1975-1979	37	0.00125	0.00125	0.5	96755	121	96694	4144576	42.84
1975-1979	38	0.00134	0.00134	0.5	96634	129	96569	4047881	41.89
1975-1979	39	0.00143	0.00143	0.5	96505	138	96436	3951312	40.94
1975-1979	40	0.00176	0.00175	0.5	96366	169	96282	3854877	40.00
1975-1979	41	0.00183	0.00183	0.5	96197	176	96109	3758595	39.07
1975-1979	42	0.00207	0.00207	0.5	96021	199	95922	3662485	38.14
1975-1979	43	0.00222	0.00222	0.5	95823	212	95716	3566563	37.22
1975-1979	44	0.00250	0.00250	0.5	95610	239	95491	3470847	36.30
1975-1979	45	0.00271	0.00270	0.5	95371	258	95242	3375356	35.39
1975-1979	46	0.00293	0.00293	0.5	95114	279	94974	3280114	34.49
1975-1979	47	0.00335	0.00335	0.5	94835	318	94676	3185140	33.59
1975-1979	48	0.00347	0.00346	0.5	94517	327	94354	3090464	32.70
1975-1979	49	0.00389	0.00388	0.5	94190	365	94007	2996110	31.81
1975-1979	50	0.00425	0.00424	0.5	93825	398	93626	2902103	30.93
1975-1979	51	0.00463	0.00462	0.5	93427	432	93211	2808477	30.06
1975-1979	52	0.00503	0.00502	0.5	92995	467	92761	2715267	29.20
1975-1979	53	0.00541	0.00539	0.5	92528	499	92278	2622505	28.34
1975-1979	54	0.00582	0.00581	0.5	92029	534	91762	2530227	27.49
1975-1979	55	0.00635	0.00633	0.5	91494	579	91205	2438465	26.65
1975-1979	56	0.00680	0.00678	0.5	90915	616	90607	2347260	25.82
1975-1979	57	0.00768	0.00765	0.5	90299	691	89954	2256653	24.99
1975-1979	58	0.00814	0.00811	0.5	89608	726	89245	2166700	24.18
1975-1979	59	0.00888	0.00884	0.5	88882	786	88489	2077454	23.37
1975-1979	60	0.00950	0.00946	0.5	88096	833	87679	1988965	22.58
1975-1979	61	0.01032	0.01027	0.5	87263	896	86815	1901286	21.79
1975-1979	62	0.01147	0.01140	0.5	86367	985	85874	1814471	21.01
1975-1979	63	0.01191	0.01184	0.5	85382	1011	84877	1728597	20.25
1975-1979	64	0.01333	0.01324	0.5	84371	1117	83813	1643720	19.48
1975-1979	65	0.01402	0.01392	0.5	83254	1159	82675	1559908	18.74
1975-1979	66	0.01477	0.01466	0.5	82095	1203	81493	1477233	17.99
1975-1979	67	0.01605	0.01592	0.5	80892	1288	80248	1395739	17.25
1975-1979	68	0.01758	0.01742	0.5	79604	1387	78910	1315492	16.53
1975-1979	69	0.01928	0.01910	0.5	78217	1494	77470	1236581	15.81
1975-1979	70	0.02091	0.02070	0.5	76723	1588	75929	1159111	15.11
1975-1979	71	0.02304	0.02278	0.5	75135	1712	74279	1083182	14.42
1975-1979	72	0.02473	0.02443	0.5	73423	1794	72526	1008903	13.74
1975-1979	73	0.02708	0.02672	0.5	71630	1914	70673	936377	13.07
1975-1979	74	0.03003	0.02959	0.5	69716	2063	68684	865704	12.42
1975-1979	75	0.03335	0.03281	0.5	67653	2220	66543	797020	11.78
1975-1979	76	0.03618	0.03553	0.5	65433	2325	64271	730476	11.16
1975-1979	77	0.04019	0.03940	0.5	63108	2487	61865	666205	10.56
1975-1979	78	0.04478	0.04380	0.5	60622	2655	59294	604340	9.97
1975-1979	79	0.05035	0.04911	0.5	57967	2847	56543	545046	9.40
1975-1979	80	0.05489	0.05342	0.5	55120	2945	53647	488503	8.86
1975-1979	81	0.06012	0.05836	0.5	52175	3045	50652	434855	8.33
1975-1979	82	0.06790	0.06567	0.5	49130	3226	47517	384203	7.82
1975-1979	83	0.07590	0.07312	0.5	45904	3357	44225	336686	7.33
1975-1979	84	0.08496	0.08149	0.5	42547	3467	40813	292461	6.87
1975-1979	85	0.09282	0.08870	0.5	39080	3466	37347	251647	6.44
1975-1979	86	0.10412	0.09897	0.5	35613	3525	33851	214301	6.02
1975-1979	87	0.11599	0.10963	0.5	32089	3518	30330	180449	5.62
1975-1979	88	0.12639	0.11888	0.5	28571	3396	26873	150119	5.25
1975-1979	89	0.14162	0.13225	0.5	25174	3329	23510	123247	4.90
1975-1979	90	0.16325	0.15093	0.5	21845	3297	20197	99737	4.57
1975-1979	91	0.17368	0.15981	0.5	18548	2964	17066	79541	4.29
1975-1979	92	0.19281	0.17585	0.5	15584	2741	14214	62475	4.01
1975-1979	93	0.21041	0.19038	0.5	12843	2445	11621	48261	3.76
1975-1979	94	0.22583	0.20292	0.5	10398	2110	9343	36640	3.52
1975-1979	95	0.24787	0.22054	0.5	8288	1828	7374	27297	3.29
1975-1979	96	0.27008	0.23795	0.5	6460	1537	5692	19923	3.08
1975-1979	97	0.29351	0.25595	0.5	4923	1260	4293	14231	2.89
1975-1979	98	0.31809	0.27444	0.5	3663	1005	3160	9938	2.71
1975-1979	99	0.34372	0.29331	0.5	2658	780	2268	6777	2.55
1975-1979	100	0.37029	0.31244	0.5	1878	587	1585	4509	2.40
1975-1979	101	0.39767	0.33172	0.5	1291	428	1077	2924	2.26
1975-1979	102	0.42571	0.35100	0.5	863	303	712	1847	2.14
1975-1979	103	0.45424	0.37017	0.5	560	207	456	1136	2.03
1975-1979	104	0.48307	0.38909	0.5	353	137	284	679	1.93
1975-1979	105	0.51201	0.40765	0.5	216	88	172	395	1.83
1975-1979	106	0.54087	0.42574	0.5	128	54	100	223	1.75
1975-1979	107	0.56946	0.44326	0.5	73	32	57	123	1.68
1975-1979	108	0.59760	0.46012	0.5	41	19	31	66	1.62
1975-1979	109	0.62511	0.47625	0.5	22	10	17	34	1.57
1975-1979	110+	0.65183	1.00000	1.53	12	12	18	18	1.53
1980-1984	0	0.00933	0.00925	0.08	100000	925	99148	7846748	78.47
1980-1984	1	0.00085	0.00085	0.5	99075	84	99033	7747601	78.20
1980-1984	2	0.00048	0.00048	0.5	98991	47	98967	7648568	77.27
1980-1984	3	0.00036	0.00036	0.5	98943	35	98926	7549601	76.30
1980-1984	4	0.00028	0.00028	0.5	98908	28	98894	7450675	75.33
1980-1984	5	0.00026	0.00026	0.5	98881	25	98868	7351781	74.35
1980-1984	6	0.00024	0.00024	0.5	98855	24	98843	7252913	73.37
1980-1984	7	0.00023	0.00023	0.5	98831	23	98820	7154070	72.39
1980-1984	8	0.00024	0.00024	0.5	98808	24	98796	7055250	71.40
1980-1984	9	0.00020	0.00020	0.5	98784	20	98775	6956453	70.42
1980-1984	10	0.00017	0.00017	0.5	98765	17	98756	6857678	69.43
1980-1984	11	0.00017	0.00017	0.5	98748	17	98739	6758922	68.45
1980-1984	12	0.00021	0.00021	0.5	98731	20	98721	6660183	67.46
1980-1984	13	0.00023	0.00023	0.5	98711	22	98699	6561462	66.47
1980-1984	14	0.00029	0.00029	0.5	98688	28	98674	6462762	65.49
1980-1984	15	0.00037	0.00037	0.5	98660	37	98642	6364088	64.51
1980-1984	16	0.00044	0.00044	0.5	98623	44	98601	6265447	63.53
1980-1984	17	0.00048	0.00048	0.5	98579	47	98556	6166846	62.56
1980-1984	18	0.00063	0.00063	0.5	98533	62	98502	6068290	61.59
1980-1984	19	0.00060	0.00060	0.5	98470	59	98441	5969788	60.63
1980-1984	20	0.00056	0.00056	0.5	98411	55	98384	5871347	59.66
1980-1984	21	0.00059	0.00059	0.5	98356	58	98327	5772964	58.69
1980-1984	22	0.00061	0.00061	0.5	98298	60	98267	5674637	57.73
1980-1984	23	0.00057	0.00057	0.5	98237	56	98209	5576369	56.76
1980-1984	24	0.00059	0.00059	0.5	98181	58	98152	5478160	55.80
1980-1984	25	0.00061	0.00061	0.5	98123	60	98093	5380008	54.83
1980-1984	26	0.00063	0.00063	0.5	98063	62	98032	5281915	53.86
1980-1984	27	0.00062	0.00062	0.5	98002	61	97971	5183883	52.90
1980-1984	28	0.00064	0.00064	0.5	97941	63	97909	5085912	51.93
1980-1984	29	0.00067	0.00067	0.5	97878	65	97845	4988002	50.96
1980-1984	30	0.00070	0.00070	0.5	97812	68	97778	4890157	50.00
1980-1984	31	0.00075	0.00075	0.5	97744	73	97707	4792379	49.03
1980-1984	32	0.00075	0.00075	0.5	97671	73	97634	4694672	48.07
1980-1984	33	0.00080	0.00080	0.5	97598	78	97558	4597038	47.10
1980-1984	34	0.00082	0.00082	0.5	97519	80	97479	4499479	46.14
1980-1984	35	0.00091	0.00091	0.5	97439	89	97395	4402000	45.18
1980-1984	36	0.00100	0.00100	0.5	97351	97	97302	4304605	44.22
1980-1984	37	0.00110	0.00110	0.5	97253	107	97200	4207303	43.26
1980-1984	38	0.00120	0.00120	0.5	97146	116	97088	4110103	42.31
1980-1984	39	0.00131	0.00131	0.5	97030	127	96966	4013015	41.36
1980-1984	40	0.00145	0.00145	0.5	96903	141	96832	3916049	40.41
1980-1984	41	0.00163	0.00162	0.5	96762	157	96683	3819217	39.47
1980-1984	42	0.00178	0.00178	0.5	96605	172	96519	3722533	38.53
1980-1984	43	0.00189	0.00189	0.5	96433	182	96342	3626014	37.60
1980-1984	44	0.00214	0.00214	0.5	96251	206	96148	3529672	36.67
1980-1984	45	0.00242	0.00242	0.5	96045	232	95928	3433525	35.75
1980-1984	46	0.00253	0.00253	0.5	95812	242	95691	3337596	34.83
1980-1984	47	0.00265	0.00265	0.5	95570	253	95444	3241905	33.92
1980-1984	48	0.00324	0.00323	0.5	95317	308	95163	3146462	33.01
1980-1984	49	0.00349	0.00348	0.5	95009	331	94844	3051299	32.12
1980-1984	50	0.00362	0.00361	0.5	94678	342	94507	2956455	31.23
1980-1984	51	0.00438	0.00437	0.5	94336	412	94130	2861948	30.34
1980-1984	52	0.00451	0.00450	0.5	93924	423	93713	2767818	29.47
1980-1984	53	0.00485	0.00484	0.5	93501	453	93275	2674105	28.60
1980-1984	54	0.00532	0.00531	0.5	93049	494	92802	2580830	27.74
1980-1984	55	0.00577	0.00575	0.5	92555	532	92289	2488029	26.88
1980-1984	56	0.00646	0.00643	0.5	92022	592	91726	2395740	26.03
1980-1984	57	0.00694	0.00692	0.5	91430	633	91114	2304014	25.20
1980-1984	58	0.00785	0.00782	0.5	90798	710	90442	2212900	24.37
1980-1984	59	0.00843	0.00839	0.5	90087	756	89709	2122458	23.56
1980-1984	60	0.00925	0.00920	0.5	89331	822	88920	2032748	22.76
1980-1984	61	0.00980	0.00975	0.5	88509	863	88077	1943828	21.96
1980-1984	62	0.01114	0.01108	0.5	87646	971	87160	1855751	21.17
1980-1984	63	0.01188	0.01181	0.5	86675	1024	86163	1768591	20.40
1980-1984	64	0.01242	0.01234	0.5	85651	1057	85122	1682428	19.64
1980-1984	65	0.01376	0.01367	0.5	84594	1156	84016	1597306	18.88
1980-1984	66	0.01518	0.01507	0.5	83437	1257	82809	1513290	18.14
1980-1984	67	0.01624	0.01611	0.5	82180	1324	81518	1430481	17.41
1980-1984	68	0.01758	0.01742	0.5	80856	1409	80152	1348963	16.68
1980-1984	69	0.01879	0.01862	0.5	79448	1479	78708	1268811	15.97
1980-1984	70	0.02113	0.02091	0.5	77968	1630	77153	1190103	15.26
1980-1984	71	0.02249	0.02224	0.5	76338	1698	75489	1112950	14.58
1980-1984	72	0.02527	0.02496	0.5	74640	1863	73709	1037461	13.90
1980-1984	73	0.02779	0.02741	0.5	72777	1995	71780	963752	13.24
1980-1984	74	0.02975	0.02931	0.5	70782	2075	69745	891972	12.60
1980-1984	75	0.03249	0.03197	0.5	68708	2197	67609	822227	11.97
1980-1984	76	0.03600	0.03536	0.5	66511	2352	65335	754618	11.35
1980-1984	77	0.03917	0.03841	0.5	64159	2465	62926	689283	10.74
1980-1984	78	0.04223	0.04135	0.5	61694	2551	60419	626357	10.15
1980-1984	79	0.04733	0.04624	0.5	59143	2735	57776	565938	9.57
1980-1984	80	0.05370	0.05230	0.5	56408	2950	54933	508162	9.01
1980-1984	81	0.05979	0.05806	0.5	53458	3104	51907	453229	8.48
1980-1984	82	0.06736	0.06516	0.5	50355	3281	48714	401323	7.97
1980-1984	83	0.07387	0.07124	0.5	47073	3354	45397	352608	7.49
1980-1984	84	0.08145	0.07826	0.5	43720	3422	42009	307212	7.03
1980-1984	85	0.09038	0.08647	0.5	40298	3485	38556	265203	6.58
1980-1984	86	0.10229	0.09731	0.5	36814	3582	35023	226647	6.16
1980-1984	87	0.11170	0.10579	0.5	33231	3516	31474	191624	5.77
1980-1984	88	0.12418	0.11692	0.5	29716	3475	27979	160150	5.39
1980-1984	89	0.13726	0.12844	0.5	26241	3371	24556	132172	5.04
1980-1984	90	0.15194	0.14121	0.5	22871	3230	21256	107616	4.71
1980-1984	91	0.16527	0.15265	0.5	19641	2998	18142	86360	4.40
1980-1984	92	0.18538	0.16966	0.5	16643	2824	15231	68218	4.10
1980-1984	93	0.20339	0.18461	0.5	13819	2551	12544	52987	3.83
1980-1984	94	0.22020	0.19836	0.5	11268	2235	10151	40443	3.59
1980-1984	95	0.24215	0.21600	0.5	9033	1951	8057	30292	3.35
1980-1984	96	0.26398	0.23320	0.5	7082	1651	6256	22235	3.14
1980-1984	97	0.28702	0.25100	0.5	5430	1363	4749	15979	2.94
1980-1984	98	0.31123	0.26932	0.5	4067	1095	3520	11230	2.76
1980-1984	99	0.33652	0.28805	0.5	2972	856	2544	7710	2.59
1980-1984	100	0.36277	0.30707	0.5	2116	650	1791	5166	2.44
1980-1984	101	0.38988	0.32627	0.5	1466	478	1227	3375	2.30
1980-1984	102	0.41768	0.34552	0.5	988	341	817	2148	2.18
1980-1984	103	0.44601	0.36469	0.5	646	236	529	1331	2.06
1980-1984	104	0.47470	0.38364	0.5	411	158	332	803	1.95
1980-1984	105	0.50356	0.40227	0.5	253	102	202	471	1.86
1980-1984	106	0.53239	0.42047	0.5	151	64	120	269	1.78
1980-1984	107	0.56101	0.43812	0.5	88	38	68	149	1.70
1980-1984	108	0.58923	0.45514	0.5	49	22	38	81	1.64
1980-1984	109	0.61687	0.47146	0.5	27	13	21	43	1.59
1980-1984	110+	0.64378	1.00000	1.55	14	14	22	22	1.55
1985-1989	0	0.00835	0.00828	0.08	100000	828	99235	7881135	78.81
1985-1989	1	0.00074	0.00074	0.5	99172	73	99135	7781900	78.47
1985-1989	2	0.00046	0.00046	0.5	99099	46	99076	7682764	77.53
1985-1989	3	0.00032	0.00032	0.5	99053	32	99037	7583689	76.56
1985-1989	4	0.00024	0.00024	0.5	99021	24	99009	7484652	75.59
1985-1989	5	0.00022	0.00022	0.5	98997	22	98986	7385643	74.60
1985-1989	6	0.00019	0.00019	0.5	98975	19	98966	7286657	73.62
1985-1989	7	0.00020	0.00020	0.5	98956	19	98947	7187691	72.63
1985-1989	8	0.00020	0.00020	0.5	98937	20	98927	7088744	71.65
1985-1989	9	0.00014	0.00014	0.5	98917	14	98910	6989817	70.66
1985-1989	10	0.00014	0.00014	0.5	98903	14	98897	6890907	69.67
1985-1989	11	0.00016	0.00016	0.5	98890	16	98882	6792010	68.68
1985-1989	12	0.00018	0.00018	0.5	98874	18	98865	6693128	67.69
1985-1989	13	0.00022	0.00022	0.5	98856	22	98845	6594263	66.71
1985-1989	14	0.00024	0.00024	0.5	98834	24	98822	6495418	65.72
1985-1989	15	0.00035	0.00035	0.5	98810	35	98793	6396596	64.74
1985-1989	16	0.00044	0.00044	0.5	98775	44	98753	6297804	63.76
1985-1989	17	0.00052	0.00052	0.5	98732	51	98706	6199050	62.79
1985-1989	18	0.00054	0.00054	0.5	98680	54	98653	6100344	61.82
1985-1989	19	0.00051	0.00051	0.5	98627	51	98601	6001691	60.85
1985-1989	20	0.00047	0.00047	0.5	98576	47	98552	5903090	59.88
1985-1989	21	0.00053	0.00053	0.5	98529	53	98503	5804537	58.91
1985-1989	22	0.00052	0.00052	0.5	98477	51	98451	5706035	57.94
1985-1989	23	0.00053	0.00053	0.5	98425	52	98399	5607584	56.97
1985-1989	24	0.00052	0.00052	0.5	98373	51	98348	5509185	56.00
1985-1989	25	0.00058	0.00058	0.5	98322	57	98294	5410837	55.03
1985-1989	26	0.00063	0.00063	0.5	98265	62	98234	5312543	54.06
1985-1989	27	0.00057	0.00057	0.5	98203	56	98175	5214309	53.10
1985-1989	28	0.00065	0.00065	0.5	98148	64	98116	5116134	52.13
1985-1989	29	0.00062	0.00062	0.5	98083	61	98053	5018018	51.16
1985-1989	30	0.00063	0.00063	0.5	98023	62	97992	4919965	50.19
1985-1989	31	0.00068	0.00068	0.5	97961	67	97928	4821973	49.22
1985-1989	32	0.00079	0.00079	0.5	97894	77	97856	4724046	48.26
1985-1989	33	0.00077	0.00077	0.5	97817	75	97780	4626190	47.29
1985-1989	34	0.00086	0.00086	0.5	97742	84	97700	4528410	46.33
1985-1989	35	0.00091	0.00091	0.5	97658	89	97614	4430710	45.37
1985-1989	36	0.00102	0.00102	0.5	97569	100	97519	4333096	44.41
1985-1989	37	0.00097	0.00097	0.5	97470	95	97422	4235577	43.46
1985-1989	38	0.00120	0.00120	0.5	97375	117	97316	4138155	42.50
1985-1989	39	0.00116	0.00116	0.5	97258	113	97202	4040839	41.55
1985-1989	40	0.00133	0.00133	0.5	97145	129	97081	3943637	40.60
1985-1989	41	0.00137	0.00137	0.5	97016	133	96949	3846556	39.65
1985-1989	42	0.00163	0.00163	0.5	96883	158	96804	3749607	38.70
1985-1989	43	0.00178	0.00178	0.5	96725	172	96639	3652803	37.76
1985-1989	44	0.00193	0.00193	0.5	96553	187	96460	3556164	36.83
1985-1989	45	0.00206	0.00206	0.5	96367	198	96268	3459704	35.90
1985-1989	46	0.00236	0.00236	0.5	96168	227	96055	3363436	34.97
1985-1989	47	0.00267	0.00266	0.5	95942	256	95814	3267381	34.06
1985-1989	48	0.00311	0.00310	0.5	95686	297	95538	3171567	33.15
1985-1989	49	0.00301	0.00301	0.5	95389	287	95246	3076029	32.25
1985-1989	50	0.00349	0.00348	0.5	95102	331	94937	2980784	31.34
1985-1989	51	0.00386	0.00385	0.5	94771	365	94588	2885847	30.45
1985-1989	52	0.00445	0.00444	0.5	94406	419	94196	2791259	29.57
1985-1989	53	0.00466	0.00465	0.5	93987	437	93769	2697062	28.70
1985-1989	54	0.00489	0.00488	0.5	93550	456	93322	2603294	27.83
1985-1989	55	0.00563	0.00561	0.5	93094	522	92832	2509972	26.96
1985-1989	56	0.00618	0.00616	0.5	92571	570	92286	2417139	26.11
1985-1989	57	0.00670	0.00668	0.5	92001	615	91693	2324853	25.27
1985-1989	58	0.00778	0.00775	0.5	91386	709	91032	2233160	24.44
1985-1989	59	0.00778	0.00775	0.5	90677	703	90326	2142128	23.62
1985-1989	60	0.00880	0.00876	0.5	89975	788	89581	2051802	22.80
1985-1989	61	0.00982	0.00977	0.5	89186	871	88751	1962222	22.00
1985-1989	62	0.01088	0.01082	0.5	88315	956	87837	1873471	21.21
1985-1989	63	0.01148	0.01141	0.5	87359	997	86861	1785634	20.44
1985-1989	64	0.01215	0.01207	0.5	86362	1043	85841	1698773	19.67
1985-1989	65	0.01335	0.01326	0.5	85319	1131	84753	1612933	18.90
1985-1989	66	0.01427	0.01417	0.5	84188	1193	83591	1528179	18.15
1985-1989	67	0.01554	0.01542	0.5	82995	1280	82355	1444588	17.41
1985-1989	68	0.01763	0.01748	0.5	81714	1428	81000	1362233	16.67
1985-1989	69	0.01822	0.01805	0.5	80286	1449	79561	1281233	15.96
1985-1989	70	0.02074	0.02053	0.5	78837	1618	78028	1201672	15.24
1985-1989	71	0.02240	0.02215	0.5	77218	1710	76363	1123644	14.55
1985-1989	72	0.02523	0.02492	0.5	75508	1882	74567	1047281	13.87
1985-1989	73	0.02768	0.02730	0.5	73626	2010	72621	972714	13.21
1985-1989	74	0.02924	0.02882	0.5	71616	2064	70584	900092	12.57
1985-1989	75	0.03243	0.03191	0.5	69552	2219	68443	829508	11.93
1985-1989	76	0.03618	0.03553	0.5	67333	2393	66137	761065	11.30
1985-1989	77	0.03943	0.03867	0.5	64941	2511	63685	694928	10.70
1985-1989	78	0.04223	0.04135	0.5	62429	2582	61139	631243	10.11
1985-1989	79	0.04687	0.04579	0.5	59848	2741	58477	570105	9.53
1985-1989	80	0.05391	0.05250	0.5	57107	2998	55608	511627	8.96
1985-1989	81	0.05876	0.05708	0.5	54109	3088	52565	456019	8.43
1985-1989	82	0.06682	0.06466	0.5	51021	3299	49371	403455	7.91
1985-1989	83	0.07347	0.07086	0.5	47721	3382	46031	354084	7.42
1985-1989	84	0.08130	0.07813	0.5	44340	3464	42608	308053	6.95
1985-1989	85	0.09110	0.08713	0.5	40875	3562	39095	265446	6.49
1985-1989	86	0.10223	0.09726	0.5	37314	3629	35499	226351	6.07
1985-1989	87	0.11285	0.10682	0.5	33685	3598	31886	190852	5.67
1985-1989	88	0.12718	0.11957	0.5	30086	3598	28288	158966	5.28
1985-1989	89	0.14102	0.13173	0.5	26489	3489	24744	130678	4.93
1985-1989	90	0.15413	0.14310	0.5	22999	3291	21354	105934	4.61
1985-1989	91	0.16966	0.15640	0.5	19708	3082	18167	84581	4.29
1985-1989	92	0.18950	0.17310	0.5	16626	2878	15187	66413	3.99
1985-1989	93	0.21087	0.19076	0.5	13748	2622	12437	51227	3.73
1985-1989	94	0.23096	0.20705	0.5	11125	2304	9974	38790	3.49
1985-1989	95	0.24935	0.22171	0.5	8822	1956	7844	28816	3.27
1985-1989	96	0.27225	0.23963	0.5	6866	1645	6043	20972	3.05
1985-1989	97	0.29641	0.25815	0.5	5221	1348	4547	14929	2.86
1985-1989	98	0.32178	0.27718	0.5	3873	1074	3336	10382	2.68
1985-1989	99	0.34824	0.29659	0.5	2799	830	2384	7046	2.52
1985-1989	100	0.37567	0.31626	0.5	1969	623	1658	4661	2.37
1985-1989	101	0.40392	0.33605	0.5	1346	452	1120	3004	2.23
1985-1989	102	0.43282	0.35582	0.5	894	318	735	1884	2.11
1985-1989	103	0.46219	0.37543	0.5	576	216	468	1149	1.99
1985-1989	104	0.49182	0.39475	0.5	360	142	289	681	1.89
1985-1989	105	0.52151	0.41365	0.5	218	90	173	392	1.80
1985-1989	106	0.55105	0.43202	0.5	128	55	100	220	1.72
1985-1989	107	0.58023	0.44975	0.5	72	33	56	119	1.65
1985-1989	108	0.60886	0.46676	0.5	40	19	31	63	1.59
1985-1989	109	0.63676	0.48299	0.5	21	10	16	33	1.54
1985-1989	110+	0.66377	1.00000	1.51	11	11	17	17	1.51
1990-1994	0	0.00674	0.00670	0.07	100000	670	99378	7962959	79.63
1990-1994	1	0.00060	0.00060	0.5	99330	60	99300	7863581	79.17
1990-1994	2	0.00035	0.00035	0.5	99270	34	99253	7764280	78.21
1990-1994	3	0.00026	0.00026	0.5	99236	26	99223	7665027	77.24
1990-1994	4	0.00024	0.00024	0.5	99210	24	99198	7565804	76.26
1990-1994	5	0.00019	0.00019	0.5	99186	18	99177	7466606	75.28
1990-1994	6	0.00017	0.00017	0.5	99167	17	99159	7367430	74.29
1990-1994	7	0.00016	0.00016	0.5	99150	16	99142	7268271	73.31
1990-1994	8	0.00015	0.00015	0.5	99134	15	99127	7169129	72.32
1990-1994	9	0.00014	0.00014	0.5	99119	14	99112	7070002	71.33
1990-1994	10	0.00014	0.00014	0.5	99105	14	99099	6970890	70.34
1990-1994	11	0.00015	0.00015	0.5	99092	14	99085	6871791	69.35
1990-1994	12	0.00017	0.00017	0.5	99077	17	99069	6772707	68.36
1990-1994	13	0.00019	0.00019	0.5	99060	19	99051	6673638	67.37
1990-1994	14	0.00027	0.00027	0.5	99041	27	99027	6574587	66.38
1990-1994	15	0.00031	0.00031	0.5	99014	31	98999	6475560	65.40
1990-1994	16	0.00039	0.00039	0.5	98983	38	98964	6376561	64.42
1990-1994	17	0.00045	0.00045	0.5	98945	44	98923	6277597	63.45
1990-1994	18	0.00048	0.00048	0.5	98901	48	98877	6178674	62.47
1990-1994	19	0.00048	0.00048	0.5	98853	47	98829	6079797	61.50
1990-1994	20	0.00048	0.00048	0.5	98806	47	98782	5980968	60.53
1990-1994	21	0.00049	0.00049	0.5	98758	49	98734	5882186	59.56
1990-1994	22	0.00048	0.00048	0.5	98710	48	98686	5783452	58.59
1990-1994	23	0.00047	0.00047	0.5	98662	46	98639	5684766	57.62
1990-1994	24	0.00048	0.00048	0.5	98616	47	98592	5586127	56.65
1990-1994	25	0.00049	0.00049	0.5	98568	48	98544	5487535	55.67
1990-1994	26	0.00050	0.00050	0.5	98520	49	98496	5388991	54.70
1990-1994	27	0.00053	0.00053	0.5	98471	52	98445	5290495	53.73
1990-1994	28	0.00057	0.00057	0.5	98419	56	98391	5192051	52.75
1990-1994	29	0.00059	0.00059	0.5	98363	58	98334	5093660	51.78
1990-1994	30	0.00061	0.00061	0.5	98305	60	98275	4995326	50.81
1990-1994	31	0.00067	0.00067	0.5	98245	66	98212	4897052	49.85
1990-1994	32	0.00067	0.00067	0.5	98179	66	98146	4798840	48.88
1990-1994	33	0.00081	0.00081	0.5	98113	79	98073	4700694	47.91
1990-1994	34	0.00084	0.00084	0.5	98034	82	97992	4602621	46.95
1990-1994	35	0.00090	0.00090	0.5	97951	88	97907	4504629	45.99
1990-1994	36	0.00093	0.00093	0.5	97864	91	97818	4406721	45.03
1990-1994	37	0.00102	0.00102	0.5	97772	100	97722	4308903	44.07
1990-1994	38	0.00115	0.00115	0.5	97672	112	97616	4211181	43.12
1990-1994	39	0.00115	0.00115	0.5	97561	112	97505	4113565	42.16
1990-1994	40	0.00126	0.00126	0.5	97449	123	97387	4016060	41.21
1990-1994	41	0.00142	0.00142	0.5	97326	138	97257	3918673	40.26
1990-1994	42	0.00149	0.00149	0.5	97188	145	97115	3821416	39.32
1990-1994	43	0.00168	0.00168	0.5	97043	163	96961	3724301	38.38
1990-1994	44	0.00187	0.00187	0.5	96880	181	96789	3627340	37.44
1990-1994	45	0.00202	0.00201	0.5	96699	195	96602	3530551	36.51
1990-1994	46	0.00220	0.00220	0.5	96504	212	96398	3433949	35.58
1990-1994	47	0.00248	0.00248	0.5	96292	238	96173	3337551	34.66
1990-1994	48	0.00268	0.00268	0.5	96053	257	95925	3241378	33.75
1990-1994	49	0.00279	0.00278	0.5	95797	267	95663	3145453	32.83
1990-1994	50	0.00316	0.00316	0.5	95530	301	95379	3049790	31.93
1990-1994	51	0.00360	0.00359	0.5	95228	342	95057	2954411	31.02
1990-1994	52	0.00398	0.00397	0.5	94887	377	94698	2859353	30.13
1990-1994	53	0.00433	0.00432	0.5	94510	409	94305	2764655	29.25
1990-1994	54	0.00464	0.00463	0.5	94101	435	93883	2670350	28.38
1990-1994	55	0.00512	0.00511	0.5	93666	478	93426	2576467	27.51
1990-1994	56	0.00559	0.00558	0.5	93187	520	92928	2483040	26.65
1990-1994	57	0.00622	0.00620	0.5	92668	575	92380	2390113	25.79
1990-1994	58	0.00710	0.00707	0.5	92093	652	91767	2297732	24.95
1990-1994	59	0.00747	0.00744	0.5	91441	680	91101	2205965	24.12
1990-1994	60	0.00832	0.00829	0.5	90761	752	90385	2114864	23.30
1990-1994	61	0.00915	0.00911	0.5	90009	820	89599	2024479	22.49
1990-1994	62	0.00994	0.00989	0.5	89189	882	88748	1934880	21.69
1990-1994	63	0.01069	0.01064	0.5	88307	939	87838	1846132	20.91
1990-1994	64	0.01108	0.01102	0.5	87368	963	86887	1758294	20.13
1990-1994	65	0.01245	0.01238	0.5	86405	1069	85871	1671407	19.34
1990-1994	66	0.01365	0.01356	0.5	85336	1157	84757	1585537	18.58
1990-1994	67	0.01471	0.01460	0.5	84179	1229	83565	1500779	17.83
1990-1994	68	0.01693	0.01678	0.5	82950	1392	82254	1417215	17.09
