Div7: Div7, Lifetables (period 1x10), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	34	0.00122	0.00122	0.5	96362	118	96303	4278837	44.40
1970-1979	35	0.00141	0.00141	0.5	96244	135	96177	4182534	43.46
1970-1979	36	0.00141	0.00141	0.5	96109	136	96041	4086357	42.52
1970-1979	37	0.00161	0.00161	0.5	95973	155	95896	3990316	41.58
1970-1979	38	0.00182	0.00182	0.5	95818	174	95731	3894420	40.64
1970-1979	39	0.00198	0.00198	0.5	95644	189	95550	3798689	39.72
1970-1979	40	0.00211	0.00211	0.5	95455	201	95354	3703140	38.79
1970-1979	41	0.00227	0.00227	0.5	95254	216	95146	3607785	37.88
1970-1979	42	0.00258	0.00257	0.5	95038	245	94915	3512639	36.96
1970-1979	43	0.00272	0.00271	0.5	94793	257	94665	3417724	36.05
1970-1979	44	0.00293	0.00293	0.5	94536	277	94398	3323060	35.15
1970-1979	45	0.00319	0.00319	0.5	94259	300	94109	3228662	34.25
1970-1979	46	0.00357	0.00356	0.5	93959	335	93792	3134553	33.36
1970-1979	47	0.00383	0.00382	0.5	93624	358	93445	3040761	32.48
1970-1979	48	0.00413	0.00412	0.5	93266	384	93074	2947316	31.60
1970-1979	49	0.00439	0.00438	0.5	92882	407	92678	2854242	30.73
1970-1979	50	0.00496	0.00495	0.5	92475	458	92246	2761564	29.86
1970-1979	51	0.00511	0.00509	0.5	92017	469	91783	2669318	29.01
1970-1979	52	0.00571	0.00569	0.5	91548	521	91288	2577535	28.15
1970-1979	53	0.00602	0.00600	0.5	91027	546	90754	2486247	27.31
1970-1979	54	0.00640	0.00638	0.5	90481	577	90193	2395493	26.48
1970-1979	55	0.00683	0.00681	0.5	89904	612	89598	2305300	25.64
1970-1979	56	0.00752	0.00749	0.5	89292	669	88958	2215702	24.81
1970-1979	57	0.00822	0.00818	0.5	88623	725	88260	2126745	24.00
1970-1979	58	0.00879	0.00875	0.5	87898	769	87513	2038484	23.19
1970-1979	59	0.00950	0.00946	0.5	87128	824	86716	1950971	22.39
1970-1979	60	0.01028	0.01022	0.5	86305	882	85863	1864255	21.60
1970-1979	61	0.01121	0.01115	0.5	85422	952	84946	1778391	20.82
1970-1979	62	0.01226	0.01219	0.5	84470	1029	83955	1693446	20.05
1970-1979	63	0.01303	0.01295	0.5	83441	1080	82900	1609490	19.29
1970-1979	64	0.01415	0.01405	0.5	82360	1157	81782	1526590	18.54
1970-1979	65	0.01532	0.01521	0.5	81203	1235	80586	1444809	17.79
1970-1979	66	0.01658	0.01644	0.5	79968	1315	79311	1364223	17.06
1970-1979	67	0.01780	0.01764	0.5	78654	1388	77960	1284912	16.34
1970-1979	68	0.01916	0.01897	0.5	77266	1466	76533	1206952	15.62
1970-1979	69	0.02114	0.02092	0.5	75800	1586	75007	1130419	14.91
1970-1979	70	0.02384	0.02356	0.5	74214	1748	73340	1055412	14.22
1970-1979	71	0.02562	0.02529	0.5	72466	1833	71549	982073	13.55
1970-1979	72	0.02818	0.02779	0.5	70633	1963	69651	910524	12.89
1970-1979	73	0.03141	0.03093	0.5	68670	2124	67608	840873	12.25
1970-1979	74	0.03460	0.03401	0.5	66546	2263	65414	773265	11.62
1970-1979	75	0.03851	0.03778	0.5	64282	2429	63068	707851	11.01
1970-1979	76	0.04179	0.04094	0.5	61854	2532	60588	644783	10.42
1970-1979	77	0.04525	0.04425	0.5	59322	2625	58009	584195	9.85
1970-1979	78	0.05155	0.05026	0.5	56697	2849	55272	526186	9.28
1970-1979	79	0.05640	0.05485	0.5	53847	2954	52371	470914	8.75
1970-1979	80	0.06419	0.06219	0.5	50894	3165	49311	418543	8.22
1970-1979	81	0.07062	0.06821	0.5	47729	3256	46101	369232	7.74
1970-1979	82	0.07863	0.07566	0.5	44473	3365	42791	323131	7.27
1970-1979	83	0.08691	0.08329	0.5	41108	3424	39396	280341	6.82
1970-1979	84	0.09826	0.09366	0.5	37684	3530	35919	240944	6.39
1970-1979	85	0.10703	0.10159	0.5	34155	3470	32420	205025	6.00
1970-1979	86	0.12075	0.11387	0.5	30685	3494	28938	172605	5.63
1970-1979	87	0.13085	0.12281	0.5	27191	3339	25521	143668	5.28
1970-1979	88	0.14519	0.13536	0.5	23851	3229	22237	118147	4.95
1970-1979	89	0.15859	0.14694	0.5	20623	3030	19108	95910	4.65
1970-1979	90	0.17620	0.16193	0.5	17593	2849	16168	76802	4.37
1970-1979	91	0.18563	0.16986	0.5	14744	2504	13492	60634	4.11
1970-1979	92	0.20521	0.18611	0.5	12239	2278	11100	47143	3.85
1970-1979	93	0.22604	0.20309	0.5	9961	2023	8950	36042	3.62
1970-1979	94	0.23984	0.21416	0.5	7938	1700	7088	27092	3.41
1970-1979	95	0.26001	0.23010	0.5	6238	1435	5521	20004	3.21
1970-1979	96	0.28125	0.24658	0.5	4803	1184	4211	14483	3.02
1970-1979	97	0.30352	0.26353	0.5	3619	954	3142	10273	2.84
1970-1979	98	0.32675	0.28086	0.5	2665	749	2291	7131	2.68
1970-1979	99	0.35086	0.29849	0.5	1917	572	1630	4840	2.53
1970-1979	100	0.37575	0.31632	0.5	1344	425	1132	3209	2.39
1970-1979	101	0.40132	0.33425	0.5	919	307	766	2078	2.26
1970-1979	102	0.42744	0.35218	0.5	612	216	504	1312	2.14
1970-1979	103	0.45397	0.36999	0.5	396	147	323	808	2.04
1970-1979	104	0.48077	0.38760	0.5	250	97	201	485	1.94
1970-1979	105	0.50767	0.40490	0.5	153	62	122	284	1.85
1970-1979	106	0.53453	0.42180	0.5	91	38	72	162	1.77
1970-1979	107	0.56120	0.43823	0.5	53	23	41	90	1.70
1970-1979	108	0.58751	0.45411	0.5	30	13	23	49	1.64
1970-1979	109	0.61333	0.46939	0.5	16	8	12	26	1.60
1970-1979	110+	0.63853	1.00000	1.57	9	9	13	13	1.57
1980-1989	0	0.00987	0.00978	0.08	100000	978	99101	7793267	77.93
1980-1989	1	0.00087	0.00087	0.5	99022	86	98979	7694166	77.70
1980-1989	2	0.00056	0.00056	0.5	98936	55	98908	7595187	76.77
1980-1989	3	0.00043	0.00043	0.5	98880	42	98859	7496279	75.81
1980-1989	4	0.00032	0.00032	0.5	98838	32	98823	7397419	74.84
1980-1989	5	0.00028	0.00028	0.5	98807	28	98793	7298597	73.87
1980-1989	6	0.00026	0.00026	0.5	98779	25	98767	7199804	72.89
1980-1989	7	0.00024	0.00024	0.5	98754	24	98742	7101038	71.91
1980-1989	8	0.00023	0.00023	0.5	98730	23	98719	7002295	70.92
1980-1989	9	0.00021	0.00021	0.5	98707	21	98697	6903577	69.94
1980-1989	10	0.00017	0.00017	0.5	98687	17	98678	6804880	68.95
1980-1989	11	0.00019	0.00019	0.5	98669	19	98660	6706202	67.97
1980-1989	12	0.00022	0.00022	0.5	98650	22	98639	6607542	66.98
1980-1989	13	0.00023	0.00023	0.5	98629	23	98617	6508902	65.99
1980-1989	14	0.00029	0.00029	0.5	98605	29	98591	6410285	65.01
1980-1989	15	0.00038	0.00038	0.5	98577	38	98558	6311694	64.03
1980-1989	16	0.00050	0.00050	0.5	98539	50	98514	6213137	63.05
1980-1989	17	0.00058	0.00057	0.5	98490	57	98461	6114622	62.08
1980-1989	18	0.00063	0.00063	0.5	98433	62	98402	6016161	61.12
1980-1989	19	0.00062	0.00062	0.5	98371	61	98341	5917759	60.16
1980-1989	20	0.00064	0.00064	0.5	98310	63	98279	5819418	59.19
1980-1989	21	0.00067	0.00067	0.5	98248	66	98215	5721139	58.23
1980-1989	22	0.00066	0.00066	0.5	98181	64	98149	5622925	57.27
1980-1989	23	0.00066	0.00066	0.5	98117	65	98085	5524775	56.31
1980-1989	24	0.00066	0.00066	0.5	98052	65	98020	5426691	55.34
1980-1989	25	0.00068	0.00068	0.5	97987	66	97954	5328671	54.38
1980-1989	26	0.00069	0.00069	0.5	97921	67	97887	5230717	53.42
1980-1989	27	0.00070	0.00070	0.5	97854	68	97820	5132829	52.45
1980-1989	28	0.00074	0.00074	0.5	97786	73	97749	5035010	51.49
1980-1989	29	0.00073	0.00073	0.5	97713	72	97677	4937261	50.53
1980-1989	30	0.00076	0.00076	0.5	97641	74	97604	4839584	49.56
1980-1989	31	0.00081	0.00081	0.5	97567	79	97527	4741980	48.60
1980-1989	32	0.00084	0.00084	0.5	97487	82	97447	4644453	47.64
1980-1989	33	0.00092	0.00092	0.5	97406	90	97361	4547006	46.68
1980-1989	34	0.00098	0.00098	0.5	97316	95	97269	4449645	45.72
1980-1989	35	0.00099	0.00099	0.5	97221	97	97173	4352376	44.77
1980-1989	36	0.00110	0.00110	0.5	97125	107	97071	4255203	43.81
1980-1989	37	0.00122	0.00121	0.5	97018	118	96959	4158132	42.86
1980-1989	38	0.00138	0.00138	0.5	96900	134	96833	4061173	41.91
1980-1989	39	0.00141	0.00141	0.5	96766	136	96698	3964340	40.97
1980-1989	40	0.00152	0.00152	0.5	96630	147	96557	3867642	40.03
1980-1989	41	0.00168	0.00168	0.5	96483	162	96402	3771085	39.09
1980-1989	42	0.00186	0.00186	0.5	96321	179	96231	3674683	38.15
1980-1989	43	0.00205	0.00205	0.5	96142	197	96043	3578451	37.22
1980-1989	44	0.00220	0.00220	0.5	95945	211	95840	3482408	36.30
1980-1989	45	0.00247	0.00247	0.5	95734	236	95616	3386568	35.37
1980-1989	46	0.00273	0.00272	0.5	95498	260	95368	3290952	34.46
1980-1989	47	0.00288	0.00288	0.5	95238	274	95101	3195584	33.55
1980-1989	48	0.00329	0.00328	0.5	94964	312	94808	3100484	32.65
1980-1989	49	0.00349	0.00349	0.5	94652	330	94487	3005676	31.76
1980-1989	50	0.00391	0.00391	0.5	94322	369	94138	2911189	30.86
1980-1989	51	0.00433	0.00432	0.5	93953	406	93750	2817051	29.98
1980-1989	52	0.00479	0.00478	0.5	93547	447	93324	2723301	29.11
1980-1989	53	0.00525	0.00523	0.5	93100	487	92857	2629977	28.25
1980-1989	54	0.00540	0.00539	0.5	92613	499	92364	2537121	27.39
1980-1989	55	0.00608	0.00606	0.5	92114	559	91835	2444757	26.54
1980-1989	56	0.00658	0.00656	0.5	91556	601	91255	2352922	25.70
1980-1989	57	0.00739	0.00736	0.5	90955	669	90620	2261667	24.87
1980-1989	58	0.00812	0.00809	0.5	90286	731	89920	2171046	24.05
1980-1989	59	0.00856	0.00852	0.5	89555	763	89174	2081126	23.24
1980-1989	60	0.00938	0.00934	0.5	88792	829	88377	1991953	22.43
1980-1989	61	0.01043	0.01037	0.5	87963	913	87507	1903575	21.64
1980-1989	62	0.01144	0.01137	0.5	87050	990	86555	1816069	20.86
1980-1989	63	0.01211	0.01204	0.5	86060	1036	85542	1729513	20.10
1980-1989	64	0.01290	0.01281	0.5	85024	1090	84479	1643971	19.34
1980-1989	65	0.01447	0.01437	0.5	83935	1206	83332	1559492	18.58
1980-1989	66	0.01549	0.01537	0.5	82729	1272	82093	1476160	17.84
1980-1989	67	0.01684	0.01670	0.5	81457	1361	80777	1394067	17.11
1980-1989	68	0.01842	0.01825	0.5	80096	1462	79366	1313290	16.40
1980-1989	69	0.01942	0.01924	0.5	78635	1513	77878	1233924	15.69
1980-1989	70	0.02142	0.02119	0.5	77122	1634	76305	1156046	14.99
1980-1989	71	0.02353	0.02326	0.5	75488	1755	74610	1079741	14.30
1980-1989	72	0.02642	0.02608	0.5	73732	1923	72771	1005131	13.63
1980-1989	73	0.02904	0.02862	0.5	71810	2055	70782	932360	12.98
1980-1989	74	0.03021	0.02976	0.5	69754	2076	68716	861578	12.35
1980-1989	75	0.03399	0.03342	0.5	67679	2262	66548	792862	11.72
1980-1989	76	0.03749	0.03680	0.5	65417	2407	64213	726314	11.10
1980-1989	77	0.04014	0.03935	0.5	63010	2480	61770	662101	10.51
1980-1989	78	0.04545	0.04444	0.5	60530	2690	59185	600331	9.92
1980-1989	79	0.04944	0.04825	0.5	57840	2791	56445	541146	9.36
1980-1989	80	0.05717	0.05558	0.5	55049	3060	53519	484701	8.80
1980-1989	81	0.06178	0.05993	0.5	51989	3116	50432	431182	8.29
1980-1989	82	0.06959	0.06725	0.5	48874	3287	47230	380750	7.79
1980-1989	83	0.07744	0.07455	0.5	45587	3399	43888	333520	7.32
1980-1989	84	0.08595	0.08241	0.5	42188	3477	40450	289632	6.87
1980-1989	85	0.09488	0.09058	0.5	38712	3507	36958	249182	6.44
1980-1989	86	0.10446	0.09927	0.5	35205	3495	33458	212224	6.03
1980-1989	87	0.11837	0.11175	0.5	31710	3544	29938	178766	5.64
1980-1989	88	0.12666	0.11911	0.5	28167	3355	26489	148828	5.28
1980-1989	89	0.14302	0.13347	0.5	24812	3312	23156	122339	4.93
1980-1989	90	0.15875	0.14708	0.5	21500	3162	19919	99183	4.61
1980-1989	91	0.17310	0.15931	0.5	18338	2921	16877	79264	4.32
1980-1989	92	0.19036	0.17382	0.5	15416	2680	14076	62387	4.05
1980-1989	93	0.20934	0.18951	0.5	12737	2414	11530	48311	3.79
1980-1989	94	0.22466	0.20198	0.5	10323	2085	9280	36781	3.56
1980-1989	95	0.24486	0.21815	0.5	8238	1797	7339	27501	3.34
1980-1989	96	0.26624	0.23497	0.5	6441	1513	5684	20161	3.13
1980-1989	97	0.28878	0.25235	0.5	4927	1243	4306	14477	2.94
1980-1989	98	0.31242	0.27021	0.5	3684	995	3186	10171	2.76
1980-1989	99	0.33707	0.28846	0.5	2689	776	2301	6985	2.60
1980-1989	100	0.36264	0.30698	0.5	1913	587	1619	4684	2.45
1980-1989	101	0.38902	0.32567	0.5	1326	432	1110	3065	2.31
1980-1989	102	0.41606	0.34441	0.5	894	308	740	1955	2.19
1980-1989	103	0.44361	0.36308	0.5	586	213	480	1215	2.07
1980-1989	104	0.47152	0.38156	0.5	373	142	302	735	1.97
1980-1989	105	0.49960	0.39974	0.5	231	92	185	433	1.88
1980-1989	106	0.52769	0.41753	0.5	139	58	110	248	1.79
1980-1989	107	0.55560	0.43481	0.5	81	35	63	139	1.72
1980-1989	108	0.58317	0.45151	0.5	46	21	35	75	1.65
1980-1989	109	0.61022	0.46756	0.5	25	12	19	40	1.60
1980-1989	110+	0.63662	1.00000	1.57	13	13	21	21	1.57
1990-1999	0	0.00717	0.00713	0.07	100000	713	99340	7860402	78.60
1990-1999	1	0.00066	0.00066	0.5	99287	65	99255	7761063	78.17
1990-1999	2	0.00041	0.00041	0.5	99222	41	99202	7661808	77.22
1990-1999	3	0.00030	0.00030	0.5	99181	30	99166	7562607	76.25
1990-1999	4	0.00023	0.00023	0.5	99152	23	99140	7463440	75.27
1990-1999	5	0.00023	0.00023	0.5	99128	23	99117	7364300	74.29
1990-1999	6	0.00018	0.00018	0.5	99106	18	99097	7265183	73.31
1990-1999	7	0.00019	0.00019	0.5	99088	19	99078	7166087	72.32
1990-1999	8	0.00019	0.00019	0.5	99069	19	99060	7067008	71.33
1990-1999	9	0.00016	0.00016	0.5	99050	15	99042	6967949	70.35
1990-1999	10	0.00017	0.00017	0.5	99035	16	99026	6868906	69.36
1990-1999	11	0.00017	0.00017	0.5	99018	17	99010	6769880	68.37
1990-1999	12	0.00019	0.00019	0.5	99001	19	98991	6670870	67.38
1990-1999	13	0.00022	0.00022	0.5	98982	22	98971	6571879	66.39
1990-1999	14	0.00029	0.00029	0.5	98960	29	98945	6472908	65.41
1990-1999	15	0.00035	0.00035	0.5	98931	35	98914	6373963	64.43
1990-1999	16	0.00050	0.00050	0.5	98896	50	98871	6275049	63.45
1990-1999	17	0.00051	0.00051	0.5	98846	51	98821	6176178	62.48
1990-1999	18	0.00059	0.00059	0.5	98796	58	98767	6077357	61.51
1990-1999	19	0.00055	0.00055	0.5	98738	55	98710	5978590	60.55
1990-1999	20	0.00055	0.00055	0.5	98683	54	98656	5879880	59.58
1990-1999	21	0.00057	0.00057	0.5	98628	56	98600	5781225	58.62
1990-1999	22	0.00056	0.00056	0.5	98573	55	98545	5682624	57.65
1990-1999	23	0.00059	0.00059	0.5	98517	58	98489	5584079	56.68
1990-1999	24	0.00058	0.00058	0.5	98460	57	98431	5485590	55.71
1990-1999	25	0.00060	0.00060	0.5	98403	59	98373	5387159	54.75
1990-1999	26	0.00063	0.00063	0.5	98344	62	98313	5288786	53.78
1990-1999	27	0.00067	0.00067	0.5	98282	66	98249	5190473	52.81
1990-1999	28	0.00070	0.00070	0.5	98216	69	98182	5092224	51.85
1990-1999	29	0.00068	0.00068	0.5	98147	66	98114	4994042	50.88
1990-1999	30	0.00075	0.00075	0.5	98081	74	98044	4895928	49.92
1990-1999	31	0.00082	0.00082	0.5	98007	81	97967	4797884	48.95
1990-1999	32	0.00084	0.00084	0.5	97927	82	97886	4699917	47.99
1990-1999	33	0.00092	0.00092	0.5	97845	90	97799	4602031	47.03
1990-1999	34	0.00097	0.00096	0.5	97754	94	97707	4504232	46.08
1990-1999	35	0.00107	0.00107	0.5	97660	104	97608	4406524	45.12
1990-1999	36	0.00115	0.00115	0.5	97556	112	97499	4308917	44.17
1990-1999	37	0.00123	0.00123	0.5	97443	120	97383	4211417	43.22
1990-1999	38	0.00137	0.00137	0.5	97324	133	97257	4114034	42.27
1990-1999	39	0.00138	0.00138	0.5	97191	134	97124	4016776	41.33
1990-1999	40	0.00152	0.00151	0.5	97057	147	96983	3919653	40.39
1990-1999	41	0.00164	0.00164	0.5	96910	159	96830	3822669	39.45
1990-1999	42	0.00181	0.00181	0.5	96751	175	96663	3725839	38.51
1990-1999	43	0.00197	0.00196	0.5	96576	190	96481	3629176	37.58
1990-1999	44	0.00208	0.00208	0.5	96386	200	96286	3532695	36.65
1990-1999	45	0.00223	0.00223	0.5	96186	215	96078	3436410	35.73
1990-1999	46	0.00259	0.00259	0.5	95971	249	95846	3340331	34.81
1990-1999	47	0.00277	0.00277	0.5	95722	265	95590	3244485	33.89
1990-1999	48	0.00310	0.00309	0.5	95457	295	95309	3148895	32.99
1990-1999	49	0.00322	0.00321	0.5	95162	305	95009	3053586	32.09
1990-1999	50	0.00349	0.00348	0.5	94856	331	94691	2958577	31.19
1990-1999	51	0.00396	0.00395	0.5	94526	374	94339	2863886	30.30
1990-1999	52	0.00441	0.00440	0.5	94152	414	93945	2769547	29.42
1990-1999	53	0.00478	0.00477	0.5	93738	447	93514	2675602	28.54
1990-1999	54	0.00512	0.00511	0.5	93291	476	93053	2582088	27.68
1990-1999	55	0.00562	0.00561	0.5	92815	520	92554	2489035	26.82
1990-1999	56	0.00634	0.00632	0.5	92294	584	92002	2396481	25.97
1990-1999	57	0.00706	0.00703	0.5	91710	645	91388	2304479	25.13
1990-1999	58	0.00776	0.00773	0.5	91066	704	90714	2213091	24.30
1990-1999	59	0.00811	0.00808	0.5	90362	730	89997	2122377	23.49
1990-1999	60	0.00888	0.00884	0.5	89632	792	89235	2032380	22.67
1990-1999	61	0.01015	0.01010	0.5	88839	897	88391	1943145	21.87
1990-1999	62	0.01088	0.01082	0.5	87942	951	87467	1854754	21.09
1990-1999	63	0.01197	0.01190	0.5	86991	1035	86473	1767287	20.32
1990-1999	64	0.01295	0.01286	0.5	85956	1106	85403	1680814	19.55
1990-1999	65	0.01392	0.01382	0.5	84850	1173	84263	1595411	18.80
1990-1999	66	0.01505	0.01493	0.5	83677	1250	83052	1511148	18.06
1990-1999	67	0.01644	0.01630	0.5	82427	1344	81755	1428096	17.33
1990-1999	68	0.01778	0.01763	0.5	81083	1429	80369	1346340	16.60
1990-1999	69	0.01951	0.01932	0.5	79654	1539	78885	1265971	15.89
1990-1999	70	0.02109	0.02087	0.5	78115	1630	77300	1187087	15.20
1990-1999	71	0.02367	0.02339	0.5	76485	1789	75591	1109786	14.51
1990-1999	72	0.02581	0.02549	0.5	74696	1904	73745	1034195	13.85
1990-1999	73	0.02807	0.02768	0.5	72793	2015	71785	960450	13.19
1990-1999	74	0.02990	0.02946	0.5	70778	2085	69735	888665	12.56
1990-1999	75	0.03231	0.03180	0.5	68693	2184	67601	818930	11.92
1990-1999	76	0.03561	0.03498	0.5	66508	2327	65345	751329	11.30
1990-1999	77	0.03923	0.03848	0.5	64182	2470	62947	685984	10.69
1990-1999	78	0.04253	0.04165	0.5	61712	2570	60427	623037	10.10
1990-1999	79	0.04746	0.04636	0.5	59142	2742	57771	562610	9.51
1990-1999	80	0.05455	0.05310	0.5	56401	2995	54903	504839	8.95
1990-1999	81	0.05957	0.05785	0.5	53406	3090	51861	449936	8.42
1990-1999	82	0.06645	0.06431	0.5	50316	3236	48698	398075	7.91
1990-1999	83	0.07387	0.07124	0.5	47080	3354	45403	349377	7.42
1990-1999	84	0.08195	0.07872	0.5	43726	3442	42005	303974	6.95
1990-1999	85	0.09116	0.08719	0.5	40284	3512	38528	261969	6.50
1990-1999	86	0.10134	0.09645	0.5	36772	3547	34998	223441	6.08
1990-1999	87	0.11393	0.10779	0.5	33225	3581	31434	188443	5.67
1990-1999	88	0.12543	0.11803	0.5	29644	3499	27894	157008	5.30
1990-1999	89	0.14007	0.13091	0.5	26145	3423	24434	129114	4.94
1990-1999	90	0.15542	0.14421	0.5	22723	3277	21084	104680	4.61
1990-1999	91	0.17134	0.15782	0.5	19446	3069	17911	83596	4.30
1990-1999	92	0.19067	0.17407	0.5	16377	2851	14951	65685	4.01
1990-1999	93	0.20829	0.18864	0.5	13526	2552	12250	50733	3.75
1990-1999	94	0.22716	0.20399	0.5	10974	2239	9855	38483	3.51
1990-1999	95	0.24856	0.22109	0.5	8736	1931	7770	28628	3.28
1990-1999	96	0.27127	0.23887	0.5	6804	1625	5992	20858	3.07
1990-1999	97	0.29524	0.25726	0.5	5179	1332	4513	14866	2.87
1990-1999	98	0.32039	0.27615	0.5	3847	1062	3315	10353	2.69
1990-1999	99	0.34664	0.29543	0.5	2784	823	2373	7038	2.53
1990-1999	100	0.37385	0.31497	0.5	1962	618	1653	4665	2.38
1990-1999	101	0.40188	0.33464	0.5	1344	450	1119	3012	2.24
1990-1999	102	0.43057	0.35429	0.5	894	317	736	1893	2.12
1990-1999	103	0.45973	0.37380	0.5	577	216	469	1157	2.00
1990-1999	104	0.48917	0.39304	0.5	362	142	290	688	1.90
1990-1999	105	0.51869	0.41187	0.5	219	90	174	397	1.81
1990-1999	106	0.54807	0.43019	0.5	129	56	101	223	1.73
1990-1999	107	0.57713	0.44788	0.5	74	33	57	122	1.66
1990-1999	108	0.60566	0.46488	0.5	41	19	31	65	1.59
1990-1999	109	0.63349	0.48110	0.5	22	10	17	34	1.55
1990-1999	110+	0.66045	1.00000	1.51	11	11	17	17	1.51
2000-2009	0	0.00646	0.00642	0.07	100000	642	99404	7904034	79.04
2000-2009	1	0.00054	0.00054	0.5	99358	54	99331	7804630	78.55
2000-2009	2	0.00035	0.00035	0.5	99304	34	99287	7705299	77.59
2000-2009	3	0.00024	0.00024	0.5	99269	24	99258	7606013	76.62
2000-2009	4	0.00020	0.00020	0.5	99246	20	99236	7506755	75.64
2000-2009	5	0.00018	0.00018	0.5	99226	18	99217	7407519	74.65
2000-2009	6	0.00015	0.00015	0.5	99208	15	99200	7308302	73.67
2000-2009	7	0.00014	0.00014	0.5	99193	14	99186	7209102	72.68
2000-2009	8	0.00014	0.00014	0.5	99179	14	99172	7109916	71.69
2000-2009	9	0.00015	0.00015	0.5	99165	15	99157	7010745	70.70
2000-2009	10	0.00014	0.00014	0.5	99150	14	99143	6911587	69.71
2000-2009	11	0.00013	0.00013	0.5	99136	13	99130	6812444	68.72
2000-2009	12	0.00015	0.00015	0.5	99123	15	99115	6713314	67.73
2000-2009	13	0.00019	0.00019	0.5	99108	18	99099	6614199	66.74
2000-2009	14	0.00021	0.00021	0.5	99090	21	99079	6515100	65.75
2000-2009	15	0.00029	0.00029	0.5	99069	29	99054	6416021	64.76
2000-2009	16	0.00039	0.00039	0.5	99040	38	99021	6316967	63.78
2000-2009	17	0.00045	0.00045	0.5	99002	44	98980	6217946	62.81
2000-2009	18	0.00052	0.00052	0.5	98958	52	98932	6118966	61.83
2000-2009	19	0.00053	0.00053	0.5	98906	52	98880	6020035	60.87
2000-2009	20	0.00051	0.00051	0.5	98854	51	98828	5921155	59.90
2000-2009	21	0.00055	0.00055	0.5	98803	55	98776	5822326	58.93
2000-2009	22	0.00052	0.00052	0.5	98748	52	98723	5723551	57.96
2000-2009	23	0.00056	0.00056	0.5	98697	56	98669	5624828	56.99
2000-2009	24	0.00058	0.00057	0.5	98641	57	98613	5526159	56.02
2000-2009	25	0.00059	0.00059	0.5	98585	58	98555	5427546	55.05
2000-2009	26	0.00063	0.00063	0.5	98526	63	98495	5328991	54.09
2000-2009	27	0.00063	0.00063	0.5	98464	62	98433	5230496	53.12
2000-2009	28	0.00066	0.00066	0.5	98402	65	98369	5132063	52.15
2000-2009	29	0.00075	0.00075	0.5	98337	73	98300	5033694	51.19
2000-2009	30	0.00071	0.00071	0.5	98264	70	98228	4935393	50.23
2000-2009	31	0.00079	0.00079	0.5	98193	78	98155	4837165	49.26
2000-2009	32	0.00086	0.00086	0.5	98116	84	98074	4739010	48.30
2000-2009	33	0.00089	0.00088	0.5	98032	87	97988	4640937	47.34
2000-2009	34	0.00097	0.00097	0.5	97945	95	97897	4542948	46.38
2000-2009	35	0.00105	0.00105	0.5	97850	103	97799	4445051	45.43
2000-2009	36	0.00111	0.00111	0.5	97747	109	97693	4347252	44.47
2000-2009	37	0.00121	0.00121	0.5	97639	118	97580	4249559	43.52
2000-2009	38	0.00133	0.00133	0.5	97520	130	97456	4151979	42.58
2000-2009	39	0.00142	0.00142	0.5	97391	138	97322	4054524	41.63
2000-2009	40	0.00164	0.00164	0.5	97253	160	97173	3957202	40.69
2000-2009	41	0.00179	0.00179	0.5	97093	173	97007	3860029	39.76
2000-2009	42	0.00191	0.00191	0.5	96920	185	96827	3763022	38.83
2000-2009	43	0.00211	0.00210	0.5	96734	204	96633	3666195	37.90
2000-2009	44	0.00227	0.00227	0.5	96531	219	96421	3569563	36.98
2000-2009	45	0.00251	0.00251	0.5	96312	242	96191	3473141	36.06
2000-2009	46	0.00266	0.00266	0.5	96070	255	95942	3376951	35.15
2000-2009	47	0.00293	0.00293	0.5	95815	280	95675	3281008	34.24
2000-2009	48	0.00314	0.00314	0.5	95534	300	95385	3185334	33.34
2000-2009	49	0.00345	0.00345	0.5	95235	328	95071	3089949	32.45
2000-2009	50	0.00375	0.00375	0.5	94906	356	94729	2994879	31.56
2000-2009	51	0.00391	0.00390	0.5	94551	369	94366	2900150	30.67
2000-2009	52	0.00423	0.00422	0.5	94182	397	93983	2805784	29.79
2000-2009	53	0.00455	0.00454	0.5	93785	426	93572	2711800	28.92
2000-2009	54	0.00491	0.00489	0.5	93359	457	93131	2618228	28.04
2000-2009	55	0.00532	0.00530	0.5	92902	493	92656	2525098	27.18
2000-2009	56	0.00580	0.00578	0.5	92409	534	92142	2432442	26.32
2000-2009	57	0.00628	0.00626	0.5	91875	575	91588	2340300	25.47
2000-2009	58	0.00700	0.00697	0.5	91300	637	90982	2248712	24.63
2000-2009	59	0.00761	0.00758	0.5	90664	688	90320	2157730	23.80
2000-2009	60	0.00833	0.00829	0.5	89976	746	89603	2067410	22.98
2000-2009	61	0.00909	0.00905	0.5	89230	808	88826	1977807	22.17
2000-2009	62	0.00979	0.00975	0.5	88422	862	87991	1888980	21.36
2000-2009	63	0.01091	0.01085	0.5	87561	950	87086	1800989	20.57
2000-2009	64	0.01179	0.01172	0.5	86611	1016	86103	1713903	19.79
2000-2009	65	0.01281	0.01273	0.5	85595	1089	85051	1627800	19.02
2000-2009	66	0.01375	0.01366	0.5	84506	1154	83929	1542749	18.26
2000-2009	67	0.01485	0.01474	0.5	83352	1229	82737	1458820	17.50
2000-2009	68	0.01608	0.01595	0.5	82123	1310	81468	1376083	16.76
