Div2: Div2, Lifetables (period 1x10), Males Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	35	0.00247	0.00247	0.5	94108	233	93992	3458755	36.75
1970-1979	36	0.00251	0.00250	0.5	93875	235	93758	3364764	35.84
1970-1979	37	0.00270	0.00270	0.5	93640	253	93514	3271006	34.93
1970-1979	38	0.00295	0.00295	0.5	93388	275	93250	3177492	34.02
1970-1979	39	0.00320	0.00319	0.5	93113	297	92964	3084242	33.12
1970-1979	40	0.00345	0.00345	0.5	92815	320	92655	2991278	32.23
1970-1979	41	0.00372	0.00371	0.5	92495	343	92324	2898622	31.34
1970-1979	42	0.00418	0.00417	0.5	92152	384	91960	2806298	30.45
1970-1979	43	0.00453	0.00452	0.5	91768	414	91560	2714338	29.58
1970-1979	44	0.00487	0.00486	0.5	91353	444	91131	2622778	28.71
1970-1979	45	0.00574	0.00573	0.5	90910	521	90649	2531646	27.85
1970-1979	46	0.00616	0.00614	0.5	90389	555	90111	2440997	27.01
1970-1979	47	0.00666	0.00664	0.5	89834	596	89536	2350886	26.17
1970-1979	48	0.00719	0.00716	0.5	89238	639	88918	2261350	25.34
1970-1979	49	0.00805	0.00801	0.5	88599	710	88244	2172431	24.52
1970-1979	50	0.00886	0.00882	0.5	87889	775	87501	2084187	23.71
1970-1979	51	0.00944	0.00939	0.5	87114	818	86705	1996686	22.92
1970-1979	52	0.01039	0.01033	0.5	86296	892	85850	1909981	22.13
1970-1979	53	0.01134	0.01128	0.5	85404	963	84922	1824131	21.36
1970-1979	54	0.01236	0.01228	0.5	84441	1037	83922	1739209	20.60
1970-1979	55	0.01368	0.01359	0.5	83404	1134	82837	1655286	19.85
1970-1979	56	0.01486	0.01475	0.5	82270	1213	81663	1572449	19.11
1970-1979	57	0.01634	0.01621	0.5	81057	1314	80400	1490786	18.39
1970-1979	58	0.01791	0.01775	0.5	79743	1415	79035	1410386	17.69
1970-1979	59	0.01952	0.01933	0.5	78328	1514	77571	1331351	17.00
1970-1979	60	0.02166	0.02143	0.5	76814	1646	75991	1253780	16.32
1970-1979	61	0.02314	0.02288	0.5	75168	1720	74308	1177790	15.67
1970-1979	62	0.02595	0.02562	0.5	73448	1881	72507	1103482	15.02
1970-1979	63	0.02806	0.02767	0.5	71567	1980	70577	1030975	14.41
1970-1979	64	0.03034	0.02989	0.5	69586	2080	68546	960398	13.80
1970-1979	65	0.03375	0.03319	0.5	67507	2241	66386	891852	13.21
1970-1979	66	0.03528	0.03467	0.5	65266	2262	64135	825466	12.65
1970-1979	67	0.03892	0.03818	0.5	63004	2405	61801	761331	12.08
1970-1979	68	0.04180	0.04095	0.5	60598	2481	59358	699530	11.54
1970-1979	69	0.04548	0.04447	0.5	58117	2585	56825	640172	11.02
1970-1979	70	0.04968	0.04847	0.5	55532	2692	54186	583348	10.50
1970-1979	71	0.05303	0.05166	0.5	52840	2730	51475	529162	10.01
1970-1979	72	0.05848	0.05682	0.5	50111	2847	48687	477686	9.53
1970-1979	73	0.06254	0.06065	0.5	47263	2866	45830	428999	9.08
1970-1979	74	0.06723	0.06505	0.5	44397	2888	42953	383169	8.63
1970-1979	75	0.07508	0.07237	0.5	41509	3004	40007	340216	8.20
1970-1979	76	0.07884	0.07585	0.5	38505	2921	37045	300209	7.80
1970-1979	77	0.08462	0.08119	0.5	35584	2889	34140	263165	7.40
1970-1979	78	0.09312	0.08898	0.5	32695	2909	31241	229025	7.00
1970-1979	79	0.10067	0.09584	0.5	29786	2855	28359	197784	6.64
1970-1979	80	0.10976	0.10405	0.5	26931	2802	25530	169425	6.29
1970-1979	81	0.11529	0.10901	0.5	24129	2630	22814	143895	5.96
1970-1979	82	0.12666	0.11912	0.5	21499	2561	20218	121081	5.63
1970-1979	83	0.13740	0.12857	0.5	18938	2435	17721	100862	5.33
1970-1979	84	0.14878	0.13848	0.5	16503	2285	15361	83142	5.04
1970-1979	85	0.15972	0.14791	0.5	14218	2103	13166	67781	4.77
1970-1979	86	0.17225	0.15859	0.5	12115	1921	11154	54615	4.51
1970-1979	87	0.18506	0.16939	0.5	10194	1727	9330	43460	4.26
1970-1979	88	0.19811	0.18025	0.5	8467	1526	7704	34130	4.03
1970-1979	89	0.21257	0.19215	0.5	6941	1334	6274	26426	3.81
1970-1979	90	0.23218	0.20803	0.5	5607	1166	5024	20152	3.59
1970-1979	91	0.24216	0.21600	0.5	4441	959	3961	15128	3.41
1970-1979	92	0.26667	0.23529	0.5	3481	819	3072	11167	3.21
1970-1979	93	0.28818	0.25188	0.5	2662	671	2327	8095	3.04
1970-1979	94	0.30718	0.26628	0.5	1992	530	1727	5768	2.90
1970-1979	95	0.32033	0.27611	0.5	1461	403	1260	4042	2.77
1970-1979	96	0.34037	0.29086	0.5	1058	308	904	2782	2.63
1970-1979	97	0.36098	0.30579	0.5	750	229	635	1878	2.50
1970-1979	98	0.38213	0.32083	0.5	521	167	437	1243	2.39
1970-1979	99	0.40373	0.33592	0.5	354	119	294	805	2.28
1970-1979	100	0.42571	0.35100	0.5	235	82	194	511	2.18
1970-1979	101	0.44799	0.36601	0.5	152	56	125	317	2.08
1970-1979	102	0.47048	0.38088	0.5	97	37	78	193	2.00
1970-1979	103	0.49309	0.39557	0.5	60	24	48	115	1.92
1970-1979	104	0.51573	0.41000	0.5	36	15	29	67	1.84
1970-1979	105	0.53830	0.42414	0.5	21	9	17	38	1.77
1970-1979	106	0.56072	0.43794	0.5	12	5	10	21	1.71
1970-1979	107	0.58289	0.45135	0.5	7	3	5	11	1.66
1970-1979	108	0.60474	0.46434	0.5	4	2	3	6	1.61
1970-1979	109	0.62617	0.47687	0.5	2	1	2	3	1.57
1970-1979	110+	0.64712	1.00000	1.55	1	1	2	2	1.55
1980-1989	0	0.01244	0.01230	0.08	100000	1230	98866	7058412	70.58
1980-1989	1	0.00078	0.00078	0.5	98770	77	98731	6959546	70.46
1980-1989	2	0.00055	0.00055	0.5	98693	54	98665	6860814	69.52
1980-1989	3	0.00047	0.00047	0.5	98638	46	98615	6762149	68.56
1980-1989	4	0.00036	0.00036	0.5	98592	36	98574	6663534	67.59
1980-1989	5	0.00030	0.00030	0.5	98556	30	98542	6564959	66.61
1980-1989	6	0.00029	0.00029	0.5	98527	28	98513	6466418	65.63
1980-1989	7	0.00029	0.00029	0.5	98498	29	98484	6367905	64.65
1980-1989	8	0.00025	0.00025	0.5	98470	24	98458	6269421	63.67
1980-1989	9	0.00025	0.00025	0.5	98445	24	98433	6170964	62.68
1980-1989	10	0.00024	0.00024	0.5	98421	24	98409	6072530	61.70
1980-1989	11	0.00025	0.00025	0.5	98398	24	98385	5974121	60.71
1980-1989	12	0.00029	0.00029	0.5	98373	28	98359	5875736	59.73
1980-1989	13	0.00033	0.00033	0.5	98345	32	98329	5777376	58.75
1980-1989	14	0.00040	0.00040	0.5	98313	39	98293	5679047	57.77
1980-1989	15	0.00054	0.00054	0.5	98273	53	98247	5580754	56.79
1980-1989	16	0.00075	0.00075	0.5	98220	74	98183	5482508	55.82
1980-1989	17	0.00104	0.00104	0.5	98146	102	98095	5384325	54.86
1980-1989	18	0.00131	0.00131	0.5	98044	128	97980	5286230	53.92
1980-1989	19	0.00139	0.00139	0.5	97916	136	97848	5188250	52.99
1980-1989	20	0.00149	0.00149	0.5	97780	146	97707	5090402	52.06
1980-1989	21	0.00154	0.00154	0.5	97634	151	97559	4992695	51.14
1980-1989	22	0.00161	0.00161	0.5	97484	157	97405	4895136	50.21
1980-1989	23	0.00165	0.00165	0.5	97327	160	97247	4797730	49.29
1980-1989	24	0.00168	0.00168	0.5	97167	163	97085	4700483	48.38
1980-1989	25	0.00174	0.00174	0.5	97004	169	96919	4603398	47.46
1980-1989	26	0.00179	0.00179	0.5	96835	173	96749	4506479	46.54
1980-1989	27	0.00186	0.00186	0.5	96662	180	96572	4409730	45.62
1980-1989	28	0.00197	0.00197	0.5	96482	190	96388	4313158	44.70
1980-1989	29	0.00195	0.00195	0.5	96293	187	96199	4216770	43.79
1980-1989	30	0.00218	0.00218	0.5	96106	209	96001	4120571	42.88
1980-1989	31	0.00221	0.00221	0.5	95896	212	95790	4024570	41.97
1980-1989	32	0.00234	0.00234	0.5	95685	224	95573	3928780	41.06
1980-1989	33	0.00248	0.00248	0.5	95461	237	95342	3833207	40.15
1980-1989	34	0.00246	0.00246	0.5	95224	234	95107	3737865	39.25
1980-1989	35	0.00270	0.00269	0.5	94990	256	94862	3642758	38.35
1980-1989	36	0.00280	0.00280	0.5	94734	265	94601	3547896	37.45
1980-1989	37	0.00287	0.00287	0.5	94469	271	94333	3453295	36.55
1980-1989	38	0.00315	0.00314	0.5	94198	296	94050	3358962	35.66
1980-1989	39	0.00304	0.00303	0.5	93902	285	93760	3264911	34.77
1980-1989	40	0.00334	0.00334	0.5	93618	312	93461	3171151	33.87
1980-1989	41	0.00350	0.00350	0.5	93305	326	93142	3077690	32.99
1980-1989	42	0.00377	0.00377	0.5	92979	350	92804	2984548	32.10
1980-1989	43	0.00407	0.00406	0.5	92629	376	92441	2891744	31.22
1980-1989	44	0.00419	0.00418	0.5	92253	386	92060	2799304	30.34
1980-1989	45	0.00471	0.00470	0.5	91867	432	91651	2707244	29.47
1980-1989	46	0.00507	0.00505	0.5	91435	462	91204	2615593	28.61
1980-1989	47	0.00561	0.00560	0.5	90973	509	90718	2524389	27.75
1980-1989	48	0.00625	0.00623	0.5	90464	563	90182	2433670	26.90
1980-1989	49	0.00640	0.00638	0.5	89900	573	89614	2343488	26.07
1980-1989	50	0.00727	0.00724	0.5	89327	647	89004	2253874	25.23
1980-1989	51	0.00796	0.00793	0.5	88680	703	88329	2164870	24.41
1980-1989	52	0.00870	0.00866	0.5	87977	762	87596	2076542	23.60
1980-1989	53	0.00944	0.00940	0.5	87215	820	86805	1988945	22.81
1980-1989	54	0.01012	0.01007	0.5	86395	870	85960	1902140	22.02
1980-1989	55	0.01153	0.01147	0.5	85525	981	85035	1816180	21.24
1980-1989	56	0.01232	0.01224	0.5	84545	1035	84027	1731145	20.48
1980-1989	57	0.01328	0.01320	0.5	83510	1102	82959	1647117	19.72
1980-1989	58	0.01510	0.01499	0.5	82408	1235	81790	1564158	18.98
1980-1989	59	0.01574	0.01561	0.5	81173	1267	80539	1482368	18.26
1980-1989	60	0.01783	0.01767	0.5	79906	1412	79200	1401828	17.54
1980-1989	61	0.01929	0.01911	0.5	78494	1500	77744	1322629	16.85
1980-1989	62	0.02182	0.02158	0.5	76994	1662	76163	1244885	16.17
1980-1989	63	0.02305	0.02279	0.5	75332	1717	74473	1168723	15.51
1980-1989	64	0.02427	0.02397	0.5	73615	1765	72732	1094249	14.86
1980-1989	65	0.02742	0.02705	0.5	71850	1943	70878	1021517	14.22
1980-1989	66	0.02932	0.02890	0.5	69906	2020	68896	950639	13.60
1980-1989	67	0.03208	0.03158	0.5	67886	2144	66815	881742	12.99
1980-1989	68	0.03554	0.03492	0.5	65743	2296	64595	814928	12.40
1980-1989	69	0.03784	0.03714	0.5	63447	2357	62269	750333	11.83
1980-1989	70	0.04212	0.04125	0.5	61090	2520	59830	688065	11.26
1980-1989	71	0.04556	0.04454	0.5	58570	2609	57266	628234	10.73
1980-1989	72	0.05087	0.04961	0.5	55962	2776	54574	570968	10.20
1980-1989	73	0.05516	0.05368	0.5	53185	2855	51758	516395	9.71
1980-1989	74	0.05835	0.05670	0.5	50330	2854	48904	464637	9.23
1980-1989	75	0.06284	0.06093	0.5	47477	2893	46030	415733	8.76
1980-1989	76	0.06949	0.06716	0.5	44584	2994	43087	369703	8.29
1980-1989	77	0.07419	0.07153	0.5	41590	2975	40102	326616	7.85
1980-1989	78	0.08067	0.07754	0.5	38615	2994	37118	286513	7.42
1980-1989	79	0.08700	0.08337	0.5	35621	2970	34136	249396	7.00
1980-1989	80	0.09997	0.09521	0.5	32651	3109	31097	215260	6.59
1980-1989	81	0.10758	0.10209	0.5	29542	3016	28034	184163	6.23
1980-1989	82	0.11732	0.11082	0.5	26526	2940	25057	156129	5.89
1980-1989	83	0.12771	0.12005	0.5	23587	2832	22171	131072	5.56
1980-1989	84	0.13858	0.12960	0.5	20755	2690	19410	108901	5.25
1980-1989	85	0.14907	0.13873	0.5	18065	2506	16812	89491	4.95
1980-1989	86	0.16090	0.14892	0.5	15559	2317	14401	72679	4.67
1980-1989	87	0.17719	0.16277	0.5	13242	2155	12164	58278	4.40
1980-1989	88	0.18908	0.17275	0.5	11087	1915	10129	46114	4.16
1980-1989	89	0.20343	0.18465	0.5	9171	1693	8325	35985	3.92
1980-1989	90	0.21864	0.19710	0.5	7478	1474	6741	27660	3.70
1980-1989	91	0.23630	0.21133	0.5	6004	1269	5370	20919	3.48
1980-1989	92	0.25641	0.22727	0.5	4735	1076	4197	15550	3.28
1980-1989	93	0.27816	0.24420	0.5	3659	894	3212	11352	3.10
1980-1989	94	0.29799	0.25935	0.5	2766	717	2407	8140	2.94
1980-1989	95	0.31388	0.27130	0.5	2048	556	1770	5733	2.80
1980-1989	96	0.33471	0.28673	0.5	1493	428	1279	3963	2.66
1980-1989	97	0.35622	0.30236	0.5	1065	322	904	2684	2.52
1980-1989	98	0.37831	0.31814	0.5	743	236	625	1781	2.40
1980-1989	99	0.40093	0.33398	0.5	506	169	422	1156	2.28
1980-1989	100	0.42397	0.34982	0.5	337	118	278	734	2.18
1980-1989	101	0.44735	0.36558	0.5	219	80	179	456	2.08
1980-1989	102	0.47097	0.38120	0.5	139	53	113	277	1.99
1980-1989	103	0.49471	0.39661	0.5	86	34	69	164	1.91
1980-1989	104	0.51848	0.41174	0.5	52	21	41	95	1.83
1980-1989	105	0.54217	0.42654	0.5	31	13	24	54	1.76
1980-1989	106	0.56567	0.44095	0.5	18	8	14	30	1.70
1980-1989	107	0.58887	0.45493	0.5	10	4	8	16	1.64
1980-1989	108	0.61169	0.46842	0.5	5	3	4	8	1.59
1980-1989	109	0.63403	0.48141	0.5	3	1	2	4	1.55
1980-1989	110+	0.65580	1.00000	1.52	1	1	2	2	1.52
1990-1999	0	0.00906	0.00899	0.07	100000	899	99164	7267010	72.67
1990-1999	1	0.00061	0.00061	0.5	99101	60	99071	7167846	72.33
1990-1999	2	0.00043	0.00043	0.5	99041	42	99020	7068775	71.37
1990-1999	3	0.00033	0.00033	0.5	98999	32	98983	6969755	70.40
1990-1999	4	0.00027	0.00027	0.5	98967	26	98953	6870772	69.43
1990-1999	5	0.00022	0.00022	0.5	98940	21	98930	6771819	68.44
1990-1999	6	0.00021	0.00021	0.5	98919	21	98909	6672889	67.46
1990-1999	7	0.00019	0.00019	0.5	98898	19	98889	6573980	66.47
1990-1999	8	0.00019	0.00019	0.5	98879	19	98870	6475092	65.48
1990-1999	9	0.00017	0.00017	0.5	98860	17	98852	6376222	64.50
1990-1999	10	0.00019	0.00019	0.5	98843	18	98834	6277370	63.51
1990-1999	11	0.00021	0.00021	0.5	98825	21	98815	6178536	62.52
1990-1999	12	0.00022	0.00022	0.5	98804	22	98793	6079722	61.53
1990-1999	13	0.00026	0.00026	0.5	98783	25	98770	5980928	60.55
1990-1999	14	0.00036	0.00036	0.5	98757	35	98739	5882158	59.56
1990-1999	15	0.00045	0.00045	0.5	98722	45	98699	5783419	58.58
1990-1999	16	0.00070	0.00070	0.5	98677	69	98642	5684719	57.61
1990-1999	17	0.00092	0.00092	0.5	98608	90	98562	5586077	56.65
1990-1999	18	0.00116	0.00116	0.5	98517	114	98460	5487515	55.70
1990-1999	19	0.00124	0.00124	0.5	98403	122	98342	5389055	54.77
1990-1999	20	0.00134	0.00134	0.5	98281	132	98215	5290713	53.83
1990-1999	21	0.00147	0.00147	0.5	98149	144	98077	5192498	52.90
1990-1999	22	0.00140	0.00139	0.5	98005	137	97936	5094421	51.98
1990-1999	23	0.00144	0.00144	0.5	97868	141	97797	4996485	51.05
1990-1999	24	0.00137	0.00137	0.5	97727	133	97660	4898688	50.13
1990-1999	25	0.00147	0.00147	0.5	97593	143	97522	4801028	49.19
1990-1999	26	0.00152	0.00152	0.5	97450	148	97376	4703506	48.27
1990-1999	27	0.00160	0.00160	0.5	97302	156	97224	4606130	47.34
1990-1999	28	0.00171	0.00170	0.5	97146	166	97063	4508906	46.41
1990-1999	29	0.00174	0.00174	0.5	96980	168	96896	4411842	45.49
1990-1999	30	0.00198	0.00198	0.5	96812	192	96716	4314946	44.57
1990-1999	31	0.00208	0.00208	0.5	96620	201	96520	4218230	43.66
1990-1999	32	0.00217	0.00217	0.5	96419	209	96315	4121710	42.75
1990-1999	33	0.00236	0.00235	0.5	96211	226	96097	4025395	41.84
1990-1999	34	0.00243	0.00242	0.5	95984	233	95868	3929297	40.94
1990-1999	35	0.00256	0.00255	0.5	95752	244	95629	3833429	40.04
1990-1999	36	0.00278	0.00278	0.5	95507	265	95374	3737800	39.14
1990-1999	37	0.00294	0.00293	0.5	95242	279	95102	3642426	38.24
1990-1999	38	0.00324	0.00324	0.5	94963	307	94809	3547323	37.35
1990-1999	39	0.00320	0.00319	0.5	94655	302	94504	3452514	36.47
1990-1999	40	0.00352	0.00352	0.5	94353	332	94187	3358010	35.59
1990-1999	41	0.00379	0.00378	0.5	94022	356	93844	3263823	34.71
1990-1999	42	0.00386	0.00385	0.5	93666	361	93486	3169979	33.84
1990-1999	43	0.00412	0.00411	0.5	93305	384	93113	3076493	32.97
1990-1999	44	0.00427	0.00426	0.5	92922	396	92724	2983380	32.11
1990-1999	45	0.00447	0.00446	0.5	92526	412	92319	2890656	31.24
1990-1999	46	0.00483	0.00482	0.5	92113	444	91891	2798337	30.38
1990-1999	47	0.00507	0.00506	0.5	91669	464	91437	2706446	29.52
1990-1999	48	0.00558	0.00556	0.5	91205	507	90952	2615009	28.67
1990-1999	49	0.00554	0.00552	0.5	90698	501	90448	2524057	27.83
1990-1999	50	0.00603	0.00601	0.5	90197	542	89926	2433610	26.98
1990-1999	51	0.00663	0.00661	0.5	89655	593	89358	2343684	26.14
1990-1999	52	0.00698	0.00695	0.5	89062	619	88753	2254325	25.31
1990-1999	53	0.00774	0.00772	0.5	88443	682	88102	2165573	24.49
1990-1999	54	0.00817	0.00813	0.5	87761	714	87404	2077471	23.67
1990-1999	55	0.00915	0.00911	0.5	87047	793	86650	1990067	22.86
1990-1999	56	0.00990	0.00985	0.5	86254	850	85829	1903417	22.07
1990-1999	57	0.01055	0.01049	0.5	85404	896	84956	1817588	21.28
1990-1999	58	0.01212	0.01205	0.5	84508	1018	83999	1732632	20.50
1990-1999	59	0.01281	0.01273	0.5	83490	1063	82958	1648633	19.75
1990-1999	60	0.01414	0.01404	0.5	82427	1157	81848	1565675	18.99
1990-1999	61	0.01546	0.01534	0.5	81270	1247	80646	1483826	18.26
1990-1999	62	0.01716	0.01702	0.5	80023	1362	79342	1403180	17.53
1990-1999	63	0.01845	0.01828	0.5	78661	1438	77942	1323838	16.83
1990-1999	64	0.02012	0.01992	0.5	77223	1539	76454	1245896	16.13
1990-1999	65	0.02273	0.02247	0.5	75684	1701	74834	1169442	15.45
1990-1999	66	0.02420	0.02391	0.5	73984	1769	73099	1094608	14.80
1990-1999	67	0.02638	0.02604	0.5	72215	1880	71274	1021509	14.15
1990-1999	68	0.02922	0.02880	0.5	70334	2026	69321	950235	13.51
1990-1999	69	0.03102	0.03055	0.5	68308	2087	67265	880913	12.90
1990-1999	70	0.03449	0.03390	0.5	66222	2245	65099	813648	12.29
1990-1999	71	0.03781	0.03710	0.5	63977	2374	62790	748549	11.70
1990-1999	72	0.04038	0.03958	0.5	61603	2438	60384	685760	11.13
1990-1999	73	0.04382	0.04288	0.5	59165	2537	57896	625376	10.57
1990-1999	74	0.04745	0.04635	0.5	56628	2625	55315	567480	10.02
1990-1999	75	0.05151	0.05022	0.5	54003	2712	52647	512164	9.48
1990-1999	76	0.05749	0.05589	0.5	51291	2867	49858	459517	8.96
1990-1999	77	0.06235	0.06047	0.5	48425	2928	46961	409659	8.46
1990-1999	78	0.06816	0.06591	0.5	45497	2999	43997	362698	7.97
1990-1999	79	0.07338	0.07079	0.5	42498	3008	40994	318701	7.50
1990-1999	80	0.08658	0.08298	0.5	39490	3277	37851	277707	7.03
1990-1999	81	0.09395	0.08974	0.5	36213	3250	34588	239856	6.62
1990-1999	82	0.10365	0.09854	0.5	32963	3248	31339	205268	6.23
1990-1999	83	0.11374	0.10762	0.5	29715	3198	28116	173929	5.85
1990-1999	84	0.12347	0.11629	0.5	26517	3084	24975	145813	5.50
1990-1999	85	0.13526	0.12669	0.5	23433	2969	21949	120838	5.16
1990-1999	86	0.14991	0.13945	0.5	20464	2854	19038	98889	4.83
1990-1999	87	0.16135	0.14930	0.5	17611	2629	16296	79852	4.53
1990-1999	88	0.17870	0.16405	0.5	14981	2458	13752	63556	4.24
1990-1999	89	0.19489	0.17759	0.5	12524	2224	11412	49803	3.98
1990-1999	90	0.21305	0.19254	0.5	10300	1983	9308	38392	3.73
1990-1999	91	0.23046	0.20665	0.5	8317	1719	7457	29084	3.50
1990-1999	92	0.25237	0.22409	0.5	6598	1479	5859	21626	3.28
1990-1999	93	0.27506	0.24180	0.5	5119	1238	4500	15768	3.08
1990-1999	94	0.29857	0.25979	0.5	3882	1008	3377	11267	2.90
1990-1999	95	0.31658	0.27332	0.5	2873	785	2481	7890	2.75
1990-1999	96	0.34019	0.29074	0.5	2088	607	1784	5409	2.59
1990-1999	97	0.36462	0.30839	0.5	1481	457	1253	3625	2.45
1990-1999	98	0.38976	0.32619	0.5	1024	334	857	2373	2.32
1990-1999	99	0.41551	0.34404	0.5	690	237	571	1515	2.20
1990-1999	100	0.44173	0.36182	0.5	453	164	371	944	2.09
1990-1999	101	0.46827	0.37943	0.5	289	110	234	573	1.98
1990-1999	102	0.49500	0.39679	0.5	179	71	144	339	1.89
1990-1999	103	0.52175	0.41380	0.5	108	45	86	196	1.81
1990-1999	104	0.54838	0.43038	0.5	63	27	50	110	1.73
1990-1999	105	0.57474	0.44645	0.5	36	16	28	60	1.66
1990-1999	106	0.60068	0.46194	0.5	20	9	15	32	1.60
1990-1999	107	0.62606	0.47681	0.5	11	5	8	17	1.54
1990-1999	108	0.65077	0.49101	0.5	6	3	4	8	1.50
1990-1999	109	0.67470	0.50450	0.5	3	1	2	4	1.46
1990-1999	110+	0.69775	1.00000	1.43	1	1	2	2	1.43
2000-2009	0	0.00707	0.00703	0.06	100000	703	99342	7561408	75.61
2000-2009	1	0.00042	0.00042	0.5	99297	42	99277	7462065	75.15
2000-2009	2	0.00029	0.00029	0.5	99256	29	99241	7362789	74.18
2000-2009	3	0.00021	0.00021	0.5	99227	20	99217	7263547	73.20
2000-2009	4	0.00018	0.00018	0.5	99207	18	99198	7164331	72.22
2000-2009	5	0.00016	0.00016	0.5	99189	16	99181	7065133	71.23
2000-2009	6	0.00014	0.00013	0.5	99173	13	99166	6965952	70.24
2000-2009	7	0.00013	0.00013	0.5	99159	13	99153	6866786	69.25
2000-2009	8	0.00013	0.00013	0.5	99147	13	99140	6767633	68.26
2000-2009	9	0.00012	0.00012	0.5	99134	12	99128	6668492	67.27
2000-2009	10	0.00013	0.00013	0.5	99122	13	99116	6569364	66.28
2000-2009	11	0.00014	0.00014	0.5	99109	14	99102	6470249	65.28
2000-2009	12	0.00014	0.00014	0.5	99095	14	99088	6371147	64.29
2000-2009	13	0.00019	0.00019	0.5	99081	19	99072	6272058	63.30
2000-2009	14	0.00024	0.00024	0.5	99062	24	99050	6172987	62.31
2000-2009	15	0.00031	0.00031	0.5	99039	31	99023	6073936	61.33
2000-2009	16	0.00048	0.00048	0.5	99008	48	98984	5974913	60.35
2000-2009	17	0.00068	0.00068	0.5	98960	68	98926	5875929	59.38
2000-2009	18	0.00090	0.00090	0.5	98893	89	98848	5777003	58.42
2000-2009	19	0.00109	0.00109	0.5	98803	108	98749	5678155	57.47
2000-2009	20	0.00114	0.00114	0.5	98695	112	98639	5579405	56.53
2000-2009	21	0.00128	0.00128	0.5	98583	126	98520	5480766	55.60
2000-2009	22	0.00130	0.00130	0.5	98457	128	98393	5382246	54.67
2000-2009	23	0.00131	0.00131	0.5	98329	128	98265	5283853	53.74
2000-2009	24	0.00131	0.00131	0.5	98201	129	98136	5185588	52.81
2000-2009	25	0.00123	0.00123	0.5	98072	121	98011	5087452	51.87
2000-2009	26	0.00125	0.00125	0.5	97951	123	97890	4989440	50.94
2000-2009	27	0.00126	0.00126	0.5	97829	123	97767	4891551	50.00
2000-2009	28	0.00125	0.00125	0.5	97705	122	97644	4793784	49.06
2000-2009	29	0.00130	0.00130	0.5	97583	127	97520	4696140	48.12
2000-2009	30	0.00127	0.00127	0.5	97457	124	97395	4598620	47.19
2000-2009	31	0.00127	0.00127	0.5	97333	123	97271	4501225	46.25
2000-2009	32	0.00133	0.00133	0.5	97210	129	97145	4403954	45.30
2000-2009	33	0.00142	0.00141	0.5	97081	137	97012	4306809	44.36
2000-2009	34	0.00148	0.00148	0.5	96943	143	96872	4209797	43.43
2000-2009	35	0.00154	0.00154	0.5	96800	149	96725	4112925	42.49
2000-2009	36	0.00165	0.00165	0.5	96651	159	96571	4016200	41.55
2000-2009	37	0.00180	0.00180	0.5	96492	173	96405	3919629	40.62
2000-2009	38	0.00194	0.00194	0.5	96318	186	96225	3823224	39.69
2000-2009	39	0.00200	0.00200	0.5	96132	192	96036	3726999	38.77
2000-2009	40	0.00226	0.00226	0.5	95939	217	95831	3630963	37.85
2000-2009	41	0.00244	0.00243	0.5	95722	233	95606	3535132	36.93
2000-2009	42	0.00267	0.00267	0.5	95490	255	95362	3439526	36.02
2000-2009	43	0.00288	0.00287	0.5	95234	274	95098	3344164	35.12
2000-2009	44	0.00311	0.00311	0.5	94961	295	94813	3249066	34.21
2000-2009	45	0.00337	0.00337	0.5	94666	319	94506	3154253	33.32
2000-2009	46	0.00374	0.00373	0.5	94347	352	94171	3059747	32.43
2000-2009	47	0.00397	0.00396	0.5	93995	372	93809	2965576	31.55
2000-2009	48	0.00437	0.00436	0.5	93622	409	93418	2871767	30.67
2000-2009	49	0.00470	0.00469	0.5	93214	437	92995	2778349	29.81
2000-2009	50	0.00521	0.00520	0.5	92777	482	92536	2685353	28.94
2000-2009	51	0.00554	0.00553	0.5	92295	510	92040	2592818	28.09
2000-2009	52	0.00600	0.00598	0.5	91784	549	91510	2500778	27.25
2000-2009	53	0.00647	0.00645	0.5	91236	589	90941	2409268	26.41
2000-2009	54	0.00690	0.00688	0.5	90647	623	90336	2318326	25.58
2000-2009	55	0.00754	0.00751	0.5	90024	676	89686	2227991	24.75
2000-2009	56	0.00793	0.00790	0.5	89347	706	88995	2138305	23.93
2000-2009	57	0.00870	0.00867	0.5	88642	768	88257	2049311	23.12
2000-2009	58	0.00951	0.00947	0.5	87873	832	87457	1961053	22.32
2000-2009	59	0.01013	0.01008	0.5	87041	878	86603	1873596	21.53
2000-2009	60	0.01118	0.01112	0.5	86164	958	85685	1786993	20.74
2000-2009	61	0.01187	0.01180	0.5	85206	1006	84703	1701309	19.97
2000-2009	62	0.01311	0.01302	0.5	84200	1097	83652	1616606	19.20
2000-2009	63	0.01444	0.01434	0.5	83103	1191	82508	1532954	18.45
2000-2009	64	0.01574	0.01561	0.5	81912	1279	81273	1450446	17.71
2000-2009	65	0.01697	0.01682	0.5	80633	1356	79955	1369173	16.98
2000-2009	66	0.01818	0.01801	0.5	79277	1428	78563	1289219	16.26
2000-2009	67	0.02004	0.01985	0.5	77849	1545	77076	1210656	15.55
2000-2009	68	0.02187	0.02164	0.5	76304	1651	75478	1133580	14.86
2000-2009	69	0.02393	0.02365	0.5	74653	1766	73770	1058102	14.17
2000-2009	70	0.02637	0.02603	0.5	72887	1897	71938	984332	13.50
